year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2025,jul,17,037,DeKalb,0.9046568391769194,10986
2025,jul,17,089,Kane,0.8876815899085649,5007
2025,jul,17,063,Grundy,0.8915769405527109,8068
2025,jul,17,111,McHenry,0.8872267686174458,5505
2025,jul,17,197,Will,0.8678769664040288,9179
2025,jul,17,043,DuPage,0.7880064636201899,170
2025,jul,17,097,Lake,0.832130224107232,763
2025,jul,17,091,Kankakee,0.8924006963436891,12219
2025,jul,17,011,Bureau,0.9081458428830105,15067
2025,jul,17,155,Putnam,0.8877455089380242,2243
2025,jul,17,099,LaSalle,0.9039360027796655,23736
2025,jul,17,131,Mercer,0.9253707288205636,9653
2025,jul,17,161,Rock Island,0.8990390164393858,4430
2025,jul,17,073,Henry,0.9132105516344472,15983
2025,jul,17,103,Lee,0.9063480937581618,11514
2025,jul,17,195,Whiteside,0.900416951939729,8903
2025,jul,19,149,Plymouth,0.9148744922781308,17324
2025,jul,19,193,Woodbury,0.9070922508746706,14365
2025,jul,19,027,Carroll,0.9144814542737543,10581
2025,jul,19,061,Dubuque,0.8746570392808011,3571
2025,jul,19,101,Jefferson,0.8995801582118788,5842
2025,jul,19,187,Webster,0.9140091655815971,13757
2025,jul,19,111,Lee,0.9021317289361658,6362
2025,jul,19,127,Marshall,0.9105575512838738,10917
2025,jul,19,195,Worth,0.8993404360901109,7930
2025,jul,19,033,Cerro Gordo,0.8869325238741921,9362
2025,jul,19,051,Davis,0.8994781305141566,4273
2025,jul,19,179,Wapello,0.9105653123258305,4691
2025,jul,19,041,Clay,0.9101591273588697,10869
2025,jul,19,059,Dickinson,0.9078075309012261,7134
2025,jul,19,021,Buena Vista,0.9089631393383456,12703
2025,jul,19,013,Black Hawk,0.8889565979259012,8577
2025,jul,19,075,Grundy,0.9030852179054284,11127
2025,jul,19,017,Bremer,0.8956099548359773,6350
2025,jul,19,085,Harrison,0.8943834440043457,11582
2025,jul,19,129,Mills,0.9035214229991599,8340
2025,jul,19,155,Pottawattamie,0.9052540188012871,17918
2025,jul,19,123,Mahaska,0.9194501618108674,9379
2025,jul,19,125,Marion,0.9019636252672841,6419
2025,jul,19,053,Decatur,0.8733599374179515,3316
2025,jul,19,031,Cedar,0.9193882782529053,10572
2025,jul,19,151,Pocahontas,0.9155009030400166,12850
2025,jul,19,109,Kossuth,0.9012025723922773,19770
2025,jul,19,089,Howard,0.8971841208734813,7541
2025,jul,19,147,Palo Alto,0.9056984241968173,11082
2025,jul,19,159,Ringgold,0.8731082317383719,5269
2025,jul,19,025,Calhoun,0.9112804111960587,12712
2025,jul,19,039,Clarke,0.8629947207437707,2921
2025,jul,19,065,Fayette,0.8907855933156663,9604
2025,jul,19,001,Adair,0.8888553184094403,9839
2025,jul,19,037,Chickasaw,0.8871717300864462,7459
2025,jul,19,081,Hancock,0.8911705328705606,10527
2025,jul,19,157,Poweshiek,0.9167768356183319,10788
2025,jul,19,165,Shelby,0.9114611264338581,12783
2025,jul,19,185,Wayne,0.8947528405226078,6053
2025,jul,19,097,Jackson,0.9078621793596326,5147
2025,jul,19,043,Clayton,0.8834514392228088,5591
2025,jul,19,007,Appanoose,0.8896264443514669,3753
2025,jul,19,177,Van Buren,0.9056633837946602,4857
2025,jul,19,197,Wright,0.8837937337410331,11944
2025,jul,19,137,Montgomery,0.8998075853356862,7874
2025,jul,19,175,Union,0.8771004053774629,4806
2025,jul,19,107,Keokuk,0.9120254235458943,9507
2025,jul,19,131,Mitchell,0.8980038096132383,7552
2025,jul,19,191,Winneshiek,0.8789138169268138,5700
2025,jul,19,161,Sac,0.9109288237791873,11998
2025,jul,19,055,Delaware,0.8834073842317284,5517
2025,jul,19,067,Floyd,0.8895818934790366,8120
2025,jul,19,009,Audubon,0.8994428229378674,9055
2025,jul,19,079,Hamilton,0.8995389287795698,10786
2025,jul,19,069,Franklin,0.878314633039695,9832
2025,jul,19,141,O'Brien,0.9120357091635024,12183
2025,jul,19,167,Sioux,0.9124952215073544,13608
2025,jul,19,005,Allamakee,0.8634397654363969,3095
2025,jul,19,189,Winnebago,0.9107751784687859,7630
2025,jul,19,093,Ida,0.9081103150422698,8438
2025,jul,19,029,Cass,0.9038090573335228,10646
2025,jul,19,083,Hardin,0.8957131864677474,9096
2025,jul,19,173,Taylor,0.8896315709165764,7573
2025,jul,19,145,Page,0.9012145382505303,10175
2025,jul,19,035,Cherokee,0.911025840733088,11982
2025,jul,19,071,Fremont,0.9092209122806417,9252
2025,jul,19,095,Iowa,0.912150226891323,9422
2025,jul,19,023,Butler,0.8848934844228822,9133
2025,jul,19,063,Emmet,0.9126048219486734,7904
2025,jul,19,047,Crawford,0.9119632329083108,12697
2025,jul,19,019,Buchanan,0.8808037742708154,7135
2025,jul,19,143,Osceola,0.9120067553103427,9117
2025,jul,19,073,Greene,0.9169702864067687,11205
2025,jul,19,087,Henry,0.9092647332540372,6518
2025,jul,19,119,Lyon,0.9151242356055563,10698
2025,jul,19,003,Adams,0.8952904684676608,6206
2025,jul,19,133,Monona,0.901204807777181,11395
2025,jul,19,091,Humboldt,0.9149954843806057,9760
2025,jul,19,115,Louisa,0.9046467413781641,6337
2025,jul,19,171,Tama,0.9010528557965498,12682
2025,jul,19,135,Monroe,0.8953819863209187,2273
2025,jul,19,117,Lucas,0.8823165563396994,3265
2025,jul,19,057,Des Moines,0.8973329966225946,5759
2025,jul,19,011,Benton,0.9078204286205193,13380
2025,jul,19,113,Linn,0.8897814611563681,8887
2025,jul,19,105,Jones,0.9077313982671578,7208
2025,jul,19,103,Johnson,0.9020968738023778,8507
2025,jul,19,183,Washington,0.9031720184691574,8820
2025,jul,19,045,Clinton,0.9083239815739881,10488
2025,jul,19,163,Scott,0.9037220200781156,6279
2025,jul,19,139,Muscatine,0.9130132911788043,6783
2025,jul,19,169,Story,0.8993830095902019,9757
2025,jul,19,015,Boone,0.9074654318472459,10116
2025,jul,19,121,Madison,0.8810952162294202,6655
2025,jul,19,181,Warren,0.8809009676078632,5639
2025,jul,19,049,Dallas,0.895998102505344,9286
2025,jul,19,153,Polk,0.8864905480780874,5423
2025,jul,19,077,Guthrie,0.895631254481839,8457
2025,jul,19,099,Jasper,0.9032676101474656,13041
2025,jul,31,043,Dakota,0.9083530910010379,4258
2025,jul,31,051,Dixon,0.9078706397133457,8006
2025,jul,31,053,Dodge,0.8989513551765076,10347
2025,jul,31,025,Cass,0.9037152675118769,11073
2025,jul,31,055,Douglas,0.8594896354923925,1936
2025,jul,31,153,Sarpy,0.8605764172468251,2556
2025,jul,31,155,Saunders,0.9000152380614656,13787
2025,jul,31,177,Washington,0.8946073820387442,6910
2025,jul,31,067,Gage,0.8941409432893443,14920
2025,jul,31,109,Lancaster,0.880331712650807,11623
2025,jul,31,159,Seward,0.9056041259375389,9335
2025,jul,31,139,Pierce,0.8986195314867008,8200
2025,jul,31,119,Madison,0.9042912014941086,9001
2025,jul,31,167,Stanton,0.9094182301197917,6486
2025,jul,31,117,McPherson,0.7435044738099029,51
2025,jul,31,111,Lincoln,0.8221083715494741,3138
2025,jul,31,113,Logan,0.7270577905707547,574
2025,jul,31,007,Banner,,0
2025,jul,31,157,Scotts Bluff,0.5730227272727273,11
2025,jul,31,165,Sioux,,0
2025,jul,31,039,Cuming,0.9120816136602196,10739
2025,jul,31,129,Nuckolls,0.8984465168837718,5749
2025,jul,31,101,Keith,0.785286023179529,1616
2025,jul,31,137,Phelps,0.9066918845802362,5718
2025,jul,31,181,Webster,0.8861441708538358,4600
2025,jul,31,015,Boyd,0.8304949501848911,2195
2025,jul,31,171,Thomas,,0
2025,jul,31,089,Holt,0.8632142524278205,7414
2025,jul,31,017,Brown,0.770254086510968,858
2025,jul,31,103,Keya Paha,0.7712904144645163,619
2025,jul,31,077,Greeley,0.8344500609639952,2858
2025,jul,31,095,Jefferson,0.8909307613951502,8300
2025,jul,31,151,Saline,0.8986394461755437,9492
2025,jul,31,057,Dundy,0.6725880236799997,307
2025,jul,31,131,Otoe,0.8915602553439961,12204
2025,jul,31,087,Hitchcock,0.8127922850462025,281
2025,jul,31,105,Kimball,0.5108620000000001,25
2025,jul,31,127,Nemaha,0.9064254412054034,7437
2025,jul,31,041,Custer,0.8611037967811962,5396
2025,jul,31,143,Polk,0.9145048965552923,6574
2025,jul,31,045,Dawes,,0
2025,jul,31,179,Wayne,0.9132171261251254,8930
2025,jul,31,071,Garfield,0.8140363610112938,184
2025,jul,31,013,Box Butte,0.54105,4
2025,jul,31,173,Thurston,0.9137187400739238,6798
2025,jul,31,011,Boone,0.9007539078165671,9312
2025,jul,31,145,Red Willow,0.8153887903465715,744
2025,jul,31,149,Rock,0.8001704933478001,1031
2025,jul,31,005,Arthur,0.7024750000000002,30
2025,jul,31,085,Hayes,0.7838054735327261,518
2025,jul,31,097,Johnson,0.8738838019613031,5249
2025,jul,31,003,Antelope,0.8834828650625691,9699
2025,jul,31,163,Sherman,0.8627285679892848,2408
2025,jul,31,161,Sheridan,0.5133313953488372,43
2025,jul,31,133,Pawnee,0.8841497717620188,6222
2025,jul,31,075,Grant,,0
2025,jul,31,021,Burt,0.9041404174070041,10267
2025,jul,31,009,Blaine,0.7075054054054057,37
2025,jul,31,027,Cedar,0.895943679250869,10752
2025,jul,31,169,Thayer,0.910646989958304,7544
2025,jul,31,049,Deuel,0.7227655309100107,47
2025,jul,31,123,Morrill,,0
2025,jul,31,115,Loup,0.83255067540433,112
2025,jul,31,063,Frontier,0.8447326549147453,1282
2025,jul,31,125,Nance,0.8846984258503554,4025
2025,jul,31,107,Knox,0.8874796560586493,7359
2025,jul,31,135,Perkins,0.7634889442525322,2036
2025,jul,31,037,Colfax,0.8993277368975048,6760
2025,jul,31,023,Butler,0.9077561539460595,9905
2025,jul,31,031,Cherry,0.7415423357664234,411
2025,jul,31,183,Wheeler,0.8638435578912309,1249
2025,jul,31,061,Franklin,0.8971036032908483,3970
2025,jul,31,029,Chase,0.7840292680354198,747
2025,jul,31,059,Fillmore,0.9171243228525481,9441
2025,jul,31,185,York,0.9211209542373582,6818
2025,jul,31,035,Clay,0.9191569116842513,7124
2025,jul,31,033,Cheyenne,0.77111,5
2025,jul,31,069,Garden,0.5794189189189191,37
2025,jul,31,083,Harlan,0.856456553415334,3287
2025,jul,31,091,Hooker,,0
2025,jul,31,147,Richardson,0.8938827612228579,9812
2025,jul,31,065,Furnas,0.8340995243005948,2687
2025,jul,31,175,Valley,0.8440958401985483,2088
2025,jul,31,141,Platte,0.8981665120098205,10729
2025,jul,31,121,Merrick,0.8853784733952269,4537
2025,jul,31,079,Hall,0.8979868252387868,2601
2025,jul,31,081,Hamilton,0.9241091408664579,5611
2025,jul,31,093,Howard,0.8784502457514426,3265
2025,jul,31,001,Adams,0.9104139679976755,6665
2025,jul,31,099,Kearney,0.9046236658795364,6266
2025,jul,31,019,Buffalo,0.8890449890920291,5431
2025,jul,31,073,Gosper,0.8712644360412313,2428
2025,jul,31,047,Dawson,0.8907552278208896,4343
2025,jul,37,037,Chatham,0.8152033723397416,127
2025,jul,37,115,Madison,0.7718750000000001,2
2025,jul,37,087,Haywood,0.927875,2
2025,jul,37,021,Buncombe,0.77825,4
2025,jul,37,089,Henderson,0.7232062629466599,61
2025,jul,37,175,Transylvania,0.7919149530928228,52
2025,jul,37,167,Stanly,0.7946540678381387,744
2025,jul,37,109,Lincoln,0.7814559134073924,311
2025,jul,37,159,Rowan,0.7920825241750574,1034
2025,jul,37,025,Cabarrus,0.7258404979764215,212
2025,jul,37,097,Iredell,0.8367853253554058,678
2025,jul,37,071,Gaston,0.8002667263427116,125
2025,jul,37,179,Union,0.7810987863592104,1201
2025,jul,37,119,Mecklenburg,0.7391375000000001,4
2025,jul,37,045,Cleveland,0.8047614087042817,621
2025,jul,37,005,Alleghany,0.7873,1
2025,jul,37,173,Swain,,0
2025,jul,37,011,Avery,0.6760250000000001,2
2025,jul,37,033,Caswell,0.8463946620535499,314
2025,jul,37,075,Graham,,0
2025,jul,37,007,Anson,0.7937300993713767,623
2025,jul,37,149,Polk,0.7720078397212544,3
2025,jul,37,039,Cherokee,0.8748600328947371,42
2025,jul,37,113,Macon,0.7649,1
2025,jul,37,009,Ashe,,0
2025,jul,37,123,Montgomery,0.8292658623171024,85
2025,jul,37,043,Clay,0.804528194888179,6
2025,jul,37,121,Mitchell,,0
2025,jul,37,199,Yancey,,0
2025,jul,37,189,Watauga,,0
2025,jul,37,099,Jackson,,0
2025,jul,37,161,Rutherford,0.7975277740973833,88
2025,jul,37,193,Wilkes,0.8603471739781406,108
2025,jul,37,125,Moore,0.775156747385493,71
2025,jul,37,153,Richmond,0.8633028378513553,200
2025,jul,37,093,Hoke,0.800604575946465,722
2025,jul,37,165,Scotland,0.764207710866566,618
2025,jul,37,155,Robeson,0.7942927965440447,5198
2025,jul,37,001,Alamance,0.8141032758135132,313
2025,jul,37,151,Randolph,0.8151236928941007,502
2025,jul,37,081,Guilford,0.8289033236654673,541
2025,jul,37,157,Rockingham,0.817941509404705,513
2025,jul,37,171,Surry,0.8638785296920853,730
2025,jul,37,057,Davidson,0.797126035869133,510
2025,jul,37,169,Stokes,0.8087798780487804,82
2025,jul,37,067,Forsyth,0.8081205339185739,301
2025,jul,37,197,Yadkin,0.8398150273427478,1443
2025,jul,37,059,Davie,0.8143906268475771,532
2025,jul,37,027,Caldwell,0.8326510416666667,48
2025,jul,37,003,Alexander,0.8494544642857141,124
2025,jul,37,035,Catawba,0.7900584228124212,375
2025,jul,37,023,Burke,0.8298368889730959,42
2025,jul,37,111,McDowell,0.8170968750000002,16
2025,jul,37,029,Camden,0.8619178367284248,2115
2025,jul,37,139,Pasquotank,0.8787543447693072,3422
2025,jul,37,143,Perquimans,0.8771464363918103,2980
2025,jul,37,177,Tyrrell,0.871176605586474,2010
2025,jul,37,055,Dare,0.76626,15
2025,jul,37,073,Gates,0.8319398903443646,1796
2025,jul,37,053,Currituck,0.8038682018949069,1343
2025,jul,37,019,Brunswick,0.7892789416846652,463
2025,jul,37,031,Carteret,0.8664732028603684,2032
2025,jul,37,137,Pamlico,0.8157639071297137,1072
2025,jul,37,049,Craven,0.7764809160698604,1579
2025,jul,37,103,Jones,0.8270492659447289,1711
2025,jul,37,085,Harnett,0.7629479744273722,1200
2025,jul,37,063,Durham,0.8350580000000001,25
2025,jul,37,145,Person,0.8390599227730775,402
2025,jul,37,135,Orange,0.8503788926529093,128
2025,jul,37,181,Vance,0.8108693295686333,447
2025,jul,37,077,Granville,0.8477066441167018,404
2025,jul,37,069,Franklin,0.8091644595369263,1137
2025,jul,37,101,Johnston,0.7841714197626121,3036
2025,jul,37,183,Wake,0.7873063654200368,499
2025,jul,37,105,Lee,0.8003196417445481,124
2025,jul,37,131,Northampton,0.8499795738549271,2575
2025,jul,37,083,Halifax,0.8266748961293644,2841
2025,jul,37,127,Nash,0.7830004535764439,2371
2025,jul,37,065,Edgecombe,0.7973783317293617,3407
2025,jul,37,195,Wilson,0.7844080703752009,2750
2025,jul,37,163,Sampson,0.7276515541869365,4484
2025,jul,37,185,Warren,0.8287062903635449,650
2025,jul,37,187,Washington,0.8882220896220417,3294
2025,jul,37,061,Duplin,0.7935807941443256,3841
2025,jul,37,091,Hertford,0.8481197976900053,1075
2025,jul,37,017,Bladen,0.7630997890642911,1102
2025,jul,37,095,Hyde,0.8363920448458803,2469
2025,jul,37,015,Bertie,0.852700949552077,1907
2025,jul,37,079,Greene,0.8131850776425608,2478
2025,jul,37,041,Chowan,0.8528948699316061,1599
2025,jul,37,117,Martin,0.8271459334848412,1603
2025,jul,37,047,Columbus,0.778234717417027,3503
2025,jul,37,191,Wayne,0.7782859637731695,3560
2025,jul,37,133,Onslow,0.8101227980843331,1078
2025,jul,37,107,Lenoir,0.7704587106651265,2442
2025,jul,37,129,New Hanover,0.8293644067796611,59
2025,jul,37,141,Pender,0.8190207527620235,1000
2025,jul,37,051,Cumberland,0.7586874007825772,1233
2025,jul,37,147,Pitt,0.7657010920679013,4370
2025,jul,37,013,Beaufort,0.8179875388700526,4949
2024,aug,17,121,Marion,0.8627357347951292,8870
2024,aug,17,005,Bond,0.8616145093482315,6365
2024,aug,17,083,Jersey,0.81820439873241,4838
2024,aug,17,163,St. Clair,0.8323127212208078,8720
2024,aug,17,027,Clinton,0.8452917517567493,6721
2024,aug,17,013,Calhoun,0.8206625496850332,1775
2024,aug,17,119,Madison,0.8423563616054309,9054
2024,aug,17,133,Monroe,0.7910112498745665,5004
2024,aug,17,117,Macoupin,0.8239722692642004,14976
2024,aug,17,171,Scott,0.8267733135076032,4393
2024,aug,17,137,Morgan,0.8289923172927679,11064
2024,aug,17,107,Logan,0.8875052510918842,14146
2024,aug,17,129,Menard,0.8572130886096424,6358
2024,aug,17,167,Sangamon,0.8377924065525097,16546
2024,aug,17,021,Christian,0.8291057583644894,16709
2024,aug,17,127,Massac,0.7740222663050798,3239
2024,aug,17,057,Fulton,0.8715431590872651,11625
2024,aug,17,175,Stark,0.8624113535388096,6155
2024,aug,17,203,Woodford,0.8761818500551041,10618
2024,aug,17,179,Tazewell,0.875786480222475,11441
2024,aug,17,123,Marshall,0.8759958715092971,7892
2024,aug,17,143,Peoria,0.8637319467060306,8260
2024,aug,17,001,Adams,0.8380270553202891,12696
2024,aug,17,177,Stephenson,0.8332865381864579,8001
2024,aug,17,141,Ogle,0.8583069687013647,11206
2024,aug,17,201,Winnebago,0.8106374995841966,5621
2024,aug,17,007,Boone,0.8528910884408085,5139
2024,aug,17,025,Clay,0.8380818808667143,9780
2024,aug,17,185,Wabash,0.8006159100748665,4512
2024,aug,17,009,Brown,0.8476125336441648,3483
2024,aug,17,151,Pope,0.7608375609707607,1395
2024,aug,17,033,Crawford,0.8417986292413985,7990
2024,aug,17,135,Montgomery,0.8407251697548126,13097
2024,aug,17,055,Franklin,0.8514845281098731,6527
2024,aug,17,023,Clark,0.8500932549108583,8815
2024,aug,17,059,Gallatin,0.7868749555223069,6445
2024,aug,17,075,Iroquois,0.8964755428690894,26529
2024,aug,17,041,Douglas,0.8652683951878377,10276
2024,aug,17,189,Washington,0.8494932270977812,8338
2024,aug,17,159,Richland,0.871466121827609,7603
2024,aug,17,065,Hamilton,0.8249108803120642,7816
2024,aug,17,193,White,0.8209972732555854,11245
2024,aug,17,169,Schuyler,0.8599817280771905,5399
2024,aug,17,181,Union,0.7949074132354974,2812
2024,aug,17,085,Jo Daviess,0.8336087089729645,4344
2024,aug,17,125,Mason,0.824466863828675,8765
2024,aug,17,191,Wayne,0.8358731093161842,13940
2024,aug,17,069,Hardin,0.8173699783799147,529
2024,aug,17,061,Greene,0.8309260570517407,9384
2024,aug,17,157,Randolph,0.8001869014884548,7451
2024,aug,17,149,Pike,0.8013883274960203,11390
2024,aug,17,145,Perry,0.8402399283980696,6053
2024,aug,17,087,Johnson,0.8327186602845565,1891
2024,aug,17,173,Shelby,0.8728382531902766,14975
2024,aug,17,051,Fayette,0.8377081469680703,12437
2024,aug,17,139,Moultrie,0.8686921196551508,7592
2024,aug,17,017,Cass,0.8455806087173131,5320
2024,aug,17,015,Carroll,0.8436979008481376,4652
2024,aug,17,047,Edwards,0.8425074931853204,4466
2024,aug,17,079,Jasper,0.8604841566175598,10561
2024,aug,17,187,Warren,0.8653666324526841,11477
2024,aug,17,153,Pulaski,0.7879839458697736,3621
2024,aug,17,165,Saline,0.7923864468523493,5374
2024,aug,17,101,Lawrence,0.8341405215539053,7197
2024,aug,17,045,Edgar,0.8673536445164651,14822
2024,aug,17,071,Henderson,0.8614563855460484,5660
2024,aug,17,199,Williamson,0.8163424519953867,2741
2024,aug,17,077,Jackson,0.8048742990431297,6385
2024,aug,17,147,Piatt,0.8804636477062452,10863
2024,aug,17,053,Ford,0.8809133712053688,12364
2024,aug,17,019,Champaign,0.8862605199864086,23546
2024,aug,17,029,Coles,0.8375462582501512,10790
2024,aug,17,035,Cumberland,0.8510536057252399,6622
2024,aug,17,183,Vermilion,0.8942465734515693,18953
2024,aug,17,115,Macon,0.8585014723385266,12271
2024,aug,17,049,Effingham,0.8132813936309654,8147
2024,aug,17,067,Hancock,0.8601936276616988,14323
2024,aug,17,095,Knox,0.8561713990833565,12322
2024,aug,17,109,McDonough,0.8569579388468151,11344
2024,aug,17,081,Jefferson,0.8546665278672434,8347
2024,aug,17,113,McLean,0.8797233819433351,28103
2024,aug,17,039,De Witt,0.8863952654615707,9305
2024,aug,17,105,Livingston,0.8659575686449925,25834
2024,aug,17,003,Alexander,0.7765496187890375,3488
2024,aug,17,093,Kendall,0.8616394664204277,5779
2024,aug,17,031,Cook,0.7533472103666377,473
2024,aug,17,037,DeKalb,0.8687599798027532,12296
2024,aug,17,089,Kane,0.8265644421645506,5216
2024,aug,17,063,Grundy,0.8781830046348145,9087
2024,aug,17,111,McHenry,0.8338624430248328,6287
2024,aug,17,197,Will,0.8596949766858554,9620
2024,aug,17,043,DuPage,0.7769982758620686,174
2024,aug,17,097,Lake,0.7618613460833373,989
2024,aug,17,091,Kankakee,0.8743958202388132,13225
2024,aug,17,011,Bureau,0.8618574175650455,16002
2024,aug,17,155,Putnam,0.8858145036907423,2312
2024,aug,17,099,LaSalle,0.8711459833510524,24367
2024,aug,17,131,Mercer,0.861584145718233,9751
2024,aug,17,161,Rock Island,0.8503478361859316,4737
2024,aug,17,073,Henry,0.8627615952830985,17018
2024,aug,17,103,Lee,0.8632648451900565,13214
2024,aug,17,195,Whiteside,0.8485365777954729,9307
2024,aug,19,149,Plymouth,0.8863490468028694,18110
2024,aug,19,193,Woodbury,0.881853488314436,15380
2024,aug,19,027,Carroll,0.8726400104445504,11330
2024,aug,19,061,Dubuque,0.8446905723399311,3800
2024,aug,19,101,Jefferson,0.8618988156424398,6203
2024,aug,19,187,Webster,0.8897277451610044,14431
2024,aug,19,111,Lee,0.8474617863819226,6604
2024,aug,19,127,Marshall,0.8642522949188782,11010
2024,aug,19,195,Worth,0.8771882294358198,8969
2024,aug,19,033,Cerro Gordo,0.8686454755280165,10481
2024,aug,19,051,Davis,0.8542341019059899,4648
2024,aug,19,179,Wapello,0.8648657589942526,4853
2024,aug,19,041,Clay,0.8710795224523329,11679
2024,aug,19,059,Dickinson,0.8414068186849278,7709
2024,aug,19,021,Buena Vista,0.8880222920512242,13612
2024,aug,19,013,Black Hawk,0.8365205173353067,9172
2024,aug,19,075,Grundy,0.8642393493825055,11884
2024,aug,19,017,Bremer,0.8390402096493005,7111
2024,aug,19,085,Harrison,0.8424935789667981,11927
2024,aug,19,129,Mills,0.8650757793278068,8837
2024,aug,19,155,Pottawattamie,0.8521773188102577,18789
2024,aug,19,123,Mahaska,0.841662467239396,9812
