year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2011,jun,37,183,Wake,0.6810553333333332,9
2011,jun,37,105,Lee,0.697775,2
2011,jun,37,131,Northampton,0.6037241379310343,29
2011,jun,37,083,Halifax,0.5595545454545454,44
2011,jun,37,127,Nash,0.6595076923076924,8
2011,jun,37,065,Edgecombe,0.5870920000000001,25
2011,jun,37,195,Wilson,0.6385138888888889,18
2011,jun,37,163,Sampson,0.6035040785498489,7
2011,jun,37,185,Warren,0.64116,5
2011,jun,37,187,Washington,0.4763813559322034,59
2011,jun,37,061,Duplin,0.6456685538116592,8
2011,jun,37,091,Hertford,0.606129761904762,42
2011,jun,37,017,Bladen,,0
2011,jun,37,095,Hyde,0.42708571428571435,28
2011,jun,37,015,Bertie,0.6415016981132071,265
2011,jun,37,079,Greene,,0
2011,jun,37,041,Chowan,0.5473508581906569,184
2011,jun,37,117,Martin,0.5582857142857143,7
2011,jun,37,047,Columbus,,0
2011,jun,37,191,Wayne,0.5694,2
2011,jun,37,133,Onslow,0.6605166666666666,9
2011,jun,37,107,Lenoir,0.5416459016393443,6
2011,jun,37,129,New Hanover,,0
2011,jun,37,141,Pender,,0
2011,jun,37,051,Cumberland,0.58786283632287,7
2011,jun,37,147,Pitt,0.5459671875000001,32
2011,jun,37,013,Beaufort,,0
2012,jun,17,121,Marion,0.5176700000000001,20
2012,jun,17,005,Bond,0.47838571428571436,7
2012,jun,17,083,Jersey,0.5877590909090912,33
2012,jun,17,163,St. Clair,0.5103639657444005,9
2012,jun,17,027,Clinton,0.3677,2
2012,jun,17,013,Calhoun,0.6824931818181819,22
2012,jun,17,119,Madison,0.43523437500000006,32
2012,jun,17,133,Monroe,0.5888785714285715,7
2012,jun,17,117,Macoupin,0.5781808378130328,90
2012,jun,17,171,Scott,0.5722678571428572,28
2012,jun,17,137,Morgan,0.5206841321504695,70
2012,jun,17,107,Logan,0.5859793103448275,58
2012,jun,17,129,Menard,0.566568115942029,69
2012,jun,17,167,Sangamon,0.6483111730275819,51
2012,jun,17,021,Christian,0.6232303024610184,42
2012,jun,17,127,Massac,,0
2012,jun,17,057,Fulton,0.5632823741007194,139
2012,jun,17,175,Stark,0.529868,25
2012,jun,17,203,Woodford,0.5679071625227667,94
2012,jun,17,179,Tazewell,0.5515210773013679,80
2012,jun,17,123,Marshall,0.6329125,48
2012,jun,17,143,Peoria,0.5779738636363636,44
2012,jun,17,001,Adams,0.5736762762762763,333
2012,jun,17,177,Stephenson,0.5930277024051959,144
2012,jun,17,141,Ogle,0.5557289097385332,309
2012,jun,17,201,Winnebago,0.5530308019178037,248
2012,jun,17,007,Boone,0.5634968001811828,183
2012,jun,17,025,Clay,0.46390000000000003,9
2012,jun,17,185,Wabash,0.42565000000000003,11
2012,jun,17,009,Brown,0.5685355182632222,61
2012,jun,17,151,Pope,,0
2012,jun,17,033,Crawford,0.4828729166666666,24
2012,jun,17,135,Montgomery,0.5829405182852992,67
2012,jun,17,055,Franklin,0.4429125,8
2012,jun,17,023,Clark,0.5433186046511627,43
2012,jun,17,059,Gallatin,0.39863,5
2012,jun,17,075,Iroquois,0.5290334768716963,299
2012,jun,17,041,Douglas,0.5740705539358602,33
2012,jun,17,189,Washington,0.3546730143229167,19
2012,jun,17,159,Richland,0.4340882352941176,17
2012,jun,17,065,Hamilton,0.36475,1
2012,jun,17,193,White,0.41969166666666674,30
2012,jun,17,169,Schuyler,0.5784872727272728,110
2012,jun,17,181,Union,0.7509,1
2012,jun,17,085,Jo Daviess,0.6406653846153846,26
2012,jun,17,125,Mason,0.5938879547911794,156
2012,jun,17,191,Wayne,0.45282500000000003,8
2012,jun,17,069,Hardin,,0
2012,jun,17,061,Greene,0.5873216049382715,81
2012,jun,17,157,Randolph,0.44493928571428576,14
2012,jun,17,149,Pike,0.5592634100345008,135
2012,jun,17,145,Perry,0.39454999999999996,27
2012,jun,17,087,Johnson,,0
2012,jun,17,173,Shelby,0.5234964285714286,210
2012,jun,17,051,Fayette,0.5192887450199204,16
2012,jun,17,139,Moultrie,0.6092579691032405,32
2012,jun,17,017,Cass,0.6048635,100
2012,jun,17,015,Carroll,0.607219216999949,77
2012,jun,17,047,Edwards,0.41455000000000003,15
2012,jun,17,079,Jasper,0.5014700000000001,20
2012,jun,17,187,Warren,0.6404158221302999,12
2012,jun,17,153,Pulaski,0.53235,2
2012,jun,17,165,Saline,0.4044166666666667,3
2012,jun,17,101,Lawrence,0.4807357142857143,7
2012,jun,17,045,Edgar,0.5598695078459345,34
2012,jun,17,071,Henderson,0.5669597482246611,31
2012,jun,17,199,Williamson,,0
2012,jun,17,077,Jackson,0.385740625,16
2012,jun,17,147,Piatt,0.551075,42
2012,jun,17,053,Ford,0.5184342988587891,180
2012,jun,17,019,Champaign,0.5804824603247405,86
2012,jun,17,029,Coles,0.5444503527601606,105
2012,jun,17,035,Cumberland,0.5479519672701951,58
2012,jun,17,183,Vermilion,0.5408265755706791,111
2012,jun,17,115,Macon,0.5734596153846154,26
2012,jun,17,049,Effingham,0.5113799554826616,84
2012,jun,17,067,Hancock,0.5820081692490459,156
2012,jun,17,095,Knox,0.6209727272727273,44
2012,jun,17,109,McDonough,0.5672842581479087,43
2012,jun,17,081,Jefferson,0.4005347826086957,23
2012,jun,17,113,McLean,0.5512235568513119,102
2012,jun,17,039,De Witt,0.5798458333333335,12
2012,jun,17,105,Livingston,0.5085105100512716,622
2012,jun,17,003,Alexander,,0
2012,jun,17,093,Kendall,0.5958887282273523,49
2012,jun,17,031,Cook,0.54264,5
2012,jun,17,037,DeKalb,0.5612508513681644,402
2012,jun,17,089,Kane,0.5699142384105962,151
2012,jun,17,063,Grundy,0.5816122222222223,45
2012,jun,17,111,McHenry,0.5629848684210531,304
2012,jun,17,197,Will,0.5333612552056701,592
2012,jun,17,043,DuPage,0.5093388123011665,4
2012,jun,17,097,Lake,0.6004441683936574,85
2012,jun,17,091,Kankakee,0.5546998179963496,371
2012,jun,17,011,Bureau,0.583710301981269,127
2012,jun,17,155,Putnam,0.5525011904761905,42
2012,jun,17,099,LaSalle,0.562674825112477,288
2012,jun,17,131,Mercer,0.5533599229723607,35
2012,jun,17,161,Rock Island,0.6277785714285715,21
2012,jun,17,073,Henry,0.553492156862745,51
2012,jun,17,103,Lee,0.6120982150904524,124
2012,jun,17,195,Whiteside,0.5879144230769231,104
2012,jun,31,043,Dakota,0.704225,2
2012,jun,31,051,Dixon,0.6296444444444446,9
2012,jun,31,053,Dodge,0.6363333333333333,3
2012,jun,31,025,Cass,0.5483631147540984,61
2012,jun,31,055,Douglas,0.48069047619047617,21
2012,jun,31,153,Sarpy,0.59094,15
2012,jun,31,155,Saunders,0.557231617647059,68
2012,jun,31,177,Washington,0.45146666666666674,15
2012,jun,31,067,Gage,0.4911750139714881,1230
2012,jun,31,109,Lancaster,0.529227765134938,270
2012,jun,31,159,Seward,0.5803604838709678,62
2012,jun,31,139,Pierce,0.6005906249999999,16
2012,jun,31,119,Madison,0.5105943396226417,53
2012,jun,31,167,Stanton,0.5864866359447005,5
2012,jun,31,117,McPherson,0.34990000000000004,1
2012,jun,31,111,Lincoln,0.4049703778746663,1457
2012,jun,31,113,Logan,0.406923508151338,130
2012,jun,31,007,Banner,0.28434128773076184,3050
2012,jun,31,157,Scotts Bluff,0.38021842138889045,652
2012,jun,31,165,Sioux,0.4306410927763803,368
2012,jun,31,039,Cuming,0.566315776528461,17
2012,jun,31,129,Nuckolls,0.48889285063907956,2321
2012,jun,31,101,Keith,0.3438061008848841,3192
2012,jun,31,137,Phelps,0.4925276864122625,200
2012,jun,31,181,Webster,0.4880834974016187,1810
2012,jun,31,015,Boyd,0.47991583889044953,267
2012,jun,31,171,Thomas,,0
2012,jun,31,089,Holt,0.49739063851802867,273
2012,jun,31,017,Brown,0.44630000000000003,1
2012,jun,31,103,Keya Paha,0.42558817217874295,20
2012,jun,31,077,Greeley,0.49236964152352514,6
2012,jun,31,095,Jefferson,0.4709275197252097,856
2012,jun,31,151,Saline,0.536506483985119,652
2012,jun,31,057,Dundy,0.31851994039175346,2667
2012,jun,31,131,Otoe,0.5231000910562527,177
2012,jun,31,087,Hitchcock,0.30639345354515257,5399
2012,jun,31,105,Kimball,0.25440358737472735,6710
2012,jun,31,127,Nemaha,0.5575979029414495,85
2012,jun,31,041,Custer,0.42351491539930236,537
2012,jun,31,143,Polk,0.5824333333333335,39
2012,jun,31,045,Dawes,0.33723496859541024,3418
2012,jun,31,179,Wayne,0.7061166666666666,3
2012,jun,31,071,Garfield,0.2788,1
2012,jun,31,013,Box Butte,0.3816181601206801,9752
2012,jun,31,173,Thurston,0.6521694444444447,54
2012,jun,31,011,Boone,0.5044540000000001,25
2012,jun,31,145,Red Willow,0.3251689270151495,5287
2012,jun,31,149,Rock,,0
2012,jun,31,005,Arthur,0.477037837837838,37
2012,jun,31,085,Hayes,0.338560837077401,2158
2012,jun,31,097,Johnson,0.49845496362736136,209
2012,jun,31,003,Antelope,0.5665581818181817,55
2012,jun,31,163,Sherman,0.5024299999999999,50
2012,jun,31,161,Sheridan,0.37419702154321083,4088
2012,jun,31,133,Pawnee,0.5228218796576762,334
2012,jun,31,075,Grant,0.33805,16
2012,jun,31,021,Burt,0.4819616666666667,30
2012,jun,31,009,Blaine,0.4113,1
2012,jun,31,027,Cedar,0.4860176470588235,17
2012,jun,31,169,Thayer,0.47861826217187087,1351
2012,jun,31,049,Deuel,0.2630159476745373,6765
2012,jun,31,123,Morrill,0.31875474657479297,2373
2012,jun,31,115,Loup,0.42720454545454545,11
2012,jun,31,063,Frontier,0.3380316143879185,3797
2012,jun,31,125,Nance,0.5087050847457628,59
2012,jun,31,107,Knox,0.5059820388349515,103
2012,jun,31,135,Perkins,0.31597705909301255,6608
2012,jun,31,037,Colfax,0.5489733333333333,30
2012,jun,31,023,Butler,0.5902553191489364,47
2012,jun,31,031,Cherry,0.40035570760502914,104
2012,jun,31,183,Wheeler,0.593802321204517,4
2012,jun,31,061,Franklin,0.49461742654037616,812
2012,jun,31,029,Chase,0.3509994237966535,2751
2012,jun,31,059,Fillmore,0.5363838765296105,164
2012,jun,31,185,York,0.5377127659574467,47
2012,jun,31,035,Clay,0.5445566670979152,183
2012,jun,31,033,Cheyenne,0.28221772374114323,16826
2012,jun,31,069,Garden,0.28272843872467596,3806
2012,jun,31,083,Harlan,0.4295216553015713,2038
2012,jun,31,091,Hooker,,0
2012,jun,31,147,Richardson,0.5297982667154488,129
2012,jun,31,065,Furnas,0.3679064838742045,4588
2012,jun,31,175,Valley,0.46806212121212115,33
2012,jun,31,141,Platte,0.6033604838709679,62
2012,jun,31,121,Merrick,0.5836769230769232,39
2012,jun,31,079,Hall,0.5406552871384013,65
2012,jun,31,081,Hamilton,0.5637427966101695,118
2012,jun,31,093,Howard,0.5011136459583628,95
2012,jun,31,001,Adams,0.5641293574255543,231
2012,jun,31,099,Kearney,0.5413172450508001,437
2012,jun,31,019,Buffalo,0.5109287195130765,273
2012,jun,31,073,Gosper,0.38971950667864463,884
2012,jun,31,047,Dawson,0.43171005181249905,220
2012,jun,37,037,Chatham,0.7046375000000001,8
2012,jun,37,115,Madison,,0
2012,jun,37,087,Haywood,,0
2012,jun,37,021,Buncombe,0.528275,2
2012,jun,37,089,Henderson,0.6642250000000001,2
2012,jun,37,175,Transylvania,,0
2012,jun,37,167,Stanly,0.6837395833333333,24
2012,jun,37,109,Lincoln,0.6016673076923077,26
2012,jun,37,159,Rowan,0.7338642857142857,7
2012,jun,37,025,Cabarrus,,0
2012,jun,37,097,Iredell,0.6713812209056284,38
2012,jun,37,071,Gaston,0.60945,2
2012,jun,37,179,Union,0.5928469852736872,71
2012,jun,37,119,Mecklenburg,0.625756,4
2012,jun,37,045,Cleveland,0.7044214285714286,14
2012,jun,37,005,Alleghany,,0
2012,jun,37,173,Swain,,0
2012,jun,37,011,Avery,,0
2012,jun,37,033,Caswell,0.6726780609706458,87
2012,jun,37,075,Graham,,0
2012,jun,37,007,Anson,0.6767133333333335,45
2012,jun,37,149,Polk,0.668675,2
2012,jun,37,039,Cherokee,,0
2012,jun,37,113,Macon,,0
2012,jun,37,009,Ashe,,0
2012,jun,37,123,Montgomery,0.6979666666666667,3
2012,jun,37,043,Clay,,0
2012,jun,37,121,Mitchell,,0
2012,jun,37,199,Yancey,,0
2012,jun,37,189,Watauga,,0
2012,jun,37,099,Jackson,,0
2012,jun,37,161,Rutherford,0.5851500000000001,1
2012,jun,37,193,Wilkes,0.67579,5
2012,jun,37,125,Moore,0.5898804347826087,23
2012,jun,37,153,Richmond,0.7137500000000001,2
2012,jun,37,093,Hoke,0.4440678571428571,14
2012,jun,37,165,Scotland,0.6276354522184302,10
2012,jun,37,155,Robeson,0.5727891848694726,37
2012,jun,37,001,Alamance,0.6653422644933205,126
2012,jun,37,151,Randolph,0.7222935082872928,20
2012,jun,37,081,Guilford,0.661796342864437,64
2012,jun,37,157,Rockingham,0.6730646335624636,116
2012,jun,37,171,Surry,0.5797,2
2012,jun,37,057,Davidson,0.7257625000000002,8
2012,jun,37,169,Stokes,0.5841889378834356,11
2012,jun,37,067,Forsyth,0.649875,6
2012,jun,37,197,Yadkin,0.6589833333333334,3
2012,jun,37,059,Davie,0.64875,6
2012,jun,37,027,Caldwell,,0
2012,jun,37,003,Alexander,0.7697963087248323,4
2012,jun,37,035,Catawba,0.6487571428571428,14
2012,jun,37,023,Burke,0.7685000000000001,1
2012,jun,37,111,McDowell,,0
2012,jun,37,029,Camden,0.72455,1
2012,jun,37,139,Pasquotank,0.5534522727272727,22
2012,jun,37,143,Perquimans,0.5671475517890773,19
2012,jun,37,177,Tyrrell,0.5688,1
2012,jun,37,055,Dare,,0
2012,jun,37,073,Gates,,0
2012,jun,37,053,Currituck,0.4211966666666667,15
2012,jun,37,019,Brunswick,0.7472000000000001,8
2012,jun,37,031,Carteret,,0
2012,jun,37,137,Pamlico,,0
2012,jun,37,049,Craven,0.6538333333333334,9
2012,jun,37,103,Jones,0.5982312500000001,8
2012,jun,37,085,Harnett,0.6510374999999999,4
2012,jun,37,063,Durham,0.6890875,20
2012,jun,37,145,Person,0.6898998213054109,64
2012,jun,37,135,Orange,0.6996912226735158,67
2012,jun,37,181,Vance,0.6444375000000001,16
2012,jun,37,077,Granville,0.6688,102
2012,jun,37,069,Franklin,0.6325371822317367,44
2012,jun,37,101,Johnston,0.6149192307692309,13
2012,jun,37,183,Wake,0.6770911764705884,17
2012,jun,37,105,Lee,,0
2012,jun,37,131,Northampton,0.6113725024939434,29
2012,jun,37,083,Halifax,0.5525761904761904,42
2012,jun,37,127,Nash,0.5753958629103817,54
2012,jun,37,065,Edgecombe,0.5472566046244671,50
2012,jun,37,195,Wilson,0.4499,2
2012,jun,37,163,Sampson,0.5303840909090908,66
2012,jun,37,185,Warren,0.6520181818181817,11
2012,jun,37,187,Washington,0.4960269230769232,39
2012,jun,37,061,Duplin,0.599879347826087,46
2012,jun,37,091,Hertford,0.5990390021459228,60
2012,jun,37,017,Bladen,0.5913318181818181,11
2012,jun,37,095,Hyde,0.5421971910112361,89
2012,jun,37,015,Bertie,0.6053891552511415,438
2012,jun,37,079,Greene,0.614,2
2012,jun,37,041,Chowan,0.5447336448072051,141
2012,jun,37,117,Martin,0.5275047540398179,47
2012,jun,37,047,Columbus,0.6617545454545455,11
2012,jun,37,191,Wayne,0.5835615384615386,13
2012,jun,37,133,Onslow,0.6000400000000001,5
2012,jun,37,107,Lenoir,0.5393416666666667,18
2012,jun,37,129,New Hanover,0.78025,1
2012,jun,37,141,Pender,,0
2012,jun,37,051,Cumberland,0.6022333333333334,3
2012,jun,37,147,Pitt,0.515714942057225,39
2012,jun,37,013,Beaufort,0.5217769230769231,13
2013,jun,17,121,Marion,0.5698543010752691,93
2013,jun,17,005,Bond,0.529903804347826,80
2013,jun,17,083,Jersey,0.650887372950053,63
2013,jun,17,163,St. Clair,0.5032673469387756,147
2013,jun,17,027,Clinton,0.4801114583333333,48
2013,jun,17,013,Calhoun,0.6804044117647059,34
2013,jun,17,119,Madison,0.507504225508113,143
2013,jun,17,133,Monroe,0.5588366197183098,142
2013,jun,17,117,Macoupin,0.5890167776239171,224
2013,jun,17,171,Scott,0.6212823943661971,71
2013,jun,17,137,Morgan,0.636807712172159,146
2013,jun,17,107,Logan,0.6635073521320495,145
2013,jun,17,129,Menard,0.6576195808670615,100
2013,jun,17,167,Sangamon,0.6549999455882993,91
2013,jun,17,021,Christian,0.5887273962574103,110
2013,jun,17,127,Massac,0.714863474025974,8
2013,jun,17,057,Fulton,0.6737898692810459,153
2013,jun,17,175,Stark,0.6480880599616524,23
2013,jun,17,203,Woodford,0.6260468137254902,204
2013,jun,17,179,Tazewell,0.6144622097131663,246
2013,jun,17,123,Marshall,0.7049456358728253,66
2013,jun,17,143,Peoria,0.6607579646017702,113
2013,jun,17,001,Adams,0.6298198681531473,556
2013,jun,17,177,Stephenson,0.7266394125338005,269
2013,jun,17,141,Ogle,0.7207941403259079,438
2013,jun,17,201,Winnebago,0.7170618733884515,430
2013,jun,17,007,Boone,0.7197137693377371,229
2013,jun,17,025,Clay,0.5342979835078906,249
2013,jun,17,185,Wabash,0.4433630434782609,23
2013,jun,17,009,Brown,0.6690552942114495,74
2013,jun,17,151,Pope,0.71143,5
2013,jun,17,033,Crawford,0.5330207386363636,176
2013,jun,17,135,Montgomery,0.5736835169864147,221
2013,jun,17,055,Franklin,0.5571152850982272,26
2013,jun,17,023,Clark,0.6173526736184789,130
2013,jun,17,059,Gallatin,0.5490422240802676,40
2013,jun,17,075,Iroquois,0.6356759078650747,663
2013,jun,17,041,Douglas,0.5955318445046823,129
2013,jun,17,189,Washington,0.5027165993248095,150
2013,jun,17,159,Richland,0.5042670492508188,238
2013,jun,17,065,Hamilton,0.5699636363636363,44
2013,jun,17,193,White,0.5596599999999999,15
2013,jun,17,169,Schuyler,0.6750957563835915,157
2013,jun,17,181,Union,0.6306,4
2013,jun,17,085,Jo Daviess,0.7721241207396667,131
2013,jun,17,125,Mason,0.6307092665296837,218
2013,jun,17,191,Wayne,0.534140277777778,144
2013,jun,17,069,Hardin,,0
2013,jun,17,061,Greene,0.6102388089005236,139
2013,jun,17,157,Randolph,0.6067459810874705,61
2013,jun,17,149,Pike,0.6052668502835836,253
2013,jun,17,145,Perry,0.5484265026255266,92
2013,jun,17,087,Johnson,0.6943317518248175,12
2013,jun,17,173,Shelby,0.566100502361033,309
2013,jun,17,051,Fayette,0.5653267358410915,177
2013,jun,17,139,Moultrie,0.5837837214043036,87
2013,jun,17,017,Cass,0.6718979885057471,174
2013,jun,17,015,Carroll,0.7280628368498019,117
2013,jun,17,047,Edwards,0.5691515873015874,63
2013,jun,17,079,Jasper,0.548422886850413,284
2013,jun,17,187,Warren,0.652382530091007,81
2013,jun,17,153,Pulaski,0.607718544857768,6
2013,jun,17,165,Saline,0.5935905923344947,20
2013,jun,17,101,Lawrence,0.5145882352941177,85
2013,jun,17,045,Edgar,0.6300129685387735,64
2013,jun,17,071,Henderson,0.6202401311528498,25
2013,jun,17,199,Williamson,0.606127606569478,23
2013,jun,17,077,Jackson,0.5642569168300196,15
2013,jun,17,147,Piatt,0.6152761336202371,150
2013,jun,17,053,Ford,0.6325453416178914,415
2013,jun,17,019,Champaign,0.597167246344207,263
2013,jun,17,029,Coles,0.5916195462345512,183
2013,jun,17,035,Cumberland,0.5812659801019573,144
2013,jun,17,183,Vermilion,0.6310430745796468,338
2013,jun,17,115,Macon,0.6335312500000001,88
2013,jun,17,049,Effingham,0.5605332740294002,266
2013,jun,17,067,Hancock,0.6536106153846157,325
2013,jun,17,095,Knox,0.672059210526316,76
2013,jun,17,109,McDonough,0.6769552785435875,84
2013,jun,17,081,Jefferson,0.5322726483100922,68
2013,jun,17,113,McLean,0.6165787599120411,238
2013,jun,17,039,De Witt,0.6954446016905738,32
2013,jun,17,105,Livingston,0.6217042875693078,803
2013,jun,17,003,Alexander,0.5611363480055022,12
2013,jun,17,093,Kendall,0.6804414619060324,163
2013,jun,17,031,Cook,0.659647318496899,22
2013,jun,17,037,DeKalb,0.6836963331955929,568
2013,jun,17,089,Kane,0.6900039209901199,265
2013,jun,17,063,Grundy,0.6965156302521008,131
2013,jun,17,111,McHenry,0.7126368376565685,501
2013,jun,17,197,Will,0.6815459912870692,827
2013,jun,17,043,DuPage,0.7978750000000001,2
2013,jun,17,097,Lake,0.7217544343453355,148
2013,jun,17,091,Kankakee,0.6599530481737913,575
2013,jun,17,011,Bureau,0.6958170736442175,284
2013,jun,17,155,Putnam,0.6948347667858219,92
2013,jun,17,099,LaSalle,0.6674836962552573,498
2013,jun,17,131,Mercer,0.675383880550344,38
2013,jun,17,161,Rock Island,0.6564485076761705,43
2013,jun,17,073,Henry,0.6764795098763773,120
2013,jun,17,103,Lee,0.7111829056275385,206
2013,jun,17,195,Whiteside,0.6987551547715597,292
2013,jun,31,043,Dakota,0.685125,2
2013,jun,31,051,Dixon,0.71445,15
2013,jun,31,053,Dodge,0.6561152173913044,23
2013,jun,31,025,Cass,0.6225929528614222,75
2013,jun,31,055,Douglas,0.61787,25
2013,jun,31,153,Sarpy,0.62159,25
2013,jun,31,155,Saunders,0.6559698581560284,141
2013,jun,31,177,Washington,0.6148733333333335,15
2013,jun,31,067,Gage,0.5890779604584927,1230
2013,jun,31,109,Lancaster,0.6220475564875044,325
2013,jun,31,159,Seward,0.6302953138107223,106
2013,jun,31,139,Pierce,0.6630363672938847,64
2013,jun,31,119,Madison,0.6292599999999998,40
2013,jun,31,167,Stanton,0.7016477272727273,44
2013,jun,31,117,McPherson,0.5615214285714286,28
2013,jun,31,111,Lincoln,0.5357308529412504,1573
2013,jun,31,113,Logan,0.6195969166967185,55
2013,jun,31,007,Banner,0.40417864523703906,2980
2013,jun,31,157,Scotts Bluff,0.4229478040926135,495
2013,jun,31,165,Sioux,0.536212840245794,334
2013,jun,31,039,Cuming,0.56829375,8
2013,jun,31,129,Nuckolls,0.5262176061350814,2237
2013,jun,31,101,Keith,0.539372287941018,2703
2013,jun,31,137,Phelps,0.520986050554215,193
2013,jun,31,181,Webster,0.5301747227295034,2017
2013,jun,31,015,Boyd,0.7190094417193069,224
2013,jun,31,171,Thomas,,0
2013,jun,31,089,Holt,0.7150532520325198,246
2013,jun,31,017,Brown,0.48697,5
2013,jun,31,103,Keya Paha,0.8025500000000001,8
2013,jun,31,077,Greeley,0.6279568965517243,29
2013,jun,31,095,Jefferson,0.5757616333350049,877
2013,jun,31,151,Saline,0.5925258664711992,645
2013,jun,31,057,Dundy,0.4341812953363898,3086
2013,jun,31,131,Otoe,0.6054203116198084,159
2013,jun,31,087,Hitchcock,0.3993434053529915,4699
2013,jun,31,105,Kimball,0.3393516738557025,4803
2013,jun,31,127,Nemaha,0.6003673913043477,138
2013,jun,31,041,Custer,0.6412250125266196,189
2013,jun,31,143,Polk,0.5935777777777778,63
2013,jun,31,045,Dawes,0.5232123741082779,1949
2013,jun,31,179,Wayne,0.5762625,4
2013,jun,31,071,Garfield,0.6156625,8
2013,jun,31,013,Box Butte,0.5334210339650373,9063
2013,jun,31,173,Thurston,0.6947068181818185,66
2013,jun,31,011,Boone,0.7136602564102564,39
2013,jun,31,145,Red Willow,0.3935503674362744,4730
2013,jun,31,149,Rock,0.6689,1
2013,jun,31,005,Arthur,0.6582458333333334,12
2013,jun,31,085,Hayes,0.45472016526656817,1797
2013,jun,31,097,Johnson,0.614830237926476,209
2013,jun,31,003,Antelope,0.6338862995689655,94
2013,jun,31,163,Sherman,0.6271065217391306,23
2013,jun,31,161,Sheridan,0.6046443756406712,3333
2013,jun,31,133,Pawnee,0.5997701704073145,334
2013,jun,31,075,Grant,,0
2013,jun,31,021,Burt,0.6677333226117723,25
2013,jun,31,009,Blaine,0.5325066666666667,15
2013,jun,31,027,Cedar,0.7316742647058828,68
2013,jun,31,169,Thayer,0.5385817909202066,1223
2013,jun,31,049,Deuel,0.42672384654261625,6251
2013,jun,31,123,Morrill,0.48109704586978147,2408
2013,jun,31,115,Loup,0.6393348985567874,19
2013,jun,31,063,Frontier,0.47613559181776555,2839
2013,jun,31,125,Nance,0.6857829268292683,82
2013,jun,31,107,Knox,0.7371384161141905,218
2013,jun,31,135,Perkins,0.5004438633873521,6572
2013,jun,31,037,Colfax,0.63333125,48
2013,jun,31,023,Butler,0.6531852631578946,95
