year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2011,jun,19,155,Pottawattamie,0.6957884909714938,21682
2011,jun,19,123,Mahaska,0.7203538082768037,11493
2011,jun,19,125,Marion,0.699919216931548,7142
2011,jun,19,53,Decatur,0.6951928591849729,3902
2011,jun,19,31,Cedar,0.6708107923730542,15052
2011,jun,19,151,Pocahontas,0.7364152947245156,16148
2011,jun,19,109,Kossuth,0.7174118433569012,28116
2011,jun,19,89,Howard,0.7345852906182557,11838
2011,jun,19,147,Palo Alto,0.6561371136417051,15989
2011,jun,19,159,Ringgold,0.707741149447873,5964
2011,jun,19,25,Calhoun,0.7660219596764415,16067
2011,jun,19,39,Clarke,0.6555049750015313,4087
2011,jun,19,65,Fayette,0.7191689664119384,17522
2011,jun,19,1,Adair,0.6986636741891781,11095
2011,jun,19,37,Chickasaw,0.7516810311333548,12996
2011,jun,19,81,Hancock,0.754838908233947,17563
2011,jun,19,157,Poweshiek,0.7337815480118286,12987
2011,jun,19,165,Shelby,0.6891693294664629,15882
2011,jun,19,185,Wayne,0.7045027567288026,5767
2011,jun,19,97,Jackson,0.6851837663379036,9254
2011,jun,19,43,Clayton,0.7186150442209266,13809
2011,jun,19,7,Appanoose,0.7241340966321288,3637
2011,jun,19,177,Van Buren,0.695367792993291,4531
2011,jun,19,197,Wright,0.7734137344340044,16136
2011,jun,19,137,Montgomery,0.7360410861703784,8577
2011,jun,19,175,Union,0.6835043976075572,5852
2011,jun,19,107,Keokuk,0.7194593996830202,10125
2011,jun,19,131,Mitchell,0.7612921555942394,13666
2011,jun,19,191,Winneshiek,0.7129186009769547,13970
2011,jun,19,161,Sac,0.7300521146183035,15766
2011,jun,19,55,Delaware,0.747998695639975,18578
2011,jun,19,67,Floyd,0.7522609456325373,13143
2011,jun,19,9,Audubon,0.700853783047787,11064
2011,jun,19,79,Hamilton,0.7776985246175537,18058
2011,jun,19,69,Franklin,0.7618329509896409,18025
2011,jun,19,141,O'Brien,0.6783180732551275,15186
2011,jun,19,167,Sioux,0.7249919179516264,22784
2011,jun,19,5,Allamakee,0.707899067662138,6885
2011,jun,19,189,Winnebago,0.7272111943616388,11300
2011,jun,19,93,Ida,0.6888324631803403,11531
2011,jun,19,29,Cass,0.7106956522703568,12850
2011,jun,19,83,Hardin,0.7766345966442938,16707
2011,jun,19,173,Taylor,0.745176140747405,8300
2011,jun,19,145,Page,0.7593994845800541,9732
2011,jun,19,35,Cherokee,0.7278378057722509,13498
2011,jun,19,71,Fremont,0.6885969141715718,10069
2011,jun,19,95,Iowa,0.7347564863334884,11009
2011,jun,19,23,Butler,0.7596872687360958,15742
2011,jun,19,63,Emmet,0.6460264826029495,10212
2011,jun,19,47,Crawford,0.7007269072291343,18658
2011,jun,19,19,Buchanan,0.7400717098259515,18092
2011,jun,19,143,Osceola,0.7068443992774414,10817
2011,jun,19,73,Greene,0.777221729840081,16067
2011,jun,19,87,Henry,0.7060149238584085,7444
2011,jun,19,119,Lyon,0.6950446776977706,15828
2011,jun,19,3,Adams,0.7255585918524411,6956
2011,jun,19,133,Monona,0.6291094774850106,16459
2011,jun,19,91,Humboldt,0.7689553092186753,12287
2011,jun,19,115,Louisa,0.7006562930819669,7545
2011,jun,19,171,Tama,0.7293272520922477,15661
2011,jun,19,135,Monroe,0.7223033194013834,3022
2011,jun,19,117,Lucas,0.6690649958088326,3232
2011,jun,19,57,Des Moines,0.7070475354782064,6767
2011,jun,19,11,Benton,0.7183533508998665,17881
2011,jun,19,113,Linn,0.7090286544850498,14593
2011,jun,19,105,Jones,0.6906201110111876,14443
2011,jun,19,103,Johnson,0.7003411243410392,10526
2011,jun,19,183,Washington,0.6843708567935316,10857
2011,jun,19,45,Clinton,0.6708099223218876,17944
2011,jun,19,163,Scott,0.6734710909012859,10178
2011,jun,19,139,Muscatine,0.7041238652813911,8473
2011,jun,19,169,Story,0.7376502390749942,15064
2011,jun,19,15,Boone,0.7546934254227528,14670
2011,jun,19,121,Madison,0.6954423455159979,7401
2011,jun,19,181,Warren,0.6770444249895177,6495
2011,jun,19,49,Dallas,0.7357534934497812,12430
2011,jun,19,153,Polk,0.7081196136948635,7943
2011,jun,19,77,Guthrie,0.7370339687738464,11556
2011,jun,19,99,Jasper,0.7272508685982243,16166
2011,jun,31,43,Dakota,0.6293804350572049,6437
2011,jun,31,51,Dixon,0.6073891205167332,11041
2011,jun,31,53,Dodge,0.6150591380961357,13139
2011,jun,31,25,Cass,0.6624632572153307,11721
2011,jun,31,55,Douglas,0.6842183355767439,2918
2011,jun,31,153,Sarpy,0.6529118463106497,3470
2011,jun,31,155,Saunders,0.6419324756845564,15708
2011,jun,31,177,Washington,0.6012246041942906,8290
2011,jun,31,67,Gage,0.6979925033106553,15994
2011,jun,31,109,Lancaster,0.6905804535596105,10983
2011,jun,31,159,Seward,0.7019434091378427,12099
2011,jun,31,139,Pierce,0.6418878149145155,12993
2011,jun,31,119,Madison,0.6257592627703678,12832
2011,jun,31,167,Stanton,0.6239287755967493,8903
2011,jun,31,117,McPherson,0.4982401062278011,609
2011,jun,31,111,Lincoln,0.527793406489269,20150
2011,jun,31,113,Logan,0.5325355508968014,2347
2011,jun,31,7,Banner,0.392533515216509,1269
2011,jun,31,157,Scotts Bluff,0.3728909857862541,9176
2011,jun,31,165,Sioux,0.4471457996030619,1750
2011,jun,31,39,Cuming,0.6121892596641146,14889
2011,jun,31,129,Nuckolls,0.683233218278797,9294
2011,jun,31,101,Keith,0.5018500999314334,11005
2011,jun,31,137,Phelps,0.6412416981827083,15110
2011,jun,31,181,Webster,0.6592412977672681,7116
2011,jun,31,15,Boyd,0.6272283455802258,3246
2011,jun,31,171,Thomas,0.541759234930448,52
2011,jun,31,89,Holt,0.6475999581016983,18194
2011,jun,31,17,Brown,0.5915710326504923,4232
2011,jun,31,103,Keya Paha,0.5587658810598483,1556
2011,jun,31,77,Greeley,0.6026181249220295,7047
2011,jun,31,95,Jefferson,0.7507825637157038,9292
2011,jun,31,151,Saline,0.7446144378993487,12512
2011,jun,31,57,Dundy,0.4570557018155878,11064
2011,jun,31,131,Otoe,0.6718023303418232,11432
2011,jun,31,87,Hitchcock,0.4280205028420701,6591
2011,jun,31,105,Kimball,0.3997847419996786,2035
2011,jun,31,127,Nemaha,0.6969287277087861,8763
2011,jun,31,41,Custer,0.5962222040688062,22364
2011,jun,31,143,Polk,0.6551267342184768,11549
2011,jun,31,45,Dawes,0.4859006338096553,527
2011,jun,31,179,Wayne,0.5893370880697422,11729
2011,jun,31,71,Garfield,0.5994396556985477,1124
2011,jun,31,13,Box Butte,0.4417309607632155,6404
2011,jun,31,173,Thurston,0.6167258010164175,9045
2011,jun,31,11,Boone,0.6229622591299067,14477
2011,jun,31,145,Red Willow,0.4955403812380541,8298
2011,jun,31,149,Rock,0.5727082958896718,2648
2011,jun,31,5,Arthur,0.5075196063196061,290
2011,jun,31,85,Hayes,0.455564636426051,7985
2011,jun,31,97,Johnson,0.6955999681248167,4936
2011,jun,31,3,Antelope,0.6529334424656908,19882
2011,jun,31,163,Sherman,0.6204158772000308,6893
2011,jun,31,161,Sheridan,0.4648618642877472,4054
2011,jun,31,133,Pawnee,0.721652673363425,5444
2011,jun,31,75,Grant,0.5202333333333334,3
2011,jun,31,21,Burt,0.6028562541359866,12765
2011,jun,31,9,Blaine,0.5503131570871825,384
2011,jun,31,27,Cedar,0.607886516390857,17058
2011,jun,31,169,Thayer,0.7327297173574957,11859
2011,jun,31,49,Deuel,0.4001044893957016,2887
2011,jun,31,123,Morrill,0.4624518525807649,6806
2011,jun,31,115,Loup,0.6279069725341243,714
2011,jun,31,63,Frontier,0.5287304863914261,9034
2011,jun,31,125,Nance,0.6341568183336078,7308
2011,jun,31,107,Knox,0.6288646569664317,13184
2011,jun,31,135,Perkins,0.4319417462113718,20996
2011,jun,31,37,Colfax,0.6395054067337828,10297
2011,jun,31,23,Butler,0.6773198570249326,13479
2011,jun,31,31,Cherry,0.5146452586696236,2074
2011,jun,31,183,Wheeler,0.5916435118698676,4008
2011,jun,31,61,Franklin,0.6071399487588303,7282
2011,jun,31,29,Chase,0.4317090822041887,17737
2011,jun,31,59,Fillmore,0.7425194872721664,16655
2011,jun,31,185,York,0.7017985762554929,18202
2011,jun,31,35,Clay,0.7033605841751661,15287
2011,jun,31,33,Cheyenne,0.3937162384828693,4614
2011,jun,31,69,Garden,0.4667318800769749,3201
2011,jun,31,83,Harlan,0.6400174612667059,8718
2011,jun,31,91,Hooker,0.5923166666666667,3
2011,jun,31,147,Richardson,0.7085662251801086,11497
2011,jun,31,65,Furnas,0.5589511848149523,9314
2011,jun,31,175,Valley,0.6319323911689744,6530
2011,jun,31,141,Platte,0.6786878995552433,17882
2011,jun,31,121,Merrick,0.6468849752751344,11402
2011,jun,31,79,Hall,0.6785828804686953,16563
2011,jun,31,81,Hamilton,0.6974984256272128,16923
2011,jun,31,93,Howard,0.630353241699757,9491
2011,jun,31,1,Adams,0.6763746306463584,15547
2011,jun,31,99,Kearney,0.6200831706208265,14525
2011,jun,31,19,Buffalo,0.6400915696304522,17981
2011,jun,31,73,Gosper,0.604637720588726,7716
2011,jun,31,47,Dawson,0.6585280497624243,17896
2011,jun,37,37,Chatham,0.7284736753455624,186
2011,jun,37,115,Madison,0.7400847014925372,27
2011,jun,37,87,Haywood,0.7521934210526315,76
2011,jun,37,21,Buncombe,0.6991815137334685,196
2011,jun,37,89,Henderson,0.6928785439898859,487
2011,jun,37,175,Transylvania,0.7594909141010552,159
2011,jun,37,167,Stanly,0.7755121066801918,1045
2011,jun,37,109,Lincoln,0.7503085378212085,166
2011,jun,37,159,Rowan,0.7546314923636485,950
2011,jun,37,25,Cabarrus,0.7680894610599663,401
2011,jun,37,97,Iredell,0.7670475219981672,1532
2011,jun,37,71,Gaston,0.7477418914059689,45
2011,jun,37,179,Union,0.7741232004443865,2772
2011,jun,37,119,Mecklenburg,0.7159433294930877,69
2011,jun,37,45,Cleveland,0.7363168220603924,215
2011,jun,37,5,Alleghany,0.773239330523427,121
2011,jun,37,173,Swain,0.74355,14
2011,jun,37,11,Avery,0.857175,2
2011,jun,37,33,Caswell,0.7066773106667924,85
2011,jun,37,75,Graham,0.82145,1
2011,jun,37,7,Anson,0.7762398125541656,823
2011,jun,37,149,Polk,0.7263175251742836,11
2011,jun,37,39,Cherokee,0.7643940871164835,61
2011,jun,37,113,Macon,0.685249,50
2011,jun,37,9,Ashe,0.6582454545454546,11
2011,jun,37,123,Montgomery,0.7663893688504919,150
2011,jun,37,43,Clay,0.7681098761792454,15
2011,jun,37,121,Mitchell,,0
2011,jun,37,199,Yancey,0.6757000000000001,6
2011,jun,37,189,Watauga,,0
2011,jun,37,99,Jackson,0.71434,10
2011,jun,37,161,Rutherford,0.7185082173624918,14
2011,jun,37,193,Wilkes,0.7450697601551715,531
2011,jun,37,125,Moore,0.6882831764287933,178
2011,jun,37,153,Richmond,0.7472570842567752,310
2011,jun,37,93,Hoke,0.7007424253354487,546
2011,jun,37,165,Scotland,0.681012735324122,515
2011,jun,37,155,Robeson,0.7176788986605757,6132
2011,jun,37,1,Alamance,0.7122291114050234,323
2011,jun,37,151,Randolph,0.7213140042691171,684
2011,jun,37,81,Guilford,0.6914440427764252,463
2011,jun,37,157,Rockingham,0.725022924640694,313
2011,jun,37,171,Surry,0.7804710442093403,963
2011,jun,37,57,Davidson,0.7387233436380722,590
2011,jun,37,169,Stokes,0.7248562035432852,141
2011,jun,37,67,Forsyth,0.7295237149558563,202
2011,jun,37,197,Yadkin,0.7658645035055303,1049
2011,jun,37,59,Davie,0.7621229971601928,586
2011,jun,37,27,Caldwell,0.7750067073170732,82
2011,jun,37,3,Alexander,0.7789393156136591,192
2011,jun,37,35,Catawba,0.7677390131884285,208
2011,jun,37,23,Burke,0.7889049166298586,72
2011,jun,37,111,McDowell,0.7868121621621624,37
2011,jun,37,29,Camden,0.7497447475341197,1681
2011,jun,37,139,Pasquotank,0.6779650192945282,1925
2011,jun,37,143,Perquimans,0.7053358812366536,1167
2011,jun,37,177,Tyrrell,0.7397779134216885,2295
2011,jun,37,55,Dare,0.655979518072289,83
2011,jun,37,73,Gates,0.7051911131584214,503
2011,jun,37,53,Currituck,0.742979044567424,1303
2011,jun,37,19,Brunswick,0.6680295239055881,1070
2011,jun,37,31,Carteret,0.7864049213236085,1938
2011,jun,37,137,Pamlico,0.7694076466845498,1313
2011,jun,37,49,Craven,0.7192934405384659,1687
2011,jun,37,103,Jones,0.7154049489079953,1029
2011,jun,37,85,Harnett,0.6587359614494834,410
2011,jun,37,63,Durham,0.78863,40
2011,jun,37,145,Person,0.7504594543596194,201
2011,jun,37,135,Orange,0.7498595827792552,216
2011,jun,37,181,Vance,0.7101166666666666,6
2011,jun,37,77,Granville,0.7530819468609913,194
2011,jun,37,69,Franklin,0.7591555555555558,117
2011,jun,37,101,Johnston,0.6398524482226612,1021
2011,jun,37,183,Wake,0.662514424760741,99
2011,jun,37,105,Lee,0.7109385092136575,74
2011,jun,37,131,Northampton,0.7483246690697289,391
2011,jun,37,83,Halifax,0.7075114850821702,347
2011,jun,37,127,Nash,0.6617467489133777,181
2011,jun,37,65,Edgecombe,0.7114646813046784,813
2011,jun,37,195,Wilson,0.7062798883166063,828
2011,jun,37,163,Sampson,0.6526461672462024,4090
2011,jun,37,185,Warren,0.7661080645161291,31
2011,jun,37,187,Washington,0.6814838942523973,2608
2011,jun,37,61,Duplin,0.6976846991700419,4990
2011,jun,37,91,Hertford,0.7465499489629946,704
2011,jun,37,17,Bladen,0.6778981457253379,3421
2011,jun,37,95,Hyde,0.7541182168530572,3047
2011,jun,37,15,Bertie,0.7069771677875009,1029
2011,jun,37,79,Greene,0.6972471878912725,993
2011,jun,37,41,Chowan,0.6995372395590023,346
2011,jun,37,117,Martin,0.7079350106765909,324
2011,jun,37,47,Columbus,0.6845780679049542,3924
2011,jun,37,191,Wayne,0.6704485726195657,2644
2011,jun,37,133,Onslow,0.6796731881420363,974
2011,jun,37,107,Lenoir,0.7036203566641909,2065
2011,jun,37,129,New Hanover,0.6895097467193452,57
2011,jun,37,141,Pender,0.6850908476735001,1707
2011,jun,37,51,Cumberland,0.6768916830884557,1205
2011,jun,37,147,Pitt,0.6991621622166939,1477
2011,jun,37,13,Beaufort,0.6665956960440502,3630
2012,jun,17,121,Marion,0.5999661126399767,6777
2012,jun,17,5,Bond,0.6566270885257786,5810
2012,jun,17,83,Jersey,0.7743012983711326,5718
2012,jun,17,163,St. Clair,0.6455234269765128,8138
2012,jun,17,27,Clinton,0.6209685406183374,8087
2012,jun,17,13,Calhoun,0.7998667726428488,1979
2012,jun,17,119,Madison,0.7081747032481509,8920
2012,jun,17,133,Monroe,0.6762418437144987,4338
2012,jun,17,117,Macoupin,0.7832597915134318,17471
2012,jun,17,171,Scott,0.7823206694175623,5170
2012,jun,17,137,Morgan,0.8061142759657888,13167
2012,jun,17,107,Logan,0.8087068433400486,18731
2012,jun,17,129,Menard,0.8132111228408173,7495
2012,jun,17,167,Sangamon,0.8354560456955216,21550
2012,jun,17,21,Christian,0.8383299297921226,18350
2012,jun,17,127,Massac,0.6977380168463152,2017
2012,jun,17,57,Fulton,0.7881114663009586,13077
2012,jun,17,175,Stark,0.7891286479259755,8440
2012,jun,17,203,Woodford,0.7894994244012561,12742
2012,jun,17,179,Tazewell,0.779876463343789,13924
2012,jun,17,123,Marshall,0.788136689618224,10159
2012,jun,17,143,Peoria,0.7815649633576188,9572
2012,jun,17,1,Adams,0.7706843825849553,13234
2012,jun,17,177,Stephenson,0.7120948879282976,15783
2012,jun,17,141,Ogle,0.7009894851831873,23175
2012,jun,17,201,Winnebago,0.6710155719570476,9722
2012,jun,17,7,Boone,0.653570417974739,7942
2012,jun,17,25,Clay,0.5885279747570651,7593
2012,jun,17,185,Wabash,0.6259034386934508,4589
2012,jun,17,9,Brown,0.7673459752785187,3427
2012,jun,17,151,Pope,0.664007484142022,629
2012,jun,17,33,Crawford,0.6307834144090048,7548
2012,jun,17,135,Montgomery,0.7709262965912259,14734
2012,jun,17,55,Franklin,0.616439258110453,3909
2012,jun,17,23,Clark,0.6868119164831403,8594
2012,jun,17,59,Gallatin,0.6651540906406908,6592
2012,jun,17,75,Iroquois,0.7864301583560949,32373
2012,jun,17,41,Douglas,0.8020359393441066,10658
2012,jun,17,189,Washington,0.5725621814807567,9037
2012,jun,17,159,Richland,0.5527135438811703,6572
2012,jun,17,65,Hamilton,0.5873770547317674,5894
2012,jun,17,193,White,0.6383299709430816,8716
2012,jun,17,169,Schuyler,0.7819762160330461,5559
2012,jun,17,181,Union,0.6912266028149157,1063
2012,jun,17,85,Jo Daviess,0.7296646874744311,7888
2012,jun,17,125,Mason,0.7996346462835273,13893
2012,jun,17,191,Wayne,0.5909360160475574,11325
2012,jun,17,69,Hardin,0.6898219936534974,296
2012,jun,17,61,Greene,0.7991289224128075,10348
2012,jun,17,157,Randolph,0.6166546127778985,5134
2012,jun,17,149,Pike,0.7964010159188267,14861
2012,jun,17,145,Perry,0.5755460511683153,4404
2012,jun,17,87,Johnson,0.6912708327947449,687
2012,jun,17,173,Shelby,0.7498941224428102,15660
2012,jun,17,51,Fayette,0.6848166303418206,10161
2012,jun,17,139,Moultrie,0.8101802261902725,8497
2012,jun,17,17,Cass,0.8002615837594044,8046
2012,jun,17,15,Carroll,0.7624555857825761,13014
2012,jun,17,47,Edwards,0.5744114393184127,3668
2012,jun,17,79,Jasper,0.6307216917999708,8957
2012,jun,17,187,Warren,0.828059467686538,14769
2012,jun,17,153,Pulaski,0.6870811758692973,1841
2012,jun,17,165,Saline,0.6148929363766827,4400
2012,jun,17,101,Lawrence,0.6231337148787258,6558
2012,jun,17,45,Edgar,0.7474197498693266,15102
2012,jun,17,71,Henderson,0.8076324775242231,8559
2012,jun,17,199,Williamson,0.6011500418572704,1424
2012,jun,17,77,Jackson,0.6054980707716512,2997
2012,jun,17,147,Piatt,0.8184252652543067,11947
2012,jun,17,53,Ford,0.7576472531803582,13737
2012,jun,17,19,Champaign,0.8221378660383628,25062
2012,jun,17,29,Coles,0.751741600557892,10559
2012,jun,17,35,Cumberland,0.671141559976965,5928
2012,jun,17,183,Vermilion,0.787232599635719,20309
2012,jun,17,115,Macon,0.8006513194207148,14545
2012,jun,17,49,Effingham,0.6613243212267974,7551
2012,jun,17,67,Hancock,0.8057239535461305,14798
2012,jun,17,95,Knox,0.803634070865704,14338
2012,jun,17,109,McDonough,0.8180535028240299,13411
2012,jun,17,81,Jefferson,0.6060181449550653,4506
2012,jun,17,113,McLean,0.7684465703992225,29300
2012,jun,17,39,De Witt,0.7873406726417855,9598
2012,jun,17,105,Livingston,0.7649742101407843,28040
2012,jun,17,3,Alexander,0.7023489598377696,1084
2012,jun,17,93,Kendall,0.7371455555534095,8227
2012,jun,17,31,Cook,0.6075771603876656,397
2012,jun,17,37,DeKalb,0.7352911355340761,20955
2012,jun,17,89,Kane,0.6948046359017872,8750
2012,jun,17,63,Grundy,0.8007792606702118,10022
2012,jun,17,111,McHenry,0.6684326172526175,10133
2012,jun,17,197,Will,0.7150345439799676,9497
2012,jun,17,43,DuPage,0.663330967050247,279
2012,jun,17,97,Lake,0.6069231977211902,971
2012,jun,17,91,Kankakee,0.7805523797286203,18670
2012,jun,17,11,Bureau,0.7755224504804643,27511
2012,jun,17,155,Putnam,0.7830526271567256,3630
2012,jun,17,99,LaSalle,0.7698538873037184,28996
2012,jun,17,131,Mercer,0.7937213836063385,13016
2012,jun,17,161,Rock Island,0.7549485079008115,6625
2012,jun,17,73,Henry,0.7666702892035023,22307
2012,jun,17,103,Lee,0.7715728536477462,25795
2012,jun,17,195,Whiteside,0.7528954227103273,23234
2012,jun,19,149,Plymouth,0.7816133206595842,20283
2012,jun,19,193,Woodbury,0.7839555569614614,19791
2012,jun,19,27,Carroll,0.7837750549581063,17590
2012,jun,19,61,Dubuque,0.7199587993281967,11403
2012,jun,19,101,Jefferson,0.7767866421548856,6128
2012,jun,19,187,Webster,0.8001353295851226,19572
2012,jun,19,111,Lee,0.7763551496673405,6667
2012,jun,19,127,Marshall,0.7681754773884605,13156
2012,jun,19,195,Worth,0.7632721743415325,10875
2012,jun,19,33,Cerro Gordo,0.7530206153448586,15607
2012,jun,19,51,Davis,0.7566014703896461,4101
2012,jun,19,179,Wapello,0.7859574993337748,4992
2012,jun,19,41,Clay,0.8053686729657976,14135
2012,jun,19,59,Dickinson,0.8010715880106862,8385
2012,jun,19,21,Buena Vista,0.8010914613778026,15408
2012,jun,19,13,Black Hawk,0.7551796318364307,13088
2012,jun,19,75,Grundy,0.7720524630526108,13599
2012,jun,19,17,Bremer,0.7922574053084854,11218
2012,jun,19,85,Harrison,0.8270439983927402,16815
2012,jun,19,129,Mills,0.7997577194243775,8574
2012,jun,19,155,Pottawattamie,0.8074527889120892,21785
2012,jun,19,123,Mahaska,0.8029512370965827,11419
2012,jun,19,125,Marion,0.7800847892688694,6956
2012,jun,19,53,Decatur,0.7701190590505739,3304
2012,jun,19,31,Cedar,0.7408595961279927,14016
2012,jun,19,151,Pocahontas,0.7975742449223153,16456
2012,jun,19,109,Kossuth,0.8069564656263997,27807
2012,jun,19,89,Howard,0.7191446371286581,11663
2012,jun,19,147,Palo Alto,0.805396112801249,15854
2012,jun,19,159,Ringgold,0.7646695289916275,5033
2012,jun,19,25,Calhoun,0.8031285052336035,16831
2012,jun,19,39,Clarke,0.7528218721665965,3629
2012,jun,19,65,Fayette,0.7466151624624192,16514
2012,jun,19,1,Adair,0.7384370916658078,10857
2012,jun,19,37,Chickasaw,0.7513664379932905,12972
2012,jun,19,81,Hancock,0.8133478902020732,18083
2012,jun,19,157,Poweshiek,0.7615675583320376,12862
2012,jun,19,165,Shelby,0.8052889838776282,16768
2012,jun,19,185,Wayne,0.7719510496490185,5313
2012,jun,19,97,Jackson,0.6874895981697429,8538
2012,jun,19,43,Clayton,0.723100882310233,11953
2012,jun,19,7,Appanoose,0.7442148339585679,3247
2012,jun,19,177,Van Buren,0.780912674553483,4341
2012,jun,19,197,Wright,0.8126121870011452,16700
2012,jun,19,137,Montgomery,0.7701324209603058,8391
2012,jun,19,175,Union,0.7517903902713842,5523
2012,jun,19,107,Keokuk,0.7770254362833003,9782
2012,jun,19,131,Mitchell,0.7342094933175968,13384
2012,jun,19,191,Winneshiek,0.7354403639762184,12162
2012,jun,19,161,Sac,0.8018062138953298,16028
2012,jun,19,55,Delaware,0.769771510366536,17746
2012,jun,19,67,Floyd,0.7296272612926828,12811
2012,jun,19,9,Audubon,0.7369860256117564,11591
2012,jun,19,79,Hamilton,0.8073204151615516,18915
2012,jun,19,69,Franklin,0.7950732750054138,18243
2012,jun,19,141,O'Brien,0.8018895003151663,15460
2012,jun,19,167,Sioux,0.7979156662710567,23103
2012,jun,19,5,Allamakee,0.7174622196380315,5576
2012,jun,19,189,Winnebago,0.7902311497014025,11517
2012,jun,19,93,Ida,0.8151493513213632,11883
2012,jun,19,29,Cass,0.7729076590098205,12880
2012,jun,19,83,Hardin,0.81507129197172,16601
2012,jun,19,173,Taylor,0.7602753439399647,7715
2012,jun,19,145,Page,0.7715480139795363,9324
2012,jun,19,35,Cherokee,0.7962262520689094,13417
2012,jun,19,71,Fremont,0.8078906405033762,9578
2012,jun,19,95,Iowa,0.7512972166114601,10458
