year,period,state_fips,county_fips,county_name,edd_29c,gdd_10_30c,days_above_30c,days_above_35c,dry_days,heavy_rain_days
2010,jun,31,137,Phelps,23.275931829888695,338.45839855663434,6.796941289174766,0.5623374846038047,17.347201313808682,2.673292732995758
2010,jun,31,181,Webster,37.91573614984148,357.23143112850977,10.958829729470757,1.2811970998754352,15.635855504806928,2.8789485451467627
2010,jun,31,015,Boyd,17.916055324028406,297.1580516938348,5.591930007834943,0.25395011752415775,17.166166100809594,3.4575607208148345
2010,jun,31,171,Thomas,19.178496939772902,288.76925764216367,5.192079509152681,1.0,14.166725825262425,3.8836772983114445
2010,jun,31,089,Holt,13.678287486326404,294.9678134009409,4.003601751323845,0.014251693636659466,15.629078779989944,3.807687187527734
2010,jun,31,017,Brown,13.383787335646215,287.0240480258836,3.8363548782623917,0.22995854498744667,16.44130612483214,3.0566649150464174
2010,jun,31,103,Keya Paha,11.147671595399913,285.3959128896083,3.748357907307887,0.0,17.591061503835355,2.534541362362776
2010,jun,31,077,Greeley,16.814525389818506,308.82305831165064,4.833099980907528,0.0,14.04757207407879,5.274326990390121
2010,jun,31,095,Jefferson,41.78111046039465,368.8697067912984,11.513274621761985,0.006161489080292913,18.238265750508067,2.8484467240878737
2010,jun,31,151,Saline,36.79462990862517,362.1316729800332,10.198599172238135,0.0,18.267016873607123,2.2285259471505885
2010,jun,31,057,Dundy,53.74929607520894,329.0956299279635,14.406771492258555,2.057091792678273,19.01785248107314,0.5814607305660983
2010,jun,31,131,Otoe,37.66936737541732,377.47777189462886,12.8217818840795,0.0,15.279314340037434,1.9515165919016073
2010,jun,31,087,Hitchcock,59.17625237133265,340.50890690039597,15.177777207128548,2.3301063119511074,19.095013096399782,1.3920702583329057
2010,jun,31,105,Kimball,16.159100122189386,245.01745082403383,5.198542805100181,0.3308791103441665,20.070463042853024,0.7448566772121561
2010,jun,31,127,Nemaha,40.01438820350233,390.0404348643545,12.705443530156437,0.0,18.655936341441357,1.6181842842933363
2010,jun,31,041,Custer,15.397979416937929,298.1494046741843,3.7340623299145386,0.29422575332395595,15.793875863238927,4.390039088730703
2010,jun,31,143,Polk,25.254491380427485,346.89746573468614,8.491879060469765,0.0,15.180159920039982,3.620606363484924
2010,jun,31,045,Dawes,12.459773733961853,248.83214213784342,4.661528336750451,0.0,17.74119776242184,2.120915280836308
2010,jun,31,179,Wayne,19.57520590709131,323.50964646943527,6.165326328551222,0.004445342493433016,15.80638512830874,2.5601131541725604
2010,jun,31,071,Garfield,11.6548395076674,290.4172200522812,3.334302693134404,0.0,14.946232140599314,5.765046149955746
2010,jun,31,013,Box Butte,12.85477425055609,250.5111503325678,4.68621246690093,0.0,17.238479857445004,1.470464802571319
2010,jun,31,173,Thurston,25.350531819379974,335.2885090191584,6.6250734131466,0.6562909419471424,15.120804156313525,2.824215044047888
2010,jun,31,011,Boone,15.995935483046406,315.17138285675634,5.3262247232375275,0.0,14.539009703121298,5.733361382103132
2010,jun,31,145,Red Willow,48.11360205362971,343.58146318315744,12.989129873483082,1.912445132971856,18.25688097082363,1.587012651691195
2010,jun,31,149,Rock,10.489062870730264,284.2291885868847,3.0386197158238453,0.0,15.506874944841586,3.6946783161239085
2010,jun,31,005,Arthur,22.054360257680717,283.4458546346398,5.882823707059266,1.0,18.561570403926,1.4032968415754368
2010,jun,31,085,Hayes,31.072951094542564,316.966341288875,8.676986450426169,1.1541749786263893,18.045389776937217,2.8402290214772403
2010,jun,31,097,Johnson,38.0190802139871,375.591686732389,11.96072093251053,0.0,18.106425702811244,1.0824762464492113
2010,jun,31,003,Antelope,13.628598249110052,306.0298262586627,4.6621799836721,0.0014862573527872555,15.000041866404295,4.331728454501683
2010,jun,31,163,Sherman,17.6235006415899,311.00243662512133,4.121895801331287,0.7425755248335895,15.821012544802873,4.010464669738864
2010,jun,31,161,Sheridan,10.680273891519677,247.49983848154085,3.6515092234346227,0.0,17.211783970206795,1.8626048776246582
2010,jun,31,133,Pawnee,38.96756378741416,383.31688338684864,12.407714089582973,0.0,19.192466106058003,2.2215548309593274
2010,jun,31,075,Grant,15.412841528453107,265.73854037943886,4.745721888333257,0.3643391292379685,17.80547781804836,1.0135798504381337
2010,jun,31,021,Burt,21.567133907022004,343.7928198836331,6.183462345366418,0.11354264631411416,13.943102076249732,4.605404036750344
2010,jun,31,009,Blaine,17.858504543483974,294.79415299453296,4.851043427792778,0.9493300360846858,14.456837164702625,4.5698352216810925
2010,jun,31,027,Cedar,20.536759323362777,316.0419236908084,6.421021164653827,0.09472677268922627,13.412746622025582,2.61623819203635
2010,jun,31,169,Thayer,49.405419168651726,372.119479647492,12.69438755919621,0.981793165237425,18.11487264815052,2.6478305388455143
2010,jun,31,049,Deuel,32.28429617176379,295.1345272466843,8.31391746189119,1.0,18.143057793200317,1.0829512124592062
2010,jun,31,123,Morrill,23.934796028535207,271.96944595473616,6.571576894831469,0.6578034389323608,19.678707994631434,1.4038466408366885
2010,jun,31,115,Loup,13.43456511333683,291.55783051017517,3.5309631218650432,0.29070317675636465,13.794504558503426,5.117732420581093
2010,jun,31,063,Frontier,28.826449621346196,324.5167846955473,8.924909012050001,0.7946406683135642,18.970714137547375,2.3519772200116917
2010,jun,31,125,Nance,22.069389038697704,336.01443061421816,7.579412243568871,0.0,14.3167942038424,4.680519374796483
2010,jun,31,107,Knox,22.20103463219358,309.50486819698716,6.218490013398563,0.24852771632443219,15.632178356650988,3.3352444458293102
2010,jun,31,135,Perkins,33.203334137580825,308.8767168424836,7.957934280052847,1.0,17.889737450462352,1.7749752311756932
2010,jun,31,037,Colfax,23.28322533143321,339.4276575893743,7.437050826911421,0.0,13.20880595722573,5.121958611135162
2010,jun,31,023,Butler,29.85926143517317,350.3798210538091,9.44525524875545,0.0,14.462385207631176,3.9296558547973137
2010,jun,31,031,Cherry,12.450342160273243,264.8538294478506,4.1914920781966485,0.06253117651250652,16.8985011520464,1.713238437967651
2010,jun,31,183,Wheeler,14.255132117881931,301.9542197654448,4.687663307204181,0.0,14.542646509891746,4.942640288664924
2010,jun,31,061,Franklin,39.2743283802677,356.63243692853104,11.918113352055144,1.9138052080673986,17.312962726576462,3.172964003063569
2010,jun,31,029,Chase,34.80548694716124,317.33479551710053,9.231249999999996,1.0119262295081968,19.310020491803275,2.344139344262295
2010,jun,31,059,Fillmore,36.87449358175217,355.77379290483424,9.94028460377116,0.0,17.729273071857623,2.887603996016832
2010,jun,31,185,York,35.40223133298082,355.6859444733781,10.303127962085307,0.0,17.086003159557663,2.259905213270143
2010,jun,31,035,Clay,31.923872763249758,355.78990260825645,9.434155315989923,0.0,17.401878510102627,3.3626299141436955
2010,jun,31,033,Cheyenne,24.66000251342545,273.96090700487883,7.119972556792193,0.9727854855923157,19.996905016008547,1.0033999085226406
2010,jun,31,069,Garden,22.552938223958503,274.91412288138855,5.535043450947545,0.8506334415244476,19.053303319024174,1.0541828080829232
2010,jun,31,083,Harlan,41.815298612500015,356.8251094758003,12.271187528068266,1.9112401360107782,17.677295181882346,2.7665041380637705
2010,jun,31,091,Hooker,15.678564429831603,275.3349063382861,4.717868573714742,0.7095169033806761,16.003500700140016,2.4837217443488697
2010,jun,31,147,Richardson,41.81957127272835,396.94712954781187,13.353951428954787,0.0,17.886857641218295,2.5063397289682
2010,jun,31,065,Furnas,52.10592217602814,353.59632376362555,14.80232915280266,1.9288200665472228,16.895725620680828,2.2462759150243152
2010,jun,31,175,Valley,13.397794174639545,304.2172365138281,3.181165178145759,0.03241903187871467,14.860884213202807,5.174395321488734
2010,jun,31,141,Platte,19.648009521245683,333.1450289959126,6.427051511640157,0.0,13.371115558832825,5.888918150215951
2010,jun,31,121,Merrick,27.186944769820087,350.55281525051856,8.851455385292173,0.0,14.835838404575108,3.7880709729452295
2010,jun,31,079,Hall,24.5542963003324,348.1551964664171,7.485782225304666,0.0,17.398593084315866,3.5548399881105723
2010,jun,31,081,Hamilton,27.795385496160673,351.88905849503243,8.739301310043668,0.0,16.760497144776622,3.608700033590862
2010,jun,31,093,Howard,20.463016769390794,331.9611451987545,6.799613177335997,0.0,15.262215035353057,3.6684422461079933
2010,jun,31,001,Adams,29.253049239676304,355.4198210848711,9.109337537359995,0.1913817453279469,17.437251617564954,2.216113245968404
2010,jun,31,099,Kearney,33.37950219079536,351.29772838230747,10.680620766280773,1.2593097021612125,17.234579405756055,2.7008709365255714
2010,jun,31,019,Buffalo,20.20841408057635,331.9050043178175,6.22442454047382,0.0,17.19127134015221,2.664821705716262
2010,jun,31,073,Gosper,24.02842613616216,333.3334962861042,7.406366665328569,0.5294448235719161,18.134318172694787,3.100758700975473
2010,jun,31,047,Dawson,16.485837944589885,320.1250120261142,4.078149494085792,0.0,17.90637024369389,3.337875872880149
2010,jun,37,037,Chatham,101.53582693289188,443.19946969456265,23.35949289835775,3.822542166000889,20.729749223257876,0.5248002663115846
2010,jun,37,115,Madison,32.79216538165946,350.4349500629888,11.468535717385638,0.0,16.540230882735866,0.08024477041923442
2010,jun,37,087,Haywood,3.7789977094242597,302.55053889490887,1.5542151575361907,0.0,13.155939540164631,0.7491484530229917
2010,jun,37,021,Buncombe,24.136204551812366,356.5471098389579,9.570378307586987,0.0,17.82745483227669,0.18468910914664996
2010,jun,37,089,Henderson,24.709555003704864,371.96694028447894,10.382089394897744,0.0,16.18722327640733,0.26713050811722533
2010,jun,37,175,Transylvania,9.809897305872532,334.3956108355831,4.282337662337661,0.0,14.492207792207788,1.3005194805194804
2010,jun,37,167,Stanly,120.6440074247024,445.803883488178,24.8398420359807,7.0008775778850385,20.215347862122762,0.3980303251913608
2010,jun,37,109,Lincoln,111.28358709678804,432.4972905022712,24.372259941804067,5.800323310701584,20.959650824442274,0.3820239249919171
2010,jun,37,159,Rowan,102.49614707592023,432.6442934001225,24.157526559928172,4.1833009127637295,19.37064192727817,0.8250411491844979
2010,jun,37,025,Cabarrus,123.22114072929823,446.02374893937207,26.19926119078662,7.655747501086489,19.10832246849197,0.36038678835289006
2010,jun,37,097,Iredell,92.18684709478644,421.682051665094,23.366757475301135,2.3019660616404627,19.27150687629238,0.31148455706173883
2010,jun,37,071,Gaston,114.86060845120987,440.0138678572712,23.675420510037984,7.3686380900705375,20.064568638090062,0.02474226804123711
2010,jun,37,179,Union,121.0482313461859,451.36836451484214,25.568840018584474,8.005234629084711,20.469289143565117,0.5685612513551184
2010,jun,37,119,Mecklenburg,120.25021261378956,448.84593773293574,24.57414710032198,7.644296516045003,20.954958214246947,0.5329763756738178
2010,jun,37,045,Cleveland,100.95282454994846,426.9622623642625,23.166378692738846,3.9232163175860753,21.325298158371613,0.13451894306544732
2010,jun,37,005,Alleghany,13.523893384256441,345.2991859182189,6.186248552043685,0.0,16.291577031275853,0.4252854542445804
2010,jun,37,173,Swain,13.204075419806307,321.7364453857701,5.503172172391163,0.0,14.594691168963763,0.5218770509735289
2010,jun,37,011,Avery,4.875419112544244,304.7902696132093,1.8301066772026864,0.0018964836033188456,17.76546819438956,0.349348083761359
2010,jun,37,033,Caswell,113.30537861966852,428.97873149316683,25.73787461013425,3.622429146137504,20.416625231659356,0.04660308276454368
2010,jun,37,075,Graham,17.35735903190904,354.5422105113517,7.109808800419065,0.0,17.712742273441588,0.7897459402828707
2010,jun,37,007,Anson,142.96215911247592,453.25564413004844,26.724722211967947,11.75178116578685,19.297722322714,0.19738639300084895
2010,jun,37,149,Polk,77.29365332918714,417.36815964703993,20.198642608839588,1.4814600231749704,19.543535838437332,0.13780830988246975
2010,jun,37,039,Cherokee,33.03620600028903,383.24516575553474,13.110573042776425,0.0,18.72354615351939,0.230066692154114
2010,jun,37,113,Macon,9.212386004946698,341.9498980619573,4.084859770464391,0.0,15.299118340047121,0.29018773276582793
2010,jun,37,009,Ashe,9.340876131498378,343.153032110917,4.2140293489618825,0.0,18.727590750079504,0.11044477761119437
2010,jun,37,123,Montgomery,122.92633910310082,445.013492519526,24.32520261232199,7.6069714375639315,21.10885986308916,0.6098827602486425
2010,jun,37,043,Clay,11.728284558984125,361.1596625076941,6.024689116819459,0.0,16.19742216574385,0.06390124353272214
2010,jun,37,121,Mitchell,7.969469765237632,314.82226160850587,3.4298925488814516,0.0,16.260084551699844,0.15527567377135812
2010,jun,37,199,Yancey,5.485460216190101,302.4413674310622,2.5433435563622724,0.0,15.009451085936035,0.08975402140577081
2010,jun,37,189,Watauga,9.46462367441309,328.5963290799349,3.4830887838846065,0.03270330763491668,18.68123601094255,0.1065033573737876
2010,jun,37,099,Jackson,7.654631643851621,315.69895116278667,3.1819849276286933,0.0,14.004864627776222,0.4677618724829538
2010,jun,37,161,Rutherford,88.4465996990347,415.90210882157453,21.6252433259177,2.8001598998887647,20.64505700778644,0.08648498331479422
2010,jun,37,193,Wilkes,85.09049670362197,404.1306058819263,22.21458408540044,2.802846681450157,16.097622608426583,0.2473054509824145
2010,jun,37,125,Moore,123.4238171328916,450.46520726892794,24.19161793917689,7.868477743893906,18.83233080603194,0.5065607251769577
2010,jun,37,153,Richmond,150.68659211187477,453.64229077827986,26.587127611356042,13.052536157237629,19.000370843462854,1.021920969137583
2010,jun,37,093,Hoke,139.5663891780441,464.02767063563283,25.87486101283736,12.218791064388958,17.78515111695138,1.4067522490649953
2010,jun,37,165,Scotland,144.7612613205157,460.1374241927877,26.287580485388816,12.153727092620109,18.515044576523035,1.5264363546310056
2010,jun,37,155,Robeson,130.48538354293697,465.99212213716424,26.304377894670647,9.211496950772261,19.90996919336924,1.897353144581596
2010,jun,37,001,Alamance,103.65964877698109,442.9530013417661,24.377342380802578,3.4266840426009986,21.23731631690109,0.5592055003819708
2010,jun,37,151,Randolph,99.07228846374367,446.01123909499006,23.26880063621453,3.5670758984044943,20.85739847904966,0.7211342512053285
2010,jun,37,081,Guilford,93.99637574607752,444.37116114382565,24.144580461136194,1.9999108628476345,20.51191466603279,0.39520442120275723
2010,jun,37,157,Rockingham,96.79392538646118,426.659993100037,25.366813559322033,2.6214915254237297,19.610711864406785,0.5845762711864407
2010,jun,37,171,Surry,69.00750399693584,399.46113230262,20.643893613171713,0.09936674506965804,17.305663108377058,0.12737470598878234
2010,jun,37,057,Davidson,101.27755858321942,435.0686971967897,24.23576644862077,3.5894161215519333,21.651126570449584,0.43522652545599283
2010,jun,37,169,Stokes,77.3009318933298,405.6418968601957,22.532530737704917,0.5850836748633881,18.784579918032794,0.2210980191256831
2010,jun,37,067,Forsyth,83.33362012512274,428.8846600051746,22.99375266221781,0.17927966302238627,21.80850963131242,0.7623171943773959
2010,jun,37,197,Yadkin,80.15960106523583,410.1374451557993,21.70512746401526,0.26591132435400894,19.27550725475462,0.24648823631423786
2010,jun,37,059,Davie,93.45970100831364,418.9015099023164,24.14034700779297,2.443758270842523,20.67945890310248,0.38722246728422294
2010,jun,37,027,Caldwell,77.03553068133705,408.23130781402546,21.60510789289103,1.459710360193093,17.53839171514627,0.312744976688534
2010,jun,37,003,Alexander,87.74739281586886,420.2485239889549,22.789610582639718,2.2100178359096314,17.490859096313905,0.623587990487515
2010,jun,37,035,Catawba,99.08663310573222,428.205462053758,23.33895263729519,4.196770080747983,19.40473154837796,0.297256457477452
2010,jun,37,023,Burke,75.40973703885001,402.9988963957865,20.353266888150618,1.658838354908925,17.848474433879414,0.1890632756711346
2010,jun,37,111,McDowell,58.74910331557654,382.28771849011196,16.969536423841056,0.9203532008830019,17.59452538631346,0.15942604856512138
2010,jun,37,029,Camden,95.10592686075483,455.56557787946355,21.385729446282546,4.6248829514951,22.749672264186284,0.8840127348773331
2010,jun,37,139,Pasquotank,94.68011605582794,458.5016177420912,21.65065767284991,4.315278246205732,23.033322091062388,0.7553456998313658
2010,jun,37,143,Perquimans,106.29451007378916,459.11046615241196,23.420949554896143,4.911275964391691,22.105934718100894,0.48824925816023745
2010,jun,37,177,Tyrrell,90.41605858347805,458.6036067281336,21.485202824765967,3.188044013795367,22.128428313351943,1.5816390211857438
2010,jun,37,055,Dare,37.68743950736784,461.34966004710776,11.393016334898483,0.5405859400833278,21.825646451954242,0.664810528404206
2010,jun,37,073,Gates,132.3406711417734,444.2051871316491,25.612123923498494,7.687842523207697,22.866569734928984,0.7059053797114418
2010,jun,37,053,Currituck,68.53864668213699,461.69911196204475,17.039041149371435,2.396501913016319,22.562036386351213,0.48879519013039746
2010,jun,37,019,Brunswick,96.18129138021523,474.9498098961863,23.751495173992854,3.1486094388409676,21.93590983558019,1.505102342932712
2010,jun,37,031,Carteret,61.79209571825252,488.27641515132126,18.606679180353517,0.838526513374003,21.597184420459875,0.19208509307054594
2010,jun,37,137,Pamlico,112.027772087848,481.03903203319106,24.926709123535407,5.871855318250593,20.081770521797267,1.6868160866964579
2010,jun,37,049,Craven,120.42479726648156,466.74062243042295,24.647332736343866,7.060483561468592,18.958244850965848,1.5413841627222715
