year,state_fips,county_fips,county_name,precip_sum_mm,tmean_c,tmax_c,tmin_c
2013,19,059,Dickinson,123.12191937038335,21.55125207027642,27.227087642011455,15.87641693436498
2013,19,021,Buena Vista,100.21089300683441,21.398130456575814,26.774129865724774,16.023143069714394
2013,19,013,Black Hawk,142.7955943174748,21.2773758040979,26.531454375754244,16.024279639618378
2013,19,075,Grundy,141.06391548088692,21.190060489902553,26.54353674147679,15.83756186111093
2013,19,017,Bremer,174.5377225815279,20.975794128334115,26.24859822617356,15.70398082973655
2013,19,085,Harrison,108.94523027981258,21.96860304901106,27.617287710378463,16.32089036465431
2013,19,129,Mills,139.71746977938454,22.37307774456392,27.99305373143241,16.7540967473278
2013,19,155,Pottawattamie,142.94455828192199,22.003038190931747,27.47776848691569,16.529296067008346
2013,19,123,Mahaska,106.77985097545877,21.674021618190253,27.01148981765982,16.33755843511606
2013,19,125,Marion,112.89124755728933,21.97642733467679,27.114963330746303,16.838902965611595
2013,19,053,Decatur,117.12257397293067,21.67998848029541,26.9662824340201,16.39468041609853
2013,19,031,Cedar,165.4933340621593,21.393284864028203,26.82022781226899,15.967340492198248
2013,19,151,Pocahontas,123.89833836019342,21.580550682351205,26.95406905776811,16.20802274890211
2013,19,109,Kossuth,136.6057605969996,21.34390339821612,26.660657613111134,16.02815502485646
2013,19,089,Howard,240.18233429708286,20.073498935377934,25.620239099038308,14.527774758587874
2013,19,147,Palo Alto,139.32017194456273,21.403479080409006,26.93172055941132,15.876231545771965
2013,19,159,Ringgold,110.30691364871679,21.56497154665115,26.777969368611867,16.352978385866756
2013,19,025,Calhoun,120.68068745975893,21.379585666439425,26.59659146833205,16.163577098677074
2013,19,039,Clarke,98.0366734991775,21.761174536948136,27.180293158887064,16.343034730816402
2013,19,065,Fayette,185.18219875883682,20.59548106239501,25.99369200490639,15.198268425437496
2013,19,001,Adair,112.68746773776556,21.69784849686393,27.167278815769066,16.229408212603616
2013,19,037,Chickasaw,177.98269971758268,20.652020350590885,25.973572345320783,15.331471885764902
2013,19,081,Hancock,136.98725679443766,21.077383128742657,26.44428452402597,15.711483972217536
2013,19,157,Poweshiek,116.00781663337489,21.521352285568412,26.95156998080165,16.09213001339011
2013,19,165,Shelby,152.1971312768838,21.425394818097523,26.877792865388464,15.97398745852918
2013,19,185,Wayne,121.5263139532341,21.523137208504515,26.897959860650403,16.149322603108626
2013,19,097,Jackson,150.42180528348533,20.77121014576261,26.307102705999363,15.236317172906165
2013,19,043,Clayton,258.3620925708406,20.4959350407249,25.896896180926856,15.095963301000605
2013,19,007,Appanoose,91.13551115899553,21.66989907748833,27.06890298771062,16.271900339354612
2013,19,177,Van Buren,100.48233102792615,22.177145373425216,27.60716308458449,16.748114005172727
2013,19,197,Wright,108.056652542014,21.38340384506416,26.848473251148583,15.919345331683633
2013,19,137,Montgomery,134.0909462303799,21.832241659692443,27.442231692684405,16.223240499250387
2013,19,175,Union,90.44990077291085,21.628205524427514,26.92400822854345,16.333413192403235
2013,19,107,Keokuk,78.47762273907458,21.62914706947122,27.05653897693882,16.20275397722172
2013,19,131,Mitchell,252.7448764177728,20.522853829723566,25.738424164428157,15.308256443395791
2013,19,191,Winneshiek,264.3877970947033,20.380909522976655,25.80368797685825,14.959133685648302
2013,19,161,Sac,108.7791388819305,21.192567259833346,26.439423974880135,15.946692971989052
2013,19,055,Delaware,254.18520379562085,20.366839493526797,25.90287794107667,14.831792648032211
2013,19,067,Floyd,215.61067360055236,20.96230517286491,26.131433252955464,15.794168475286366
2013,19,009,Audubon,157.5833000365199,21.296982498756957,26.778067481017853,15.816880256552121
2013,19,079,Hamilton,107.37547127132943,21.400380689677345,26.885494995930262,15.91626376396931
2013,19,069,Franklin,128.35406181266876,21.13411269675898,26.61973089133487,15.649481248091856
2013,19,141,O'Brien,111.94398517852055,21.322497050885367,26.972936574178107,15.67305442300675
2013,19,167,Sioux,111.33215513915339,21.376180326665374,27.028307683656468,15.725040968586782
2013,19,005,Allamakee,331.5379801500001,20.614923697017435,25.734888688132237,15.495958057124183
2013,19,189,Winnebago,233.74383733527753,21.088417943247045,26.283793869243404,15.894031356151213
2013,19,093,Ida,106.82663170207313,21.193036807393938,26.558800140858473,15.82825979146593
2013,19,029,Cass,146.76680154269664,21.563301167146207,27.165532542793493,15.962048718386518
2013,19,083,Hardin,122.43316441384205,21.186647825136937,26.629374465466277,15.744919872670746
2013,19,173,Taylor,129.83890735559993,21.583518066704652,26.951115582137927,16.21692752870855
2013,19,145,Page,138.1507190803323,21.80916106881268,27.379376584857166,16.239973205746118
2013,19,035,Cherokee,96.35856506275326,21.49143277984182,26.948194356605093,16.03567598332061
2013,19,071,Fremont,113.26058093752303,22.662588304821668,28.278497411864127,17.047677705635362
2013,19,095,Iowa,109.32885508882846,21.42005869168922,26.908892901595475,15.932226233073534
2013,19,023,Butler,207.84302541381848,21.27399287284186,26.548212925926837,16.000765223114435
2013,19,063,Emmet,129.49819951009547,21.271393011640697,26.594150446701246,15.949635696668159
2013,19,047,Crawford,119.58601549207647,21.188837679759267,26.47152084658015,15.90715493932712
2013,19,019,Buchanan,244.59931566620466,20.877545450445954,26.237077113599298,15.518999079240196
2013,19,143,Osceola,124.75282889256388,21.235792710757533,27.023266592685264,15.449324201338895
2013,19,073,Greene,133.36707622874667,21.623955422149784,27.13475656308733,16.114142761616222
2013,19,087,Henry,103.9111744209091,22.43766495594475,27.774968992142046,17.101313541135465
2013,19,119,Lyon,136.3142437373197,21.087918776261066,26.923205887661318,15.253617219570975
2013,19,003,Adams,121.99497564066178,21.54465780243732,26.934678372942606,16.155629906719366
2013,19,133,Monona,94.52472993912885,21.87364131779432,27.76873241520201,15.979544279685847
2013,19,091,Humboldt,121.2897926455558,21.485428665047372,26.893584287961723,16.078270110060682
2013,19,115,Louisa,89.14730604779324,22.335069704917938,27.76240901320969,16.90873018398829
2013,19,171,Tama,118.69714759923191,21.254180900294113,26.69469210982777,15.814663992066858
2013,19,135,Monroe,70.12691341492732,21.74132806662257,27.00786917188705,16.47577783208558
2013,19,117,Lucas,91.92554414688418,21.808788250090856,27.13928846743864,16.479285416925194
2013,19,057,Des Moines,72.95296015406244,22.611826555337913,27.93573592556975,17.28889182530041
2013,19,011,Benton,151.3878102227923,21.426558235982686,26.77239746190597,16.081710910775673
2013,19,113,Linn,211.20867235764692,21.152481290908256,26.567943050011536,15.738009389954502
2013,19,105,Jones,177.60534913367852,20.835068002390308,26.397344532752225,15.273782000726511
2013,19,103,Johnson,134.25501327639807,21.708838910359734,27.0288011869726,16.389870287976002
2013,19,183,Washington,86.55139403960983,22.021662856216704,27.4453982610989,16.598926389613286
2013,19,045,Clinton,143.1137297252075,21.205804659874733,26.6828827081058,15.729723741548085
2013,19,163,Scott,141.04600749810842,21.691088695076925,26.962233795026762,16.42094361729981
2013,19,139,Muscatine,128.6140219267552,22.080358698233297,27.44975626264076,16.711951415584355
2013,19,169,Story,119.7437682115151,21.44476145033136,26.86987208272797,16.020657079137226
2013,19,015,Boone,92.83019607595766,21.548912071655177,27.01607276364767,16.082767522642815
2013,19,121,Madison,93.34781378514478,21.71989015323243,27.18422356164434,16.256552740044246
2013,19,181,Warren,94.97212134835247,22.1627576694139,27.42993125753486,16.89659812906447
2013,19,049,Dallas,91.45297639268712,21.893285004427437,27.384646653150167,16.40291222737652
2013,19,153,Polk,112.02462377370101,22.181313933363636,27.44523359383544,16.9183980754006
2013,19,077,Guthrie,155.6667410441886,21.61250558291753,27.23837606190617,15.987618649899412
2013,19,099,Jasper,115.99558179922779,21.7577431778967,27.055970977236292,16.46050969918001
2013,31,043,Dakota,102.5310632749677,21.76799844656121,27.750549891059425,15.786425935294291
2013,31,051,Dixon,82.87291665593324,21.47977638159537,27.52580439662374,15.434738989186233
2013,31,053,Dodge,117.28261091345632,22.355489248192825,28.228055068178723,16.483924154007315
2013,31,025,Cass,116.762146143178,22.678447944988836,28.294502613217862,17.063388367666334
2013,31,055,Douglas,116.54011690479791,22.59702230041678,27.985561451413005,17.20946825102713
2013,31,153,Sarpy,122.7638767016525,22.651473385986858,28.167713290480794,17.136234358927908
2013,31,155,Saunders,106.65008328919265,22.391591536652157,28.44717297781124,16.337006203049285
2013,31,177,Washington,111.06441081947858,22.371426410211132,27.843863620961177,16.899982703772658
2013,31,067,Gage,70.76480217224777,23.01941336172415,29.241213408501938,16.798606718200503
2013,31,109,Lancaster,75.22325921537677,22.667390973987995,28.701771359171655,16.634002284104398
2013,31,159,Seward,89.38907078565576,22.38921379940315,28.63046436127345,16.14896715702409
2013,31,139,Pierce,93.05479459318805,21.566199841174587,27.732120269528025,15.401287246329462
2013,31,119,Madison,90.70866386189026,21.48722684225805,27.561180984782624,15.414283515063431
2013,31,167,Stanton,117.47910599340172,21.64807492815674,27.7347452715271,15.562424717555379
2013,31,117,McPherson,105.84618018206235,21.16907447341615,29.021819892947473,13.317324128055676
2013,31,111,Lincoln,76.44598295690211,21.978387318113903,30.170616753868,13.787153964227901
2013,31,113,Logan,128.43559287487125,21.146836534544278,29.122709774041923,13.171947655462905
2013,31,007,Banner,71.52326015063647,20.781810815259316,29.68137706673432,11.883249630737597
2013,31,157,Scotts Bluff,63.996151790747625,21.443693039489915,30.11179046595637,12.77660059821138
2013,31,165,Sioux,58.9829892959991,19.731534910332027,28.232530234816792,11.231529097160687
2013,31,039,Cuming,155.2481861836981,21.75778928404414,27.764273137896406,15.752301371666258
2013,31,129,Nuckolls,35.59377841813784,23.438238931398633,30.651680367143285,16.225800799699382
2013,31,101,Keith,89.97961815236842,21.94088330441373,30.08065843298032,13.802110251387674
2013,31,137,Phelps,78.39372536623704,22.69179150107721,30.17092693254986,15.213652735192392
2013,31,181,Webster,44.733133387343024,22.995524103995074,30.577584397975947,15.414457026130757
2013,31,015,Boyd,137.48380235837845,21.007983907453998,27.503033735136306,14.513921428206196
2013,31,171,Thomas,97.79324512092046,21.128642279564637,28.48734480299455,13.77093987346185
2013,31,089,Holt,90.83514441401441,21.04936954950653,27.718597478141223,14.381128786393306
2013,31,017,Brown,114.41812893427854,20.844925010754874,27.77245119258777,13.918393764993086
2013,31,103,Keya Paha,169.08983352758258,20.603396584796982,27.57542485876715,13.632342749012995
2013,31,077,Greeley,77.56564448222306,21.459729925935058,28.30058694127058,14.619893239000113
2013,31,095,Jefferson,73.99248042135176,23.00519469436621,29.638769742677187,16.372594652416172
2013,31,151,Saline,75.61482768359134,22.68559777995501,29.04097193481436,16.331217894725683
2013,31,057,Dundy,82.07895012991615,23.269821491490784,32.137941894640015,14.402678201497181
2013,31,131,Otoe,93.53090897302555,22.742640890896222,28.623998064737133,16.862280493223718
2013,31,087,Hitchcock,72.83388544249966,23.81243458747326,32.797830458678234,14.828030639556559
2013,31,105,Kimball,49.95297809678559,20.564671092325494,29.53524253054555,11.595106713393085
2013,31,127,Nemaha,117.35681473779897,22.867318684934695,28.623693514995608,17.111951759014826
2013,31,041,Custer,91.09314525401574,21.332217417192506,28.707590264233172,13.95784180352732
2013,31,143,Polk,80.47145891836335,22.188449665405113,28.489810023370556,15.888098952970013
2013,31,045,Dawes,88.97024084686285,20.342281365692116,28.10239353458018,12.583155038733535
2013,31,179,Wayne,86.13008216366954,21.427526729673918,27.547650149413407,15.308414748857224
2013,31,071,Garfield,89.64397278943201,21.15972854503565,28.063161117446622,14.25728727125582
2013,31,013,Box Butte,57.913095698883005,20.403258850209717,28.39437025547513,12.413135533313211
2013,31,173,Thurston,104.90098197818055,21.90716085018195,28.170424435212485,15.644893569937661
2013,31,011,Boone,99.43415658704238,21.398677112972855,27.80009250234111,14.99824598055031
2013,31,145,Red Willow,51.2506542757098,23.666235639511566,32.48007990533978,14.853390279322236
2013,31,149,Rock,122.94903072323788,20.658519088654888,27.44293675542604,13.875091838710427
2013,31,005,Arthur,119.85413433913577,21.151612456645594,29.051220975150784,13.25300691109476
2013,31,085,Hayes,65.33106499378698,22.719648555899017,31.265707355517957,14.174585240292258
2013,31,097,Johnson,95.38600346520202,22.613645456717453,28.654400258564497,16.573870195068743
2013,31,003,Antelope,71.2947218671216,21.267262087421066,27.447839986042485,15.087672512590816
2013,31,163,Sherman,76.43816593342079,21.76138482433189,28.89822672680593,14.625553140411979
2013,31,161,Sheridan,74.95626448133237,20.058088151039343,27.561152855254644,12.556016249274505
2013,31,133,Pawnee,68.45513016351764,22.822845771665815,28.854241955765165,16.7924527825715
2013,31,075,Grant,89.65972410964842,20.487091032995043,28.064621433444092,12.91056195176971
2013,31,021,Burt,120.19171196169603,22.16764608133567,28.11331744671109,16.222957627262577
2013,31,009,Blaine,100.53240601418753,21.087383328116093,28.378517767473905,13.797229613262479
2013,31,027,Cedar,106.39242726612348,21.41258072557166,27.450653404364452,15.375515001258906
2013,31,169,Thayer,43.72819014733772,23.571347671908182,30.497642547239284,16.64604239974638
2013,31,049,Deuel,91.8501057874828,21.753920506775085,30.314844733135143,13.193990049119108
2013,31,123,Morrill,69.14052083491242,21.293768447851434,29.81899040761881,12.769534921594193
2013,31,115,Loup,91.95977692111985,21.13811220088258,28.286579018959312,13.990642645745716
2013,31,063,Frontier,63.81701233569237,23.146938505037657,31.503422684230575,14.791455722380741
2013,31,125,Nance,101.62589059543748,21.981103280901873,28.52707567388871,15.436133404307549
2013,31,107,Knox,116.0267847041342,21.439811196111933,27.791316580461128,15.089295507186828
2013,31,135,Perkins,99.48029111336415,22.257972030611292,30.804139134433484,13.712792139170661
2013,31,037,Colfax,114.3161319423558,22.20327358648822,28.311322288437214,16.096205217558143
2013,31,023,Butler,97.5191234849172,22.255814287651507,28.45955076795911,16.053078481930676
2013,31,031,Cherry,102.64999785299455,20.297862972085504,27.47136103751545,13.125354924222748
2013,31,183,Wheeler,64.10169462263374,21.496913996237616,28.19080506205277,14.804013644460866
2013,31,061,Franklin,65.50039095235812,23.083138094040876,30.777597862450108,15.38967051103098
2013,31,029,Chase,74.98036624241331,22.503704376181602,31.01170962368854,13.996686515690845
2013,31,059,Fillmore,42.680140422826895,22.855621605450033,29.445406455438558,16.266844832009944
2013,31,185,York,72.89386020154532,22.568292662995695,29.11431475309399,16.023258972318626
