year,state_fips,county_fips,county_name,pct_continuous,rotation_pixel_count
2022,17,039,De Witt,0.0,37
2022,17,105,Livingston,0.0,303
2022,17,003,Alexander,,0
2022,17,093,Kendall,0.0,69
2022,17,031,Cook,0.0,3
2022,17,037,DeKalb,0.002592701798623326,389
2022,17,089,Kane,0.039100434449271665,156
2022,17,063,Grundy,0.0,22
2022,17,111,McHenry,0.02143007213390294,282
2022,17,197,Will,0.0,165
2022,17,043,DuPage,0.0,4
2022,17,097,Lake,0.0,17
2022,17,091,Kankakee,0.0,186
2022,17,011,Bureau,0.009345794392523364,107
2022,17,155,Putnam,0.023809523809523808,42
2022,17,099,LaSalle,0.016137197823060372,252
2022,17,131,Mercer,0.0,15
2022,17,161,Rock Island,0.0,9
2022,17,073,Henry,0.0,35
2022,17,103,Lee,0.0,103
2022,17,195,Whiteside,0.08695652173913043,92
2022,31,043,Dakota,0.0,1
2022,31,051,Dixon,0.0,23
2022,31,053,Dodge,0.0,20
2022,31,025,Cass,0.08888888888888889,45
2022,31,055,Douglas,0.09523809523809523,21
2022,31,153,Sarpy,0.75,8
2022,31,155,Saunders,0.0,65
2022,31,177,Washington,0.0,6
2022,31,067,Gage,0.054883392008855135,256
2022,31,109,Lancaster,0.014829892410584472,70
2022,31,159,Seward,0.0,12
2022,31,139,Pierce,0.0,49
2022,31,119,Madison,0.0,13
2022,31,167,Stanton,0.0,6
2022,31,117,McPherson,0.0,6
2022,31,111,Lincoln,0.029105499754161688,462
2022,31,113,Logan,0.025975348884587957,39
2022,31,007,Banner,0.1315603730384416,2528
2022,31,157,Scotts Bluff,0.08489859126785892,479
2022,31,165,Sioux,0.015668523676880222,192
2022,31,039,Cuming,0.0,6
2022,31,129,Nuckolls,0.040408522236572084,501
2022,31,101,Keith,0.034372554135142196,1827
2022,31,137,Phelps,0.04119547657512116,122
2022,31,181,Webster,0.013372559507889807,758
2022,31,015,Boyd,0.027711367094109977,73
2022,31,171,Thomas,,0
2022,31,089,Holt,0.010416666666666666,96
2022,31,017,Brown,0.0,6
2022,31,103,Keya Paha,0.0,7
2022,31,077,Greeley,,0
2022,31,095,Jefferson,0.04855550031206694,377
2022,31,151,Saline,0.11945560787987869,161
2022,31,057,Dundy,0.012017402741510166,1853
2022,31,131,Otoe,0.024018084204577562,43
2022,31,087,Hitchcock,0.02391565264890885,3121
2022,31,105,Kimball,0.07046977567733938,5186
2022,31,127,Nemaha,0.022727272727272728,44
2022,31,041,Custer,0.004791341763589561,210
2022,31,143,Polk,0.0,27
2022,31,045,Dawes,0.06852818996862567,1216
2022,31,179,Wayne,0.0,6
2022,31,071,Garfield,,0
2022,31,013,Box Butte,0.03313347028549445,5413
2022,31,173,Thurston,0.0,15
2022,31,011,Boone,0.0,13
2022,31,145,Red Willow,0.047470168308061084,2352
2022,31,149,Rock,0.0,18
2022,31,005,Arthur,0.0,6
2022,31,085,Hayes,0.03359200977222102,1332
2022,31,097,Johnson,0.1433479075577764,63
2022,31,003,Antelope,0.0,21
2022,31,163,Sherman,0.0,23
2022,31,161,Sheridan,0.04207270464105058,1888
2022,31,133,Pawnee,0.06736385381320577,71
2022,31,075,Grant,,0
2022,31,021,Burt,0.0,1
2022,31,009,Blaine,,0
2022,31,027,Cedar,0.0,39
2022,31,169,Thayer,0.09150342564894336,327
2022,31,049,Deuel,0.028286912589886366,3670
2022,31,123,Morrill,0.03571985968934135,1558
2022,31,115,Loup,0.0,4
2022,31,063,Frontier,0.010243544931784868,1406
2022,31,125,Nance,0.28766697732214974,13
2022,31,107,Knox,0.0963864529785304,52
2022,31,135,Perkins,0.026460734817248917,4565
2022,31,037,Colfax,0.025974025974025976,77
2022,31,023,Butler,0.0,36
2022,31,031,Cherry,0.015873015873015872,63
2022,31,183,Wheeler,0.0,23
2022,31,061,Franklin,0.12267043518857328,323
2022,31,029,Chase,0.010184947666205414,2204
2022,31,059,Fillmore,0.11382113821138211,123
2022,31,185,York,0.0,14
2022,31,035,Clay,0.00962485790071997,53
2022,31,033,Cheyenne,0.04283882747567577,9359
2022,31,069,Garden,0.03054052696869325,2145
2022,31,083,Harlan,0.0234747421380627,991
2022,31,091,Hooker,,0
2022,31,147,Richardson,0.0,37
2022,31,065,Furnas,0.020118719381739408,1755
2022,31,175,Valley,0.0,28
2022,31,141,Platte,0.0,24
2022,31,121,Merrick,0.06387665198237885,24
2022,31,079,Hall,0.0,28
2022,31,081,Hamilton,0.03646876967996794,69
2022,31,093,Howard,0.0,20
2022,31,001,Adams,0.03636882264850603,112
2022,31,099,Kearney,0.021699049780173025,280
2022,31,019,Buffalo,0.0,106
2022,31,073,Gosper,0.0020757696628298846,484
2022,31,047,Dawson,0.044353611340609646,92
2022,37,037,Chatham,0.0,3
2022,37,115,Madison,,0
2022,37,087,Haywood,,0
2022,37,021,Buncombe,,0
2022,37,089,Henderson,,0
2022,37,175,Transylvania,,0
2022,37,167,Stanly,,0
2022,37,109,Lincoln,,0
2022,37,159,Rowan,0.0,24
2022,37,025,Cabarrus,0.0,8
2022,37,097,Iredell,0.029411764705882353,34
2022,37,071,Gaston,,0
2022,37,179,Union,0.0292748652621264,34
2022,37,119,Mecklenburg,0.0,2
2022,37,045,Cleveland,0.0,19
2022,37,005,Alleghany,0.0,2
2022,37,173,Swain,,0
2022,37,011,Avery,,0
2022,37,033,Caswell,0.0,4
2022,37,075,Graham,,0
2022,37,007,Anson,0.0,9
2022,37,149,Polk,,0
2022,37,039,Cherokee,,0
2022,37,113,Macon,,0
2022,37,009,Ashe,,0
2022,37,123,Montgomery,0.0,1
2022,37,043,Clay,,0
2022,37,121,Mitchell,,0
2022,37,199,Yancey,,0
2022,37,189,Watauga,,0
2022,37,099,Jackson,,0
2022,37,161,Rutherford,,0
2022,37,193,Wilkes,0.0,1
2022,37,125,Moore,0.24778761061946902,2
2022,37,153,Richmond,0.0,1
2022,37,093,Hoke,0.0,4
2022,37,165,Scotland,0.9375,16
2022,37,155,Robeson,0.0,1
2022,37,001,Alamance,0.35714285714285715,14
2022,37,151,Randolph,0.0,4
2022,37,081,Guilford,0.125,16
2022,37,157,Rockingham,0.05714285714285714,35
2022,37,171,Surry,0.0,5
2022,37,057,Davidson,0.0,1
2022,37,169,Stokes,0.0,1
2022,37,067,Forsyth,,0
2022,37,197,Yadkin,,0
2022,37,059,Davie,0.0,8
2022,37,027,Caldwell,,0
2022,37,003,Alexander,0.0,1
2022,37,035,Catawba,0.0,7
2022,37,023,Burke,,0
2022,37,111,McDowell,,0
2022,37,029,Camden,0.0,59
2022,37,139,Pasquotank,0.0,5
2022,37,143,Perquimans,0.0,1
2022,37,177,Tyrrell,,0
2022,37,055,Dare,,0
2022,37,073,Gates,,0
2022,37,053,Currituck,0.75,8
2022,37,019,Brunswick,,0
2022,37,031,Carteret,0.0,2
2022,37,137,Pamlico,,0
2022,37,049,Craven,,0
2022,37,103,Jones,0.0,4
2022,37,085,Harnett,0.0,9
2022,37,063,Durham,0.0,3
2022,37,145,Person,0.0,14
2022,37,135,Orange,0.2,5
2022,37,181,Vance,0.0,7
2022,37,077,Granville,0.043478260869565216,23
2022,37,069,Franklin,0.4203296703296703,29
2022,37,101,Johnston,0.0,24
2022,37,183,Wake,0.0,17
2022,37,105,Lee,0.30669546436285094,6
2022,37,131,Northampton,0.0,1
2022,37,083,Halifax,0.0,9
2022,37,127,Nash,,0
2022,37,065,Edgecombe,0.0,7
2022,37,195,Wilson,0.0,8
2022,37,163,Sampson,0.07692307692307693,26
2022,37,185,Warren,0.0,2
2022,37,187,Washington,,0
2022,37,061,Duplin,0.0,16
2022,37,091,Hertford,,0
2022,37,017,Bladen,0.0,14
2022,37,095,Hyde,,0
2022,37,015,Bertie,0.0,14
2022,37,079,Greene,,0
2022,37,041,Chowan,0.0,8
2022,37,117,Martin,0.0,20
2022,37,047,Columbus,0.0,3
2022,37,191,Wayne,0.0,4
2022,37,133,Onslow,,0
2022,37,107,Lenoir,,0
2022,37,129,New Hanover,,0
2022,37,141,Pender,,0
2022,37,051,Cumberland,0.0,2
2022,37,147,Pitt,0.0,6
2022,37,013,Beaufort,0.0,2
2023,17,121,Marion,0.0,8
2023,17,005,Bond,0.0,3
2023,17,083,Jersey,0.0,31
2023,17,163,St. Clair,0.0,10
2023,17,027,Clinton,0.0,4
2023,17,013,Calhoun,0.0,22
2023,17,119,Madison,0.0,17
2023,17,133,Monroe,0.0,12
2023,17,117,Macoupin,0.0,74
2023,17,171,Scott,0.0,31
2023,17,137,Morgan,0.0,86
2023,17,107,Logan,0.0,95
2023,17,129,Menard,0.0,93
2023,17,167,Sangamon,0.0,144
2023,17,021,Christian,0.0,66
2023,17,127,Massac,0.0,9
2023,17,057,Fulton,0.007336229465749878,137
2023,17,175,Stark,0.0,29
2023,17,203,Woodford,0.12502480650922804,340
2023,17,179,Tazewell,0.047287899860917935,215
2023,17,123,Marshall,0.0,66
2023,17,143,Peoria,0.0,60
2023,17,001,Adams,0.034114853339576576,118
2023,17,177,Stephenson,0.009241641750475671,217
2023,17,141,Ogle,0.0,325
2023,17,201,Winnebago,0.006366087477531456,159
2023,17,007,Boone,0.0,169
2023,17,025,Clay,0.0,8
2023,17,185,Wabash,,0
2023,17,009,Brown,0.0,48
2023,17,151,Pope,,0
2023,17,033,Crawford,0.0,15
2023,17,135,Montgomery,0.0,32
2023,17,055,Franklin,,0
2023,17,023,Clark,0.0,6
2023,17,059,Gallatin,0.0,7
2023,17,075,Iroquois,0.0061370364130827176,326
2023,17,041,Douglas,0.018257974438835783,111
2023,17,189,Washington,0.0,3
2023,17,159,Richland,,0
2023,17,065,Hamilton,0.0,2
2023,17,193,White,0.0,5
2023,17,169,Schuyler,0.0,52
2023,17,181,Union,0.0,1
2023,17,085,Jo Daviess,0.0,81
2023,17,125,Mason,0.023456903688713088,86
2023,17,191,Wayne,0.0,8
2023,17,069,Hardin,,0
2023,17,061,Greene,0.0,54
2023,17,157,Randolph,0.0,9
2023,17,149,Pike,0.0,88
2023,17,145,Perry,0.0,1
2023,17,087,Johnson,,0
2023,17,173,Shelby,0.0,59
2023,17,051,Fayette,0.0,5
2023,17,139,Moultrie,0.0,80
2023,17,017,Cass,0.0,128
2023,17,015,Carroll,0.11696174662874965,86
2023,17,047,Edwards,0.0,7
2023,17,079,Jasper,0.0,11
2023,17,187,Warren,0.0,19
2023,17,153,Pulaski,,0
2023,17,165,Saline,0.0,3
2023,17,101,Lawrence,0.0,8
2023,17,045,Edgar,0.0,45
2023,17,071,Henderson,0.0,18
2023,17,199,Williamson,,0
2023,17,077,Jackson,0.0,1
2023,17,147,Piatt,0.0,93
2023,17,053,Ford,0.005402084569104314,186
2023,17,019,Champaign,0.0046734110402463155,218
2023,17,029,Coles,0.0,52
2023,17,035,Cumberland,0.0,41
2023,17,183,Vermilion,0.0,135
2023,17,115,Macon,0.0,170
2023,17,049,Effingham,0.0,23
2023,17,067,Hancock,0.011049963166789445,91
2023,17,095,Knox,0.0,44
2023,17,109,McDonough,0.0,13
2023,17,081,Jefferson,0.0,13
2023,17,113,McLean,0.0,151
2023,17,039,De Witt,0.0,42
2023,17,105,Livingston,0.0,393
2023,17,003,Alexander,,0
2023,17,093,Kendall,0.0,71
2023,17,031,Cook,0.0,7
2023,17,037,DeKalb,0.0,450
2023,17,089,Kane,0.0,141
2023,17,063,Grundy,0.0,46
2023,17,111,McHenry,0.012176342083587005,330
2023,17,197,Will,0.004207226530275532,241
2023,17,043,DuPage,,0
2023,17,097,Lake,0.0,33
2023,17,091,Kankakee,0.016120535243915286,191
2023,17,011,Bureau,0.0,158
2023,17,155,Putnam,0.0,56
2023,17,099,LaSalle,0.0,328
2023,17,131,Mercer,0.0,26
2023,17,161,Rock Island,0.0,14
2023,17,073,Henry,0.0,75
2023,17,103,Lee,0.0,132
2023,17,195,Whiteside,0.07111347733495589,156
2023,31,043,Dakota,0.0,4
2023,31,051,Dixon,0.0,13
2023,31,053,Dodge,0.0,16
2023,31,025,Cass,0.05555555555555555,18
2023,31,055,Douglas,0.05263157894736842,19
2023,31,153,Sarpy,0.0,13
2023,31,155,Saunders,0.0,43
2023,31,177,Washington,0.0,5
2023,31,067,Gage,0.01848629839060461,219
2023,31,109,Lancaster,0.1532636134150739,33
2023,31,159,Seward,0.0,14
2023,31,139,Pierce,0.0,37
2023,31,119,Madison,0.0,6
2023,31,167,Stanton,0.0,1
2023,31,117,McPherson,0.06666666666666667,15
2023,31,111,Lincoln,0.035477185038742386,622
2023,31,113,Logan,0.3333333333333333,18
2023,31,007,Banner,0.08990640700859144,2617
2023,31,157,Scotts Bluff,0.02954500689383495,406
2023,31,165,Sioux,0.04191838244359511,96
2023,31,039,Cuming,0.0,7
2023,31,129,Nuckolls,0.07080956623355586,341
2023,31,101,Keith,0.05659323279116755,1554
2023,31,137,Phelps,0.007142857142857143,140
2023,31,181,Webster,0.04124267133903902,588
2023,31,015,Boyd,0.0,55
2023,31,171,Thomas,0.0,1
2023,31,089,Holt,0.12345679012345678,81
2023,31,017,Brown,0.0,3
2023,31,103,Keya Paha,0.0,3
2023,31,077,Greeley,,0
2023,31,095,Jefferson,0.11153846153846156,343
2023,31,151,Saline,0.08738862234407128,94
2023,31,057,Dundy,0.025390474596132917,2371
2023,31,131,Otoe,0.013651694416189304,75
2023,31,087,Hitchcock,0.03633598574783933,3723
2023,31,105,Kimball,0.07430925975150167,5099
2023,31,127,Nemaha,0.0404783321868882,76
2023,31,041,Custer,0.05906195715112912,102
2023,31,143,Polk,0.0,26
2023,31,045,Dawes,0.0763629650900439,957
2023,31,179,Wayne,0.0,4
2023,31,071,Garfield,0.0,1
2023,31,013,Box Butte,0.03959859024967704,5231
2023,31,173,Thurston,0.0,2
2023,31,011,Boone,,0
2023,31,145,Red Willow,0.029717831503718248,2959
2023,31,149,Rock,,0
2023,31,005,Arthur,0.0,16
2023,31,085,Hayes,0.04609544468546638,1716
2023,31,097,Johnson,0.12091920481488237,108
2023,31,003,Antelope,0.0,1
2023,31,163,Sherman,0.0,3
2023,31,161,Sheridan,0.05343039135450665,1595
2023,31,133,Pawnee,0.08571428571428572,70
2023,31,075,Grant,,0
2023,31,021,Burt,0.0,2
2023,31,009,Blaine,0.0,1
2023,31,027,Cedar,0.0,7
2023,31,169,Thayer,0.14617779626153518,353
2023,31,049,Deuel,0.05379340150620277,3809
2023,31,123,Morrill,0.05798312868699679,1239
2023,31,115,Loup,,0
2023,31,063,Frontier,0.005847741921138863,1424
2023,31,125,Nance,0.0,33
2023,31,107,Knox,0.0,35
2023,31,135,Perkins,0.06813704297574033,5780
2023,31,037,Colfax,0.0,37
2023,31,023,Butler,0.0,27
2023,31,031,Cherry,0.0,146
2023,31,183,Wheeler,0.0,14
2023,31,061,Franklin,0.07269719350073856,343
2023,31,029,Chase,0.05479205909538741,2615
2023,31,059,Fillmore,0.11747542997542998,53
2023,31,185,York,0.0,10
2023,31,035,Clay,0.014492753623188406,69
2023,31,033,Cheyenne,0.03807926660238765,9468
2023,31,069,Garden,0.027021929759041562,2116
2023,31,083,Harlan,0.041519327674959396,951
2023,31,091,Hooker,0.0,1
2023,31,147,Richardson,0.007540140157899405,135
2023,31,065,Furnas,0.04009129715847123,2701
2023,31,175,Valley,0.0,4
2023,31,141,Platte,0.0,12
2023,31,121,Merrick,0.0,11
2023,31,079,Hall,0.024390243902439025,41
2023,31,081,Hamilton,0.01639344262295082,61
2023,31,093,Howard,0.0,10
2023,31,001,Adams,0.013199213223368646,228
2023,31,099,Kearney,0.020161290322580645,248
2023,31,019,Buffalo,0.0,116
2023,31,073,Gosper,0.051829569277405785,685
2023,31,047,Dawson,0.02530703386676591,161
2023,37,037,Chatham,,0
2023,37,115,Madison,,0
2023,37,087,Haywood,,0
2023,37,021,Buncombe,,0
2023,37,089,Henderson,,0
2023,37,175,Transylvania,,0
2023,37,167,Stanly,0.0,8
2023,37,109,Lincoln,0.0,11
2023,37,159,Rowan,0.0,5
2023,37,025,Cabarrus,0.0,1
2023,37,097,Iredell,0.0,1
2023,37,071,Gaston,,0
2023,37,179,Union,0.0,8
2023,37,119,Mecklenburg,0.5,2
2023,37,045,Cleveland,0.0,25
2023,37,005,Alleghany,0.0,1
2023,37,173,Swain,,0
2023,37,011,Avery,,0
2023,37,033,Caswell,0.0,17
2023,37,075,Graham,,0
2023,37,007,Anson,0.2222222222222222,18
2023,37,149,Polk,,0
2023,37,039,Cherokee,,0
2023,37,113,Macon,,0
2023,37,009,Ashe,,0
2023,37,123,Montgomery,,0
2023,37,043,Clay,,0
2023,37,121,Mitchell,,0
2023,37,199,Yancey,,0
2023,37,189,Watauga,,0
2023,37,099,Jackson,,0
2023,37,161,Rutherford,,0
2023,37,193,Wilkes,,0
2023,37,125,Moore,0.0,5
2023,37,153,Richmond,,0
2023,37,093,Hoke,,0
2023,37,165,Scotland,0.0,9
2023,37,155,Robeson,0.0,5
2023,37,001,Alamance,0.18181818181818182,11
2023,37,151,Randolph,0.0,1
2023,37,081,Guilford,0.4,5
2023,37,157,Rockingham,0.07142857142857142,14
2023,37,171,Surry,,0
2023,37,057,Davidson,0.0,7
2023,37,169,Stokes,0.0,1
2023,37,067,Forsyth,,0
2023,37,197,Yadkin,,0
2023,37,059,Davie,,0
2023,37,027,Caldwell,0.0,1
2023,37,003,Alexander,0.0,2
2023,37,035,Catawba,0.0,9
2023,37,023,Burke,,0
2023,37,111,McDowell,,0
2023,37,029,Camden,0.0,54
2023,37,139,Pasquotank,0.0,4
2023,37,143,Perquimans,0.0,7
2023,37,177,Tyrrell,,0
2023,37,055,Dare,,0
2023,37,073,Gates,0.0,6
2023,37,053,Currituck,0.0,4
2023,37,019,Brunswick,,0
2023,37,031,Carteret,,0
2023,37,137,Pamlico,,0
2023,37,049,Craven,,0
2023,37,103,Jones,0.0,1
2023,37,085,Harnett,0.0,18
2023,37,063,Durham,0.0,2
2023,37,145,Person,0.09090909090909091,11
2023,37,135,Orange,0.0,4
2023,37,181,Vance,0.3333333333333333,3
2023,37,077,Granville,0.0,15
2023,37,069,Franklin,0.16326530612244897,49
2023,37,101,Johnston,0.0,20
2023,37,183,Wake,0.26666666666666666,15
2023,37,105,Lee,0.0,5
2023,37,131,Northampton,,0
2023,37,083,Halifax,0.0,9
2023,37,127,Nash,0.0,2
2023,37,065,Edgecombe,0.0,22
2023,37,195,Wilson,0.0,6
2023,37,163,Sampson,0.0,22
2023,37,185,Warren,,0
2023,37,187,Washington,,0
2023,37,061,Duplin,0.0,6
2023,37,091,Hertford,0.0,14
2023,37,017,Bladen,0.0,6
2023,37,095,Hyde,,0
2023,37,015,Bertie,0.0,20
2023,37,079,Greene,0.0,32
2023,37,041,Chowan,0.0,25
2023,37,117,Martin,0.0,63
2023,37,047,Columbus,0.0,3
2023,37,191,Wayne,0.0,6
2023,37,133,Onslow,0.0,2
2023,37,107,Lenoir,,0
2023,37,129,New Hanover,,0
2023,37,141,Pender,0.0,13
2023,37,051,Cumberland,0.0,2
2023,37,147,Pitt,0.0,48
2023,37,013,Beaufort,0.0,5
2024,17,121,Marion,0.0,36
2024,17,005,Bond,0.0,27
2024,17,083,Jersey,0.03571428571428571,28
2024,17,163,St. Clair,0.06969117245148948,15
2024,17,027,Clinton,0.0,35
2024,17,013,Calhoun,0.0,11
2024,17,119,Madison,0.0,38
2024,17,133,Monroe,0.0,17
2024,17,117,Macoupin,0.02332601536772777,43
2024,17,171,Scott,0.0,14
2024,17,137,Morgan,0.0,62
2024,17,107,Logan,0.0,69
2024,17,129,Menard,0.0,85
2024,17,167,Sangamon,0.016130052501739513,126
2024,17,021,Christian,0.0,55
2024,17,127,Massac,,0
2024,17,057,Fulton,0.010393315671489708,98
2024,17,175,Stark,0.0,30
2024,17,203,Woodford,0.014303744215397561,282
2024,17,179,Tazewell,0.0,76
2024,17,123,Marshall,0.0625,32
2024,17,143,Peoria,0.0,42
2024,17,001,Adams,0.0,99
2024,17,177,Stephenson,0.010598723996758036,191
2024,17,141,Ogle,0.007190998561800287,281
2024,17,201,Winnebago,0.016743636323841626,185
2024,17,007,Boone,0.013156876402755206,153
2024,17,025,Clay,0.0,31
2024,17,185,Wabash,,0
2024,17,009,Brown,0.0,30
2024,17,151,Pope,,0
2024,17,033,Crawford,0.0,6
2024,17,135,Montgomery,0.0,80
2024,17,055,Franklin,0.0,2
2024,17,023,Clark,0.0,42
2024,17,059,Gallatin,0.0,1
2024,17,075,Iroquois,0.0,128
2024,17,041,Douglas,0.0,54
2024,17,189,Washington,0.0,22
2024,17,159,Richland,0.0,2
2024,17,065,Hamilton,0.0,14
2024,17,193,White,0.0,8
2024,17,169,Schuyler,0.019046907678518077,54
2024,17,181,Union,,0
2024,17,085,Jo Daviess,0.0,99
2024,17,125,Mason,0.01793753517163759,112
2024,17,191,Wayne,0.0,12
2024,17,069,Hardin,,0
2024,17,061,Greene,0.02777475220564209,37
2024,17,157,Randolph,0.0,31
2024,17,149,Pike,0.0,70
2024,17,145,Perry,0.0,19
2024,17,087,Johnson,0.0,2
2024,17,173,Shelby,0.0,82
2024,17,051,Fayette,0.0,21
2024,17,139,Moultrie,0.0,37
2024,17,017,Cass,0.061224489795918366,49
2024,17,015,Carroll,0.04878048780487805,123
2024,17,047,Edwards,0.3333333333333333,6
2024,17,079,Jasper,0.0,28
2024,17,187,Warren,0.0,17
2024,17,153,Pulaski,,0
2024,17,165,Saline,0.0,10
2024,17,101,Lawrence,0.0,7
2024,17,045,Edgar,0.0,14
2024,17,071,Henderson,0.0,32
2024,17,199,Williamson,0.0,4
2024,17,077,Jackson,0.0,12
2024,17,147,Piatt,0.014308158455841095,71
2024,17,053,Ford,0.024390243902439025,82
2024,17,019,Champaign,0.0,69
2024,17,029,Coles,0.0,29
2024,17,035,Cumberland,0.0,16
2024,17,183,Vermilion,0.010622344413896525,95
2024,17,115,Macon,0.02484290515855619,82
2024,17,049,Effingham,0.0,39
2024,17,067,Hancock,0.0,62
2024,17,095,Knox,0.0,78
2024,17,109,McDonough,0.0,15
2024,17,081,Jefferson,0.0,26
2024,17,113,McLean,0.00906312197895934,113
2024,17,039,De Witt,0.015151515151515152,66
2024,17,105,Livingston,0.019462677453823844,207
2024,17,003,Alexander,0.0,2
2024,17,093,Kendall,0.060621909471281855,83
2024,17,031,Cook,0.0,33
2024,17,037,DeKalb,0.021556582506762848,418
2024,17,089,Kane,0.0,151
2024,17,063,Grundy,0.0,19
2024,17,111,McHenry,0.022236109698141177,274
2024,17,197,Will,0.031496062992125984,127
2024,17,043,DuPage,0.0,2
2024,17,097,Lake,0.0,32
2024,17,091,Kankakee,0.025297619047619048,119
2024,17,011,Bureau,0.03463356331830282,145
2024,17,155,Putnam,0.0,11
2024,17,099,LaSalle,0.02564102564102564,235
2024,17,131,Mercer,0.0,18
2024,17,161,Rock Island,0.0,19
2024,17,073,Henry,0.0,53
2024,17,103,Lee,0.023473097988677683,89
2024,17,195,Whiteside,0.11097678916827854,82
2024,31,043,Dakota,0.0,5
2024,31,051,Dixon,0.21212121212121213,33
2024,31,053,Dodge,0.0,24
2024,31,025,Cass,0.06710526315789474,45
2024,31,055,Douglas,0.0,18
2024,31,153,Sarpy,0.18181818181818182,11
2024,31,155,Saunders,0.010638297872340425,94
2024,31,177,Washington,0.0,24
2024,31,067,Gage,0.05429382540809084,222
2024,31,109,Lancaster,0.0,77
2024,31,159,Seward,0.07451782583284629,14
2024,31,139,Pierce,0.0,63
2024,31,119,Madison,0.0,35
2024,31,167,Stanton,0.012265978050355068,31
2024,31,117,McPherson,,0
2024,31,111,Lincoln,0.0820559326000468,410
2024,31,113,Logan,0.125,16
2024,31,007,Banner,0.18098308867553972,1693
2024,31,157,Scotts Bluff,0.06757353590672202,182
2024,31,165,Sioux,0.05315453029460812,117
2024,31,039,Cuming,0.0,16
2024,31,129,Nuckolls,0.0441738299904489,563
2024,31,101,Keith,0.10115928682586217,1365
2024,31,137,Phelps,0.00933929094638148,110
2024,31,181,Webster,0.025277000682864505,719
2024,31,015,Boyd,0.0,26
2024,31,171,Thomas,,0
2024,31,089,Holt,0.0,57
2024,31,017,Brown,0.0,5
2024,31,103,Keya Paha,0.0,16
2024,31,077,Greeley,0.0,4
2024,31,095,Jefferson,0.05804208827363586,383
2024,31,151,Saline,0.04280768020144791,187
2024,31,057,Dundy,0.08854415674827845,1894
2024,31,131,Otoe,0.08108476424093759,89
2024,31,087,Hitchcock,0.07562779271335052,3632
2024,31,105,Kimball,0.15486283890453897,3465
2024,31,127,Nemaha,0.06666666666666667,30
2024,31,041,Custer,0.01208473532060092,83
2024,31,143,Polk,0.2222222222222222,18
2024,31,045,Dawes,0.09880122118589474,841
2024,31,179,Wayne,0.03990963855421687,16
2024,31,071,Garfield,0.0,3
2024,31,013,Box Butte,0.10149889877011792,4288
2024,31,173,Thurston,0.0,17
2024,31,011,Boone,0.0,14
2024,31,145,Red Willow,0.06288210077625903,2949
2024,31,149,Rock,0.0,5
2024,31,005,Arthur,,0
2024,31,085,Hayes,0.04747718367144487,1280
2024,31,097,Johnson,0.11691118679591302,60
2024,31,003,Antelope,0.0,36
2024,31,163,Sherman,0.0,12
2024,31,161,Sheridan,0.0662244223999179,1229
2024,31,133,Pawnee,0.031746031746031744,64
2024,31,075,Grant,,0
2024,31,021,Burt,0.0,10
2024,31,009,Blaine,,0
2024,31,027,Cedar,0.0,8
2024,31,169,Thayer,0.09283046030504984,320
2024,31,049,Deuel,0.09656323058384915,3858
2024,31,123,Morrill,0.06574916459835406,938
2024,31,115,Loup,0.0,2
2024,31,063,Frontier,0.042018867228078335,1504
2024,31,125,Nance,0.11940997424490751,51
2024,31,107,Knox,0.0,40
2024,31,135,Perkins,0.12010471425253871,4127
2024,31,037,Colfax,0.03871261575831182,78
2024,31,023,Butler,0.0,42
2024,31,031,Cherry,0.0,69
2024,31,183,Wheeler,0.0,4
2024,31,061,Franklin,0.024885291868468,255
2024,31,029,Chase,0.05754426333305023,2060
2024,31,059,Fillmore,0.0,45
2024,31,185,York,,0
2024,31,035,Clay,0.012828252339269545,79
2024,31,033,Cheyenne,0.12247218287245452,7696
2024,31,069,Garden,0.10817084585060899,2037
2024,31,083,Harlan,0.020111103991166883,807
2024,31,091,Hooker,,0
2024,31,147,Richardson,0.003335070349140177,42
2024,31,065,Furnas,0.0773151402009118,2327
2024,31,175,Valley,0.0,30
2024,31,141,Platte,0.0,45
2024,31,121,Merrick,0.015151515151515152,66
2024,31,079,Hall,0.0,17
2024,31,081,Hamilton,0.1,40
2024,31,093,Howard,0.0625,32
2024,31,001,Adams,0.019130500018755388,213
2024,31,099,Kearney,0.039365520435336344,207
2024,31,019,Buffalo,0.0,132
2024,31,073,Gosper,0.06990850210753573,461
2024,31,047,Dawson,0.02673026022694515,152
2024,37,037,Chatham,0.0,4
2024,37,115,Madison,,0
2024,37,087,Haywood,0.0,2
2024,37,021,Buncombe,0.0,1
2024,37,089,Henderson,,0
2024,37,175,Transylvania,,0
2024,37,167,Stanly,0.0,1
2024,37,109,Lincoln,0.0,3
2024,37,159,Rowan,0.0,2
2024,37,025,Cabarrus,0.0,2
2024,37,097,Iredell,0.0,12
2024,37,071,Gaston,0.0,2
2024,37,179,Union,0.0,19
2024,37,119,Mecklenburg,,0
2024,37,045,Cleveland,0.0,12
2024,37,005,Alleghany,,0
2024,37,173,Swain,,0
2024,37,011,Avery,,0
2024,37,033,Caswell,,0
2024,37,075,Graham,,0
2024,37,007,Anson,0.0,27
2024,37,149,Polk,,0
2024,37,039,Cherokee,,0
2024,37,113,Macon,,0
2024,37,009,Ashe,,0
2024,37,123,Montgomery,0.0,1
2024,37,043,Clay,,0
2024,37,121,Mitchell,,0
2024,37,199,Yancey,,0
2024,37,189,Watauga,,0
2024,37,099,Jackson,,0
