year,state_fips,county_fips,county_name,pct_continuous,rotation_pixel_count
2013,37,125,Moore,0.0709318497913769,144
2013,37,153,Richmond,0.1410368227360718,194
2013,37,93,Hoke,0.086854890121566,543
2013,37,165,Scotland,0.2481552259138726,424
2013,37,155,Robeson,0.1715968112871134,4881
2013,37,1,Alamance,0.0970322223062001,318
2013,37,151,Randolph,0.0923586206896551,577
2013,37,81,Guilford,0.1253193907706296,441
2013,37,157,Rockingham,0.1753141383040692,382
2013,37,171,Surry,0.1759878781092089,1141
2013,37,57,Davidson,0.1102773733527457,652
2013,37,169,Stokes,0.1347087912894184,269
2013,37,67,Forsyth,0.1576669268431136,256
2013,37,197,Yadkin,0.1929225058758983,1200
2013,37,59,Davie,0.1368373812349791,697
2013,37,27,Caldwell,0.2073209752767763,188
2013,37,3,Alexander,0.1648802477744085,245
2013,37,35,Catawba,0.0750476773479622,337
2013,37,23,Burke,0.2387096774193548,155
2013,37,111,McDowell,0.2197802197802197,91
2013,37,29,Camden,0.0902921459902342,1336
2013,37,139,Pasquotank,0.2895188635624133,1838
2013,37,143,Perquimans,0.1413301331249477,1139
2013,37,177,Tyrrell,0.1282246341170169,1814
2013,37,55,Dare,0.0588235294117647,68
2013,37,73,Gates,0.0597864099967637,380
2013,37,53,Currituck,0.0743551235581941,901
2013,37,19,Brunswick,0.1019351625523437,599
2013,37,31,Carteret,0.065858362411887,1397
2013,37,137,Pamlico,0.2136395551168683,1159
2013,37,49,Craven,0.1700334374222787,1435
2013,37,103,Jones,0.1302997500442834,1013
2013,37,85,Harnett,0.0367483697414403,331
2013,37,63,Durham,0.3283261802575107,46
2013,37,145,Person,0.0614056861359861,208
2013,37,135,Orange,0.1050859639499914,214
2013,37,181,Vance,0.0,29
2013,37,77,Granville,0.164779812299009,242
2013,37,69,Franklin,0.1325080238422741,130
2013,37,101,Johnston,0.0687464572589899,574
2013,37,183,Wake,0.108018154311649,66
2013,37,105,Lee,0.2361423468712792,89
2013,37,131,Northampton,0.0271399820151586,464
2013,37,83,Halifax,0.0549951157198677,420
2013,37,127,Nash,0.0167098063628321,244
2013,37,65,Edgecombe,0.0864679493569933,994
2013,37,195,Wilson,0.0455250504110439,622
2013,37,163,Sampson,0.1701110303016282,2739
2013,37,185,Warren,0.0277838308999782,36
2013,37,187,Washington,0.2281936272883912,2329
2013,37,61,Duplin,0.1528152363898337,3238
2013,37,91,Hertford,0.1245343199795866,622
2013,37,17,Bladen,0.2540886173807841,2244
2013,37,95,Hyde,0.18376077510527,2585
2013,37,15,Bertie,0.1461075752350325,882
2013,37,79,Greene,0.0898547825548554,846
2013,37,41,Chowan,0.0891044003984217,521
2013,37,117,Martin,0.0798418238957243,339
2013,37,47,Columbus,0.1397101087269677,2787
2013,37,191,Wayne,0.1561288914379656,1734
2013,37,133,Onslow,0.0626798717725499,771
2013,37,107,Lenoir,0.2237992389180294,1562
2013,37,129,New Hanover,0.391304347826087,46
2013,37,141,Pender,0.1639534277575226,1287
2013,37,51,Cumberland,0.1816373148625746,970
2013,37,147,Pitt,0.0470916723400854,1436
2013,37,13,Beaufort,0.1594551763504176,3158
2014,17,121,Marion,0.115111525271636,5065
2014,17,5,Bond,0.124956127687017,4602
2014,17,83,Jersey,0.3085085110560108,4404
2014,17,163,St. Clair,0.1400786575905329,6303
2014,17,27,Clinton,0.1530373759544935,6432
2014,17,13,Calhoun,0.3159944825931812,1322
2014,17,119,Madison,0.1810268596855465,6993
2014,17,133,Monroe,0.2207321592632886,3327
2014,17,117,Macoupin,0.2749876617401848,12754
2014,17,171,Scott,0.2489478987028106,4032
2014,17,137,Morgan,0.2842360126531008,9773
2014,17,107,Logan,0.3590529314387226,13651
2014,17,129,Menard,0.2977820102742358,5685
2014,17,167,Sangamon,0.3696475799086042,15406
2014,17,21,Christian,0.2715503308368144,14163
2014,17,127,Massac,0.096853257432005,1559
2014,17,57,Fulton,0.2073939975517276,9539
2014,17,175,Stark,0.2947958925578028,6449
2014,17,203,Woodford,0.2085686806058417,8913
2014,17,179,Tazewell,0.2815585004672842,10130
2014,17,123,Marshall,0.284266518754123,6867
2014,17,143,Peoria,0.2486425814988457,7556
2014,17,1,Adams,0.2346744513223427,10022
2014,17,177,Stephenson,0.5378285644987946,11400
2014,17,141,Ogle,0.6045766992330335,16866
2014,17,201,Winnebago,0.465685550619872,6698
2014,17,7,Boone,0.4350259314045692,5548
2014,17,25,Clay,0.1480056285055824,5473
2014,17,185,Wabash,0.1406922012609149,3608
2014,17,9,Brown,0.3124107536492258,2639
2014,17,151,Pope,0.0613483428715175,382
2014,17,33,Crawford,0.1281153730011162,5931
2014,17,135,Montgomery,0.2107435134260083,11463
2014,17,55,Franklin,0.0615101870642983,2598
2014,17,23,Clark,0.1250073520896003,6542
2014,17,59,Gallatin,0.3282147320237576,4496
2014,17,75,Iroquois,0.333994144199097,23610
2014,17,41,Douglas,0.1720064946323453,8087
2014,17,189,Washington,0.1076483011687134,6528
2014,17,159,Richland,0.1045682023152889,4949
2014,17,65,Hamilton,0.0735469759807729,4360
2014,17,193,White,0.1702868121554928,6268
2014,17,169,Schuyler,0.216842202801203,4191
2014,17,181,Union,0.188498707117408,666
2014,17,85,Jo Daviess,0.4984998137315192,5355
2014,17,125,Mason,0.5320046471409458,9856
2014,17,191,Wayne,0.1040487705360679,8245
2014,17,69,Hardin,0.1150294366668635,200
2014,17,61,Greene,0.2316630486944461,7934
2014,17,157,Randolph,0.0960588930112352,3865
2014,17,149,Pike,0.344732341060446,10830
2014,17,145,Perry,0.046060025724151,2937
2014,17,87,Johnson,0.0590413646234382,389
2014,17,173,Shelby,0.1917690164910083,12201
2014,17,51,Fayette,0.1128056089312124,7534
2014,17,139,Moultrie,0.1955287467511586,6231
2014,17,17,Cass,0.4400773933045063,6294
2014,17,15,Carroll,0.6804008413663774,9543
2014,17,47,Edwards,0.1321014231928844,2926
2014,17,79,Jasper,0.1044546255278817,6765
2014,17,187,Warren,0.2485693349084598,10268
2014,17,153,Pulaski,0.0670505950778178,1193
2014,17,165,Saline,0.1436193807905959,3150
2014,17,101,Lawrence,0.1497292895857843,5397
2014,17,45,Edgar,0.1746814084322267,11393
2014,17,71,Henderson,0.3711018872061815,6667
2014,17,199,Williamson,0.0809394895375826,911
2014,17,77,Jackson,0.0853294037770773,2097
2014,17,147,Piatt,0.2033548371597948,8642
2014,17,53,Ford,0.1953497815463634,10330
2014,17,19,Champaign,0.1777100710289567,18633
2014,17,29,Coles,0.1391517901475047,8353
2014,17,35,Cumberland,0.1199444001159645,4554
2014,17,183,Vermilion,0.2066665845576556,15476
2014,17,115,Macon,0.2618636793355643,10975
2014,17,49,Effingham,0.1196632422500414,5666
2014,17,67,Hancock,0.1963732606824275,11375
2014,17,95,Knox,0.2337728999951994,10756
2014,17,109,McDonough,0.2476154425687251,9738
2014,17,81,Jefferson,0.0567426886879725,3233
2014,17,113,McLean,0.1654461279310884,22166
2014,17,39,De Witt,0.1828614895785147,7232
2014,17,105,Livingston,0.1691124123683769,20852
2014,17,3,Alexander,0.0972924147714678,735
2014,17,93,Kendall,0.3627842182677737,5376
2014,17,31,Cook,0.1389727598211486,244
2014,17,37,DeKalb,0.5539531919677825,15426
2014,17,89,Kane,0.4467705315900731,6095
2014,17,63,Grundy,0.2753148606329426,7246
2014,17,111,McHenry,0.4658956464784605,6893
2014,17,197,Will,0.1960465114950702,6959
2014,17,43,DuPage,0.1971160206376504,151
2014,17,97,Lake,0.1641523205338572,726
2014,17,91,Kankakee,0.4333602945439786,13700
2014,17,11,Bureau,0.5016800701563753,19550
2014,17,155,Putnam,0.3539219273038473,2483
2014,17,99,LaSalle,0.2811248578181008,20645
2014,17,131,Mercer,0.2845397170584588,9534
2014,17,161,Rock Island,0.323816598014721,5011
2014,17,73,Henry,0.3272882709635394,16346
2014,17,103,Lee,0.6311462719973515,18585
2014,17,195,Whiteside,0.6580722630568135,17008
2014,19,149,Plymouth,0.2079977434390946,14678
2014,19,193,Woodbury,0.2861939437417808,14033
2014,19,27,Carroll,0.4556095438663757,12723
2014,19,61,Dubuque,0.592026222085209,8773
2014,19,101,Jefferson,0.1364953554892689,4675
2014,19,187,Webster,0.3261279407949836,14160
2014,19,111,Lee,0.1798077904898051,5195
2014,19,127,Marshall,0.2569230097916285,9616
2014,19,195,Worth,0.3388247847738768,8435
2014,19,33,Cerro Gordo,0.3636581911360189,12091
2014,19,51,Davis,0.1261417732475162,3449
2014,19,179,Wapello,0.1547430112238895,4031
2014,19,41,Clay,0.2746788243392186,10375
2014,19,59,Dickinson,0.262114533267673,6296
2014,19,21,Buena Vista,0.2475808897840304,11038
2014,19,13,Black Hawk,0.352405091823803,9951
2014,19,75,Grundy,0.2763913248805679,10092
2014,19,17,Bremer,0.4239097027287813,8168
2014,19,85,Harrison,0.3706013047818739,11994
2014,19,129,Mills,0.1313458812639213,6567
2014,19,155,Pottawattamie,0.244809430012544,15602
2014,19,123,Mahaska,0.2267761817146723,8650
2014,19,125,Marion,0.196884009365131,5615
2014,19,53,Decatur,0.1775747624643016,2562
2014,19,31,Cedar,0.2966187744127203,10078
2014,19,151,Pocahontas,0.2735751032310384,12362
2014,19,109,Kossuth,0.3498656255516176,21314
2014,19,89,Howard,0.2290429907476265,9199
2014,19,147,Palo Alto,0.3773870735640892,12422
2014,19,159,Ringgold,0.1716777663220666,4552
2014,19,25,Calhoun,0.3091451645869603,12255
2014,19,39,Clarke,0.1735983304850796,2904
2014,19,65,Fayette,0.3517978273932988,12361
2014,19,1,Adair,0.1668974899187616,8552
2014,19,37,Chickasaw,0.3921947459009398,9951
2014,19,81,Hancock,0.4329851782268203,13527
2014,19,157,Poweshiek,0.2369330736413191,9011
2014,19,165,Shelby,0.2977304569134361,12066
2014,19,185,Wayne,0.1574887862380104,4254
2014,19,97,Jackson,0.3935600791816222,6319
2014,19,43,Clayton,0.4993644120566894,8890
2014,19,7,Appanoose,0.1082228359806874,2868
2014,19,177,Van Buren,0.1373378547104398,3888
2014,19,197,Wright,0.3056511263908115,12123
2014,19,137,Montgomery,0.128621343778703,6314
2014,19,175,Union,0.1574575229485122,4615
2014,19,107,Keokuk,0.1712746536711442,7166
2014,19,131,Mitchell,0.3209560094861796,10367
2014,19,191,Winneshiek,0.3885763267580282,9253
2014,19,161,Sac,0.3046163403294549,11257
2014,19,55,Delaware,0.6556899485309952,13060
2014,19,67,Floyd,0.3069958753643044,9718
2014,19,9,Audubon,0.2500497242136841,8412
2014,19,79,Hamilton,0.4632392229824165,12993
2014,19,69,Franklin,0.452222857059142,13494
2014,19,141,O'Brien,0.2415909569499599,11262
2014,19,167,Sioux,0.4038640766108278,16589
2014,19,5,Allamakee,0.3632567829762544,4163
2014,19,189,Winnebago,0.4002155511508312,8920
2014,19,93,Ida,0.2665574991814785,8445
2014,19,29,Cass,0.198575851786861,9388
2014,19,83,Hardin,0.4748579695143229,12324
2014,19,173,Taylor,0.1562596061591198,6804
2014,19,145,Page,0.1182451694978203,7571
2014,19,35,Cherokee,0.1660417285417285,9817
2014,19,71,Fremont,0.1401820244130979,7469
2014,19,95,Iowa,0.2341223307154707,7466
2014,19,23,Butler,0.4045050093220148,11201
2014,19,63,Emmet,0.3158076917025483,7587
2014,19,47,Crawford,0.3250834010720636,13796
2014,19,19,Buchanan,0.5156449779527897,13022
2014,19,143,Osceola,0.2529844027701322,7996
2014,19,73,Greene,0.385024795417875,11700
2014,19,87,Henry,0.1695564984091149,5519
2014,19,119,Lyon,0.3676157374224728,11695
2014,19,3,Adams,0.1618774108292548,5655
2014,19,133,Monona,0.3076109635067934,11096
2014,19,91,Humboldt,0.2758883254008348,9553
2014,19,115,Louisa,0.2206362923088682,5115
2014,19,171,Tama,0.212211602261611,10678
2014,19,135,Monroe,0.1375727002107673,2209
2014,19,117,Lucas,0.170531142627502,2483
2014,19,57,Des Moines,0.1530432396491857,4884
2014,19,11,Benton,0.2172912921366284,12385
2014,19,113,Linn,0.3644881506193972,10222
2014,19,105,Jones,0.4853598943394545,10011
2014,19,103,Johnson,0.2303624479434682,7148
2014,19,183,Washington,0.2385377713998293,7393
2014,19,45,Clinton,0.4018135830037799,12639
2014,19,163,Scott,0.3681250777310053,7033
2014,19,139,Muscatine,0.2469055669902621,6048
2014,19,169,Story,0.3391796114722185,10823
2014,19,15,Boone,0.3983716090269102,10979
2014,19,121,Madison,0.1648158951422791,5819
2014,19,181,Warren,0.1956555721270931,5240
2014,19,49,Dallas,0.3501104630988974,9752
2014,19,153,Polk,0.2805088455348066,5936
2014,19,77,Guthrie,0.2734655853377222,8315
2014,19,99,Jasper,0.237262929466736,11639
2014,31,43,Dakota,0.3000422956907534,4516
2014,31,51,Dixon,0.3291977636120372,7953
2014,31,53,Dodge,0.3398268398268396,10220
2014,31,25,Cass,0.1111992613457066,8471
2014,31,55,Douglas,0.3002164584613397,2383
2014,31,153,Sarpy,0.1543100634284653,2453
2014,31,155,Saunders,0.1952443759232203,12224
2014,31,177,Washington,0.1646414964917268,5105
2014,31,67,Gage,0.1489528030849226,11589
2014,31,109,Lancaster,0.1461757135657825,9385
2014,31,159,Seward,0.3231854000372443,9316
2014,31,139,Pierce,0.3185269358960512,9421
2014,31,119,Madison,0.2925410040750354,9402
2014,31,167,Stanton,0.3380033458240893,6622
2014,31,117,McPherson,0.7100130890052356,245
2014,31,111,Lincoln,0.6965436784179329,14385
2014,31,113,Logan,0.6913045748903281,1535
2014,31,7,Banner,0.196335015497236,1144
2014,31,157,Scotts Bluff,0.5123379024834112,5937
2014,31,165,Sioux,0.5239761811841426,954
2014,31,39,Cuming,0.279929567399767,10423
2014,31,129,Nuckolls,0.4297686808468025,7759
2014,31,101,Keith,0.6402738178747249,7549
2014,31,137,Phelps,0.4781199710496707,11081
2014,31,181,Webster,0.3286106302216698,5330
2014,31,15,Boyd,0.4181583631094134,2049
2014,31,171,Thomas,0.7778996435426379,30
2014,31,89,Holt,0.574999676486273,11552
2014,31,17,Brown,0.6513774207076664,2799
2014,31,103,Keya Paha,0.5263092413376346,890
2014,31,77,Greeley,0.4866650555298649,4722
2014,31,95,Jefferson,0.2251257934246878,7167
2014,31,151,Saline,0.3060000000000001,9352
2014,31,57,Dundy,0.6382978954443825,7276
2014,31,131,Otoe,0.1081733503532475,9397
2014,31,87,Hitchcock,0.3356515897572218,3844
2014,31,105,Kimball,0.3746296491061557,1536
2014,31,127,Nemaha,0.110925474571327,5727
2014,31,41,Custer,0.6549184296176283,15136
2014,31,143,Polk,0.4301996193511257,9119
2014,31,45,Dawes,0.2027466570292736,381
2014,31,179,Wayne,0.2617201880064103,8550
2014,31,71,Garfield,0.6921471192219769,821
2014,31,13,Box Butte,0.2720915721529208,3744
2014,31,173,Thurston,0.2434958393331527,6683
2014,31,11,Boone,0.3886279360020098,10529
2014,31,145,Red Willow,0.3147596119743324,4583
2014,31,149,Rock,0.476168611815196,1682
2014,31,5,Arthur,0.7453639369399587,82
2014,31,85,Hayes,0.5950938749230341,5066
2014,31,97,Johnson,0.1792053821413852,3749
2014,31,3,Antelope,0.3965858198013635,12746
2014,31,163,Sherman,0.5773255215401464,5094
2014,31,161,Sheridan,0.3126396711176386,2476
2014,31,133,Pawnee,0.0909464498446592,3540
2014,31,75,Grant,,0
2014,31,21,Burt,0.1995176458340559,8668
2014,31,9,Blaine,0.5949608604174018,303
2014,31,27,Cedar,0.3953434698314801,12641
2014,31,169,Thayer,0.4112495065583605,9895
2014,31,49,Deuel,0.4988803427124916,2212
2014,31,123,Morrill,0.58534435261708,4544
2014,31,115,Loup,0.5923632405453121,598
2014,31,63,Frontier,0.4450174296528336,5823
2014,31,125,Nance,0.4035478565317935,5807
2014,31,107,Knox,0.4370444182091907,9495
2014,31,135,Perkins,0.6737110362235271,14788
2014,31,37,Colfax,0.376206365010343,7636
2014,31,23,Butler,0.3319410315562301,10104
2014,31,31,Cherry,0.4764277268547059,777
2014,31,183,Wheeler,0.5371499236196985,2456
2014,31,61,Franklin,0.3124055898075373,5487
2014,31,29,Chase,0.7558582040613535,11639
2014,31,59,Fillmore,0.4624937685482442,12552
2014,31,185,York,0.597362992042622,13848
2014,31,35,Clay,0.5776035327086926,12066
2014,31,33,Cheyenne,0.365558970511137,3273
2014,31,69,Garden,0.5201468735457363,2089
2014,31,83,Harlan,0.3262242086307522,5661
2014,31,91,Hooker,,0
2014,31,147,Richardson,0.1428581319854812,7435
2014,31,65,Furnas,0.3008244073838992,5407
2014,31,175,Valley,0.5642880049925028,4558
2014,31,141,Platte,0.4160641584283801,13265
2014,31,121,Merrick,0.5429043769296606,8998
2014,31,79,Hall,0.7672295642418964,12490
2014,31,81,Hamilton,0.6286130972186772,12771
2014,31,93,Howard,0.5915375870316302,6786
2014,31,1,Adams,0.5504549331492536,12153
2014,31,99,Kearney,0.4702613283142854,10720
2014,31,19,Buffalo,0.5514584360099296,13055
2014,31,73,Gosper,0.4869569853259327,5167
2014,31,47,Dawson,0.6440060467020962,12942
2014,37,37,Chatham,0.1398061906105936,133
2014,37,115,Madison,0.2107438016528925,19
2014,37,87,Haywood,0.4936708860759494,79
2014,37,21,Buncombe,0.4187024201795249,106
2014,37,89,Henderson,0.5261128322191424,491
2014,37,175,Transylvania,0.5423646362098139,188
2014,37,167,Stanly,0.1043016962929688,935
2014,37,109,Lincoln,0.1525547308792461,212
2014,37,159,Rowan,0.1365205762036292,917
2014,37,25,Cabarrus,0.1668067273969994,360
2014,37,97,Iredell,0.1970370469100917,1781
2014,37,71,Gaston,0.1436080345410174,64
2014,37,179,Union,0.0671550711448695,2416
2014,37,119,Mecklenburg,0.1250525430853299,114
2014,37,45,Cleveland,0.0605445774290678,366
2014,37,5,Alleghany,0.328907435508346,156
2014,37,173,Swain,0.5555555555555556,9
2014,37,11,Avery,0.0,1
2014,37,33,Caswell,0.081081081081081,74
2014,37,75,Graham,0.0,1
2014,37,7,Anson,0.1136055309157317,619
2014,37,149,Polk,0.099536526153167,19
2014,37,39,Cherokee,0.3005337141998045,110
2014,37,113,Macon,0.4615384615384615,39
2014,37,9,Ashe,0.143387314439946,35
2014,37,123,Montgomery,0.0747873692443053,166
2014,37,43,Clay,0.4172377985462098,60
2014,37,121,Mitchell,0.0,4
2014,37,199,Yancey,0.1538461538461538,13
2014,37,189,Watauga,0.0,5
2014,37,99,Jackson,0.0,4
2014,37,161,Rutherford,0.1487400839944004,70
2014,37,193,Wilkes,0.4772604951560819,562
2014,37,125,Moore,0.072928583101814,100
2014,37,153,Richmond,0.1534100463641386,174
2014,37,93,Hoke,0.1665323777617573,465
2014,37,165,Scotland,0.1875227269134084,504
2014,37,155,Robeson,0.1761641401103914,4301
2014,37,1,Alamance,0.1695962873218612,198
2014,37,151,Randolph,0.2018673599647113,590
2014,37,81,Guilford,0.1953380851473705,272
2014,37,157,Rockingham,0.1937883425057986,288
2014,37,171,Surry,0.2614018977655341,713
2014,37,57,Davidson,0.1380556028281016,523
2014,37,169,Stokes,0.2703283479456764,137
2014,37,67,Forsyth,0.2295374177040508,154
2014,37,197,Yadkin,0.2400385276243883,993
2014,37,59,Davie,0.1515797240651099,645
2014,37,27,Caldwell,0.2034447155997747,168
2014,37,3,Alexander,0.2304746610666749,256
2014,37,35,Catawba,0.0802358864010068,389
2014,37,23,Burke,0.3103700097370983,129
2014,37,111,McDowell,0.25,56
2014,37,29,Camden,0.1033129776575127,1086
2014,37,139,Pasquotank,0.3267445273695086,1712
2014,37,143,Perquimans,0.1320851977052445,1147
2014,37,177,Tyrrell,0.1409541544549426,1860
2014,37,55,Dare,0.0909090909090909,22
2014,37,73,Gates,0.0364132777697945,279
2014,37,53,Currituck,0.1594770072240224,1017
2014,37,19,Brunswick,0.1152629199939731,573
2014,37,31,Carteret,0.0252525252525252,1188
2014,37,137,Pamlico,0.2665776868986058,1193
2014,37,49,Craven,0.153519104643195,1216
2014,37,103,Jones,0.184780375394309,986
2014,37,85,Harnett,0.1072044961720582,179
2014,37,63,Durham,0.3728751599341985,43
2014,37,145,Person,0.0963222416812609,115
2014,37,135,Orange,0.1032817422900903,174
2014,37,181,Vance,0.0,3
2014,37,77,Granville,0.353603679778131,116
2014,37,69,Franklin,0.2786885245901639,61
2014,37,101,Johnston,0.0546770388318561,500
2014,37,183,Wake,0.0828433431331373,39
2014,37,105,Lee,0.0547151593176697,42
2014,37,131,Northampton,0.0723055547679133,422
2014,37,83,Halifax,0.2062012625324916,319
2014,37,127,Nash,0.0357894736842105,113
2014,37,65,Edgecombe,0.1498490601636753,675
2014,37,195,Wilson,0.0736439416764816,440
2014,37,163,Sampson,0.1918343716207809,2493
2014,37,185,Warren,0.0,22
2014,37,187,Washington,0.1966589942808897,1967
2014,37,61,Duplin,0.1583668821235534,3277
2014,37,91,Hertford,0.1226015791676099,584
2014,37,17,Bladen,0.2845502026309517,2001
2014,37,95,Hyde,0.2135342110414383,2956
2014,37,15,Bertie,0.153572851640324,717
2014,37,79,Greene,0.1154402412878374,555
2014,37,41,Chowan,0.1719115350135396,447
2014,37,117,Martin,0.0898070399822054,213
2014,37,47,Columbus,0.1453506689172183,2250
2014,37,191,Wayne,0.1702792200217586,1678
2014,37,133,Onslow,0.0653440080390847,598
2014,37,107,Lenoir,0.2010209551034993,1563
2014,37,129,New Hanover,0.1868131868131868,91
2014,37,141,Pender,0.1793368528622398,1116
2014,37,51,Cumberland,0.2542960341493669,647
2014,37,147,Pitt,0.0544121200330112,1258
2014,37,13,Beaufort,0.1209947948446904,2753
2015,17,121,Marion,0.0546674652284182,5075
2015,17,5,Bond,0.1079516609356927,4575
2015,17,83,Jersey,0.2960080247479633,4272
2015,17,163,St. Clair,0.16082071383688,5841
2015,17,27,Clinton,0.2004156166852979,5879
2015,17,13,Calhoun,0.3902778887486217,1235
2015,17,119,Madison,0.190908104039318,7187
2015,17,133,Monroe,0.2019579850072609,3243
2015,17,117,Macoupin,0.2672832712979892,12478
2015,17,171,Scott,0.3084475739535586,3783
2015,17,137,Morgan,0.2842045420831872,9916
2015,17,107,Logan,0.3306426631188969,13306
2015,17,129,Menard,0.2773957958947678,5643
2015,17,167,Sangamon,0.3365339342549291,15766
2015,17,21,Christian,0.2398049774329531,13651
2015,17,127,Massac,0.0766516269838089,1484
2015,17,57,Fulton,0.2382300570378616,9731
2015,17,175,Stark,0.3092915824915824,5936
2015,17,203,Woodford,0.1635292226875739,8728
2015,17,179,Tazewell,0.2492418733551409,10564
2015,17,123,Marshall,0.2503331424213174,6952
2015,17,143,Peoria,0.2499955472918088,7344
2015,17,1,Adams,0.2688402695500742,10334
2015,17,177,Stephenson,0.5551503100602752,11702
2015,17,141,Ogle,0.5876887578811351,17217
2015,17,201,Winnebago,0.4701742371255922,6841
2015,17,7,Boone,0.4300846354844418,5380
2015,17,25,Clay,0.1294939627281246,5438
2015,17,185,Wabash,0.1475448286127317,3523
2015,17,9,Brown,0.3269146033645079,2719
2015,17,151,Pope,0.0625334713841979,450
2015,17,33,Crawford,0.1251851667089311,5722
2015,17,135,Montgomery,0.192105162162534,11002
2015,17,55,Franklin,0.050310452303237,2599
2015,17,23,Clark,0.096990276686125,6301
2015,17,59,Gallatin,0.3000222543674196,4254
2015,17,75,Iroquois,0.2614969475626291,23974
2015,17,41,Douglas,0.1290228953147605,8062
2015,17,189,Washington,0.0944827907252314,6538
2015,17,159,Richland,0.0823800399987732,4943
2015,17,65,Hamilton,0.0414042271023433,4663
2015,17,193,White,0.0941270206625471,5586
2015,17,169,Schuyler,0.2546598000444176,4155
2015,17,181,Union,0.112057720307654,731
2015,17,85,Jo Daviess,0.5153698925015463,5727
2015,17,125,Mason,0.5126961807987139,10084
2015,17,191,Wayne,0.0924091753070383,7174
2015,17,69,Hardin,0.0327405903896218,96
2015,17,61,Greene,0.2533456361580084,8003
2015,17,157,Randolph,0.099760767570809,3773
2015,17,149,Pike,0.4212053583945001,11247
2015,17,145,Perry,0.042332088993582,3179
2015,17,87,Johnson,0.0495278438046262,431
2015,17,173,Shelby,0.1487971489967783,11831
2015,17,51,Fayette,0.0808196000927941,7138
2015,17,139,Moultrie,0.1524304724545192,6324
2015,17,17,Cass,0.460484653498465,6479
2015,17,15,Carroll,0.6974559933148984,9641
2015,17,47,Edwards,0.1078357585457839,2895
2015,17,79,Jasper,0.0718564776214217,7014
2015,17,187,Warren,0.2549738648085659,10550
2015,17,153,Pulaski,0.0293984779511415,1250
2015,17,165,Saline,0.0929315685722331,3316
2015,17,101,Lawrence,0.1670354605489656,5063
2015,17,45,Edgar,0.1410832875248319,11123
2015,17,71,Henderson,0.4024545626226625,6647
2015,17,199,Williamson,0.0389500491287172,994
2015,17,77,Jackson,0.0733293942420049,2103
2015,17,147,Piatt,0.1424623953847799,8989
2015,17,53,Ford,0.1524714061322495,9979
2015,17,19,Champaign,0.1354197521848546,19318
2015,17,29,Coles,0.1163957016153319,8229
2015,17,35,Cumberland,0.0773792010677414,4885
2015,17,183,Vermilion,0.1302492536463096,15141
2015,17,115,Macon,0.2486858634701625,10810
2015,17,49,Effingham,0.1061572237159989,5778
2015,17,67,Hancock,0.1780833243763899,10969
2015,17,95,Knox,0.2376332731620249,10930
2015,17,109,McDonough,0.2686712038113923,9965
2015,17,81,Jefferson,0.0222920496413147,3078
2015,17,113,McLean,0.1295720379153758,21962
2015,17,39,De Witt,0.1351818651592968,7602
2015,17,105,Livingston,0.1441574687947405,21106
2015,17,3,Alexander,0.1113968964190546,559
2015,17,93,Kendall,0.2783113838246654,5613
2015,17,31,Cook,0.1549322019321732,283
2015,17,37,DeKalb,0.5291328494763761,15282
2015,17,89,Kane,0.4178606343226387,5859
2015,17,63,Grundy,0.2157472003764271,7524
2015,17,111,McHenry,0.4313830142104213,7092
2015,17,197,Will,0.124264896518539,7339
2015,17,43,DuPage,0.2360930827548583,214
2015,17,97,Lake,0.2038390563375185,874
2015,17,91,Kankakee,0.3883278543892725,13935
2015,17,11,Bureau,0.4817764517065706,18537
2015,17,155,Putnam,0.3612502603069245,2440
2015,17,99,LaSalle,0.2301358912718714,20989
2015,17,131,Mercer,0.2437605030862559,9633
2015,17,161,Rock Island,0.3429551181430062,5085
2015,17,73,Henry,0.3043682833413265,16156
2015,17,103,Lee,0.617763362557871,18180
2015,17,195,Whiteside,0.6638718483298585,16635
2015,19,149,Plymouth,0.1623306137160455,15101
2015,19,193,Woodbury,0.2537494200492253,14224
2015,19,27,Carroll,0.3984809539861786,12430
2015,19,61,Dubuque,0.6694919602489178,9251
2015,19,101,Jefferson,0.1378017852908432,4939
2015,19,187,Webster,0.3051741136762884,13786
2015,19,111,Lee,0.1818601861518982,5343
2015,19,127,Marshall,0.1796604935796151,9909
2015,19,195,Worth,0.3368985502190262,7301
2015,19,33,Cerro Gordo,0.422150804558552,10898
2015,19,51,Davis,0.1383009178025058,3223
2015,19,179,Wapello,0.1837267192514171,3989
2015,19,41,Clay,0.2135241292103969,10211
2015,19,59,Dickinson,0.1847121004593354,6363
2015,19,21,Buena Vista,0.1863383364997221,10683
2015,19,13,Black Hawk,0.3408418304604119,9894
2015,19,75,Grundy,0.220953814749623,10527
2015,19,17,Bremer,0.3918580023065566,8117
2015,19,85,Harrison,0.3049676356389448,11525
2015,19,129,Mills,0.0912669567072797,6567
2015,19,155,Pottawattamie,0.2043847422382347,16562
2015,19,123,Mahaska,0.2600435473343493,8608
2015,19,125,Marion,0.1220850470029855,5409
2015,19,53,Decatur,0.1185834484564672,2714
2015,19,31,Cedar,0.266548540090183,10683
2015,19,151,Pocahontas,0.2597901637767733,12546
2015,19,109,Kossuth,0.3367113072460045,21040
2015,19,89,Howard,0.3558205596775844,8353
2015,19,147,Palo Alto,0.3990475511240451,11995
2015,19,159,Ringgold,0.0871339816937401,3611
2015,19,25,Calhoun,0.2731422611020432,11774
