year,state_fips,county_fips,county_name,ndvi_corn_mean,corn_pixel_count
2011,19,015,Boone,0.7915301836863377,14670
2011,19,121,Madison,0.7393941155988029,7401
2011,19,181,Warren,0.7163360003309704,6495
2011,19,049,Dallas,0.7722230644641503,12430
2011,19,153,Polk,0.7517593914266414,7943
2011,19,077,Guthrie,0.7779633815755762,11556
2011,19,099,Jasper,0.7715438882778218,16166
2011,31,043,Dakota,0.7031431073325546,6437
2011,31,051,Dixon,0.6939238858950251,11041
2011,31,053,Dodge,0.695470727640589,13139
2011,31,025,Cass,0.722028274325726,11721
2011,31,055,Douglas,0.7333733231426256,2918
2011,31,153,Sarpy,0.7051692937196496,3470
2011,31,155,Saunders,0.7130317279287277,15708
2011,31,177,Washington,0.6504967037067537,8328
2011,31,067,Gage,0.7398544183673486,15994
2011,31,109,Lancaster,0.7403548735836785,10983
2011,31,159,Seward,0.7557329235047664,12099
2011,31,139,Pierce,0.718689643994535,12993
2011,31,119,Madison,0.7067550278875704,12832
2011,31,167,Stanton,0.7071370790787705,8903
2011,31,117,McPherson,0.6035642573538553,609
2011,31,111,Lincoln,0.6272638909158252,20150
2011,31,113,Logan,0.6321600163132419,2347
2011,31,007,Banner,0.4683208470869246,1269
2011,31,157,Scotts Bluff,0.4759366572846857,9176
2011,31,165,Sioux,0.5405501408184475,1750
2011,31,039,Cuming,0.6994446642780129,14889
2011,31,129,Nuckolls,0.7286271760791542,9294
2011,31,101,Keith,0.597078143387904,11005
2011,31,137,Phelps,0.7119656363795849,15110
2011,31,181,Webster,0.7171966611583609,7116
2011,31,015,Boyd,0.6887877708533735,3246
2011,31,171,Thomas,0.6219490082431735,52
2011,31,089,Holt,0.7179481107478387,18194
2011,31,017,Brown,0.6754138546972616,4232
2011,31,103,Keya Paha,0.6447163990381664,1556
2011,31,077,Greeley,0.6838935295257007,7047
2011,31,095,Jefferson,0.7799983331175133,9292
2011,31,151,Saline,0.7792233911468758,12512
2011,31,057,Dundy,0.5502855468566468,11064
2011,31,131,Otoe,0.7269804827546767,11432
2011,31,087,Hitchcock,0.5252117986554448,6591
2011,31,105,Kimball,0.4851580734248347,2035
2011,31,127,Nemaha,0.7392649239804063,8767
2011,31,041,Custer,0.6774472581450584,22364
2011,31,143,Polk,0.723393046083132,11549
2011,31,045,Dawes,0.5501173918564611,527
2011,31,179,Wayne,0.683850253237023,11729
2011,31,071,Garfield,0.6748698349228387,1124
2011,31,013,Box Butte,0.53510295034626,6404
2011,31,173,Thurston,0.7010270305144299,9045
2011,31,011,Boone,0.7072038767705974,14477
2011,31,145,Red Willow,0.5846502579397005,8298
2011,31,149,Rock,0.6574247869874449,2648
2011,31,005,Arthur,0.6176753736192336,290
2011,31,085,Hayes,0.5507943788015168,7985
2011,31,097,Johnson,0.7376938741879769,4936
2011,31,003,Antelope,0.7264768834364376,19882
2011,31,163,Sherman,0.6984860373734881,6893
2011,31,161,Sheridan,0.5516888092428951,4054
2011,31,133,Pawnee,0.744897553143136,5444
2011,31,075,Grant,0.5530444444444444,3
2011,31,021,Burt,0.6671040545771877,12768
2011,31,009,Blaine,0.6344806517936601,384
2011,31,027,Cedar,0.6959833577903963,17058
2011,31,169,Thayer,0.7736717226017993,11859
2011,31,049,Deuel,0.49094474841322866,2887
2011,31,123,Morrill,0.5646119947263996,6806
2011,31,115,Loup,0.6932982218816294,714
2011,31,063,Frontier,0.6122199486378339,9034
2011,31,125,Nance,0.7088578847751841,7308
2011,31,107,Knox,0.7040814396343431,13189
2011,31,135,Perkins,0.5339762337737461,20996
2011,31,037,Colfax,0.712664299662901,10297
2011,31,023,Butler,0.7376504536147392,13479
2011,31,031,Cherry,0.6027602770924154,2074
2011,31,183,Wheeler,0.6708202178398984,4008
2011,31,061,Franklin,0.6868853290853438,7282
2011,31,029,Chase,0.5253280506667328,17737
2011,31,059,Fillmore,0.7888531186454836,16655
2011,31,185,York,0.7598215987878679,18202
2011,31,035,Clay,0.7610423390737142,15287
2011,31,033,Cheyenne,0.47990000974048636,4614
2011,31,069,Garden,0.5553485470102287,3201
2011,31,083,Harlan,0.700752509475346,8718
2011,31,091,Hooker,0.5607000000000001,3
2011,31,147,Richardson,0.7510842783314902,11497
2011,31,065,Furnas,0.6296000679530918,9314
2011,31,175,Valley,0.7061672785843143,6530
2011,31,141,Platte,0.7451133656509573,17882
2011,31,121,Merrick,0.7163184505128108,11402
2011,31,079,Hall,0.7441464250716437,16563
2011,31,081,Hamilton,0.7641121063445816,16923
2011,31,093,Howard,0.7035369007297152,9491
2011,31,001,Adams,0.7453687592684495,15547
2011,31,099,Kearney,0.7023652100212827,14525
2011,31,019,Buffalo,0.7152939815714334,17981
2011,31,073,Gosper,0.6811701027802541,7716
2011,31,047,Dawson,0.7254403261948036,17896
2011,37,037,Chatham,0.7281155205888318,186
2011,37,115,Madison,0.7445333333333334,27
2011,37,087,Haywood,0.7675048245614038,76
2011,37,021,Buncombe,0.7006858290946077,196
2011,37,089,Henderson,0.7028136724152833,487
2011,37,175,Transylvania,0.7812754127107393,159
2011,37,167,Stanly,0.784791558075888,1045
2011,37,109,Lincoln,0.7616746805002613,166
2011,37,159,Rowan,0.7655413250294035,950
2011,37,025,Cabarrus,0.7733062098366082,401
2011,37,097,Iredell,0.7802095117971699,1532
2011,37,071,Gaston,0.7565890027568022,45
2011,37,179,Union,0.7724053614683745,2772
2011,37,119,Mecklenburg,0.7212382488479262,69
2011,37,045,Cleveland,0.7134374434513963,215
2011,37,005,Alleghany,0.7879184898385938,121
2011,37,173,Swain,0.7390547619047618,14
2011,37,011,Avery,0.86975,2
2011,37,033,Caswell,0.7148154956144487,85
2011,37,075,Graham,0.8168000000000001,1
2011,37,007,Anson,0.7863327172630106,823
2011,37,149,Polk,0.7282825329202169,11
2011,37,039,Cherokee,0.7736259247092829,61
2011,37,113,Macon,0.6876740000000001,50
2011,37,009,Ashe,0.6859121212121212,11
2011,37,123,Montgomery,0.769352922877281,150
2011,37,043,Clay,0.7817829107704405,15
2011,37,121,Mitchell,,0
2011,37,199,Yancey,0.7244888888888888,6
2011,37,189,Watauga,,0
2011,37,099,Jackson,0.7085033333333335,10
2011,37,161,Rutherford,0.6950071681024962,14
2011,37,193,Wilkes,0.770685935568901,531
2011,37,125,Moore,0.6939482333436948,178
2011,37,153,Richmond,0.7564788457301346,310
2011,37,093,Hoke,0.715773327081229,546
2011,37,165,Scotland,0.7062697924716886,515
2011,37,155,Robeson,0.7144711415404753,6132
2011,37,001,Alamance,0.7321367235305405,323
2011,37,151,Randolph,0.7444814316622287,684
2011,37,081,Guilford,0.7201232618672904,463
2011,37,157,Rockingham,0.7413895216006353,313
2011,37,171,Surry,0.7977515960798621,963
2011,37,057,Davidson,0.7584097075633152,590
2011,37,169,Stokes,0.7415819827120474,141
2011,37,067,Forsyth,0.7520825474446633,202
2011,37,197,Yadkin,0.7855615927297275,1049
2011,37,059,Davie,0.7787892068503038,586
2011,37,027,Caldwell,0.7882731707317077,82
2011,37,003,Alexander,0.7902985373364126,192
2011,37,035,Catawba,0.7743788353444723,208
2011,37,023,Burke,0.7995486693904595,72
2011,37,111,McDowell,0.7988990990990991,37
2011,37,029,Camden,0.7670539824753209,1681
2011,37,139,Pasquotank,0.7030776468100675,1928
2011,37,143,Perquimans,0.7324711512631269,1168
2011,37,177,Tyrrell,0.7570949778368568,2295
2011,37,055,Dare,0.6595465863453815,83
2011,37,073,Gates,0.7086862196408301,503
2011,37,053,Currituck,0.7634192554177107,1305
2011,37,019,Brunswick,0.6657871300456657,1070
2011,37,031,Carteret,0.7876080213162507,1939
2011,37,137,Pamlico,0.7767066115336293,1313
2011,37,049,Craven,0.7357927479201573,1687
2011,37,103,Jones,0.7193965405001693,1029
2011,37,085,Harnett,0.669857504192057,410
2011,37,063,Durham,0.7878358333333333,40
2011,37,145,Person,0.7649306568912654,201
2011,37,135,Orange,0.7677399773443655,216
2011,37,181,Vance,0.7103222222222222,6
2011,37,077,Granville,0.7637954673544449,194
2011,37,069,Franklin,0.7673028490028491,117
2011,37,101,Johnston,0.6492419884731474,1021
2011,37,183,Wake,0.6612331256363264,99
2011,37,105,Lee,0.7306328648110232,74
2011,37,131,Northampton,0.7690312221679163,391
2011,37,083,Halifax,0.7259793671705526,347
2011,37,127,Nash,0.6763174891337755,181
2011,37,065,Edgecombe,0.7248026689865296,813
2011,37,195,Wilson,0.7298137436100035,828
2011,37,163,Sampson,0.6563168838516844,4090
2011,37,185,Warren,0.7736193548387098,31
2011,37,187,Washington,0.6998132051581181,2608
2011,37,061,Duplin,0.6954330537741787,4990
2011,37,091,Hertford,0.7481140647141746,704
2011,37,017,Bladen,0.6859215048871875,3421
2011,37,095,Hyde,0.7535194557033212,3047
2011,37,015,Bertie,0.7140921788423886,1029
2011,37,079,Greene,0.7121819245526877,993
2011,37,041,Chowan,0.7216001921307891,347
2011,37,117,Martin,0.7249490488682816,324
2011,37,047,Columbus,0.694873302485134,3924
2011,37,191,Wayne,0.6748802096336105,2644
2011,37,133,Onslow,0.6856958680471293,974
2011,37,107,Lenoir,0.6990695942892593,2065
2011,37,129,New Hanover,0.6835310451060627,57
2011,37,141,Pender,0.6952021372964342,1707
2011,37,051,Cumberland,0.6715666016352924,1205
2011,37,147,Pitt,0.710746269867958,1477
2011,37,013,Beaufort,0.6708164757225641,3632
2012,17,121,Marion,0.5992263861682955,6777
2012,17,005,Bond,0.6494590458895905,5810
2012,17,083,Jersey,0.7548015987774795,5718
2012,17,163,St. Clair,0.6499606264108353,8138
2012,17,027,Clinton,0.6123010052020342,8087
2012,17,013,Calhoun,0.7847238299746071,1979
2012,17,119,Madison,0.6815095344685971,8920
2012,17,133,Monroe,0.6855820382601074,4338
2012,17,117,Macoupin,0.767216613521741,17471
2012,17,171,Scott,0.7646153901687422,5170
2012,17,137,Morgan,0.7859856493373599,13167
2012,17,107,Logan,0.8012533772688246,18731
2012,17,129,Menard,0.7871212424199912,7495
2012,17,167,Sangamon,0.8142915676368014,21550
2012,17,021,Christian,0.8172628635748328,18350
2012,17,127,Massac,0.6980269616256413,2017
2012,17,057,Fulton,0.7908833996279151,13077
2012,17,175,Stark,0.8051194256968589,8440
2012,17,203,Woodford,0.7908582339430904,12742
2012,17,179,Tazewell,0.7806795477808924,13924
2012,17,123,Marshall,0.8082307699412299,10159
2012,17,143,Peoria,0.7999300990178679,9572
2012,17,001,Adams,0.7656689158132343,13234
2012,17,177,Stephenson,0.7319076859766777,15783
2012,17,141,Ogle,0.7375667140680012,23175
2012,17,201,Winnebago,0.6811081946799308,9722
2012,17,007,Boone,0.6798457069932642,7942
2012,17,025,Clay,0.5870336139957948,7593
2012,17,185,Wabash,0.6427505140618014,4589
2012,17,009,Brown,0.7597105510492375,3427
2012,17,151,Pope,0.6718657670445543,629
2012,17,033,Crawford,0.6334291182550948,7548
2012,17,135,Montgomery,0.7511055279971505,14734
2012,17,055,Franklin,0.605829257616823,3909
2012,17,023,Clark,0.6931894596690729,8594
2012,17,059,Gallatin,0.6758871968712266,6592
2012,17,075,Iroquois,0.7874465405508564,32373
2012,17,041,Douglas,0.7843182450247496,10658
2012,17,189,Washington,0.5568171481586993,9037
2012,17,159,Richland,0.5590748794725673,6572
2012,17,065,Hamilton,0.5985367297478783,5894
2012,17,193,White,0.6657551427977583,8716
2012,17,169,Schuyler,0.774228872322063,5559
2012,17,181,Union,0.6839431051854047,1063
2012,17,085,Jo Daviess,0.742265112241371,7888
2012,17,125,Mason,0.7871367865679151,13893
2012,17,191,Wayne,0.6034015294209912,11325
2012,17,069,Hardin,0.6878087701705224,296
2012,17,061,Greene,0.7823368535867283,10348
2012,17,157,Randolph,0.6353863276069843,5134
2012,17,149,Pike,0.7777499444712617,14861
2012,17,145,Perry,0.5679933551543815,4404
2012,17,087,Johnson,0.6745695068880562,687
2012,17,173,Shelby,0.7165575264226091,15660
2012,17,051,Fayette,0.6594261500741333,10161
2012,17,139,Moultrie,0.7975609725774556,8497
2012,17,017,Cass,0.7819733005338398,8046
2012,17,015,Carroll,0.792118342619143,13014
2012,17,047,Edwards,0.5939340391120567,3668
2012,17,079,Jasper,0.638609204266231,8957
2012,17,187,Warren,0.835204019934189,14769
2012,17,153,Pulaski,0.6856053921145784,1841
2012,17,165,Saline,0.613419523310638,4400
2012,17,101,Lawrence,0.6417664086486714,6558
2012,17,045,Edgar,0.7465878096697336,15102
2012,17,071,Henderson,0.8167856442748178,8559
2012,17,199,Williamson,0.593902707905302,1424
2012,17,077,Jackson,0.6032641404678003,2997
2012,17,147,Piatt,0.7990236306405553,11947
2012,17,053,Ford,0.7470949003411005,13737
2012,17,019,Champaign,0.8013146938756484,25062
2012,17,029,Coles,0.7409603954482108,10559
2012,17,035,Cumberland,0.6626188118687992,5928
2012,17,183,Vermilion,0.7774280610578338,20309
2012,17,115,Macon,0.787245969196919,14545
2012,17,049,Effingham,0.6449310295193809,7551
2012,17,067,Hancock,0.8115552437470948,14798
2012,17,095,Knox,0.81892973541624,14338
2012,17,109,McDonough,0.820428662488922,13411
2012,17,081,Jefferson,0.5955578185403086,4506
2012,17,113,McLean,0.7776617948215054,29300
2012,17,039,De Witt,0.7970334701475834,9598
2012,17,105,Livingston,0.772072609032185,28040
2012,17,003,Alexander,0.7021227585969145,1084
2012,17,093,Kendall,0.7462013939280936,8227
2012,17,031,Cook,0.6369944996358045,397
2012,17,037,DeKalb,0.7582316128100415,20955
2012,17,089,Kane,0.7066347494487575,8750
2012,17,063,Grundy,0.803904960077158,10022
2012,17,111,McHenry,0.683461858789697,10133
2012,17,197,Will,0.7397504888747691,9497
2012,17,043,DuPage,0.6855241512400828,279
2012,17,097,Lake,0.6200888089882723,971
2012,17,091,Kankakee,0.7899504715760114,18670
2012,17,011,Bureau,0.7983090764229064,27511
2012,17,155,Putnam,0.8020881827693802,3630
2012,17,099,LaSalle,0.7951279779525349,28996
2012,17,131,Mercer,0.8148840176052107,13016
2012,17,161,Rock Island,0.7777893457715895,6625
2012,17,073,Henry,0.7868588358009972,22307
2012,17,103,Lee,0.7949913370658362,25795
2012,17,195,Whiteside,0.7778831309416097,23234
2012,19,149,Plymouth,0.7875150514416367,20283
2012,19,193,Woodbury,0.8018122972029694,19791
2012,19,027,Carroll,0.7962014989200282,17590
2012,19,061,Dubuque,0.7410085863224378,11403
2012,19,101,Jefferson,0.7809168031870481,6128
2012,19,187,Webster,0.8188946229879621,19572
2012,19,111,Lee,0.7874607982060127,6667
2012,19,127,Marshall,0.7940390245414347,13156
2012,19,195,Worth,0.790363259350028,10875
2012,19,033,Cerro Gordo,0.781525340905884,15607
2012,19,051,Davis,0.7432512525255666,4101
2012,19,179,Wapello,0.7819861775721869,4992
2012,19,041,Clay,0.8234022269565683,14135
2012,19,059,Dickinson,0.8168391838882358,8385
2012,19,021,Buena Vista,0.8230007606679882,15408
2012,19,013,Black Hawk,0.7707083343135656,13088
2012,19,075,Grundy,0.8002602307754321,13599
2012,19,017,Bremer,0.8093919048683977,11218
2012,19,085,Harrison,0.8330004225393828,16815
2012,19,129,Mills,0.8060678065589033,8574
2012,19,155,Pottawattamie,0.8164498793523848,21785
2012,19,123,Mahaska,0.8006509065599243,11419
2012,19,125,Marion,0.778870249147947,6956
2012,19,053,Decatur,0.7678540829185007,3304
2012,19,031,Cedar,0.7779604557102169,14016
2012,19,151,Pocahontas,0.8235912930867563,16456
2012,19,109,Kossuth,0.8281717641678374,27807
2012,19,089,Howard,0.7581178566018925,11663
2012,19,147,Palo Alto,0.826517283104187,15854
2012,19,159,Ringgold,0.7505438991306801,5033
2012,19,025,Calhoun,0.8174521878942181,16831
2012,19,039,Clarke,0.7477010256538946,3629
2012,19,065,Fayette,0.7827454669822923,16514
2012,19,001,Adair,0.7485971382628177,10857
2012,19,037,Chickasaw,0.7793723717312244,12972
2012,19,081,Hancock,0.828619028077385,18083
2012,19,157,Poweshiek,0.7854090634832389,12862
2012,19,165,Shelby,0.8242247230752752,16768
2012,19,185,Wayne,0.7679145623528307,5313
2012,19,097,Jackson,0.7162995701204958,8538
2012,19,043,Clayton,0.7548029152581075,11953
2012,19,007,Appanoose,0.7348049209370514,3247
2012,19,177,Van Buren,0.7905182922009815,4341
2012,19,197,Wright,0.8295245533894691,16700
2012,19,137,Montgomery,0.784955916195516,8391
2012,19,175,Union,0.7552992257615151,5523
2012,19,107,Keokuk,0.7829032222511466,9782
2012,19,131,Mitchell,0.7666985858821006,13384
2012,19,191,Winneshiek,0.7689886379232777,12162
2012,19,161,Sac,0.818629390955495,16028
2012,19,055,Delaware,0.7826347998443706,17746
2012,19,067,Floyd,0.762913049398004,12811
2012,19,009,Audubon,0.764221391911817,11591
2012,19,079,Hamilton,0.8211284202301485,18915
2012,19,069,Franklin,0.8144713050423531,18243
2012,19,141,O'Brien,0.8216707312409521,15460
2012,19,167,Sioux,0.8079861816215324,23103
2012,19,005,Allamakee,0.760117118574073,5576
2012,19,189,Winnebago,0.8159952708680945,11517
2012,19,093,Ida,0.8309941325741681,11883
2012,19,029,Cass,0.780557551380599,12880
2012,19,083,Hardin,0.8271598921502237,16601
2012,19,173,Taylor,0.753636031972109,7715
2012,19,145,Page,0.7767601198887646,9324
2012,19,035,Cherokee,0.8191658137717134,13417
2012,19,071,Fremont,0.8102733876077645,9578
2012,19,095,Iowa,0.7723625571796845,10458
2012,19,023,Butler,0.7978624335371816,15155
2012,19,063,Emmet,0.8204366854258113,9932
2012,19,047,Crawford,0.8264018672654815,19061
2012,19,019,Buchanan,0.7758237123610655,17264
2012,19,143,Osceola,0.807434707751211,10820
2012,19,073,Greene,0.8255992512054565,16135
2012,19,087,Henry,0.7921158504023662,6954
2012,19,119,Lyon,0.8078362105464971,16083
2012,19,003,Adams,0.7623931895160089,6894
2012,19,133,Monona,0.8183366353275089,15953
2012,19,091,Humboldt,0.8152342897037728,12439
2012,19,115,Louisa,0.7899552117439619,6817
2012,19,171,Tama,0.769796522213326,14057
2012,19,135,Monroe,0.7681404799520967,2694
2012,19,117,Lucas,0.7512006788136993,2623
2012,19,057,Des Moines,0.8008246936104264,6549
2012,19,011,Benton,0.75880588737416,16935
2012,19,113,Linn,0.7627836522924976,13612
2012,19,105,Jones,0.7435941101877523,13579
2012,19,103,Johnson,0.7466269692293347,9201
2012,19,183,Washington,0.7742155276126811,10136
2012,19,045,Clinton,0.7666473680401636,16823
2012,19,163,Scott,0.7533716164376922,9592
2012,19,139,Muscatine,0.7777471844975516,8103
2012,19,169,Story,0.8319661413507765,14839
2012,19,015,Boone,0.8360402616731352,15168
2012,19,121,Madison,0.7556624830926361,7061
2012,19,181,Warren,0.7713341563554573,6313
2012,19,049,Dallas,0.8105060442289037,13318
2012,19,153,Polk,0.8179546993624199,7875
2012,19,077,Guthrie,0.7682684048450757,11133
2012,19,099,Jasper,0.8039046471881772,15731
2012,31,043,Dakota,0.7801876863492754,6299
2012,31,051,Dixon,0.7307461096750192,10490
2012,31,053,Dodge,0.8036037949572399,13880
2012,31,025,Cass,0.777245700831568,10447
2012,31,055,Douglas,0.7917938524893121,2969
2012,31,153,Sarpy,0.7737782914192645,3132
2012,31,155,Saunders,0.790146138948873,16126
2012,31,177,Washington,0.7799970528296292,7579
2012,31,067,Gage,0.7512608980066834,14248
2012,31,109,Lancaster,0.7510467737553913,11521
2012,31,159,Seward,0.7917516168278979,12376
2012,31,139,Pierce,0.7588556882475367,13647
2012,31,119,Madison,0.7179829872799618,12561
2012,31,167,Stanton,0.6969701970526848,8725
2012,31,117,McPherson,0.603322839800815,614
2012,31,111,Lincoln,0.6886980134790677,21220
2012,31,113,Logan,0.6384373015583494,2524
2012,31,007,Banner,0.4076826970076355,1075
2012,31,157,Scotts Bluff,0.45866803525166977,8848
2012,31,165,Sioux,0.4955470573791526,1697
2012,31,039,Cuming,0.7575019103386317,16169
2012,31,129,Nuckolls,0.7738111625293677,10356
2012,31,101,Keith,0.6066892583701664,11604
2012,31,137,Phelps,0.797492812240045,15567
2012,31,181,Webster,0.7426384532651986,7684
2012,31,015,Boyd,0.5749113158246536,2931
2012,31,171,Thomas,0.6034388736810087,58
2012,31,089,Holt,0.789935689161115,18543
2012,31,017,Brown,0.7178550599060914,4053
2012,31,103,Keya Paha,0.6794863528641891,1724
2012,31,077,Greeley,0.7101288562138927,7128
2012,31,095,Jefferson,0.7741365957547416,8815
2012,31,151,Saline,0.7766121627336953,12730
2012,31,057,Dundy,0.5940207307298094,10954
2012,31,131,Otoe,0.7548361780887647,11377
2012,31,087,Hitchcock,0.4956697755215298,6543
2012,31,105,Kimball,0.4571196273006672,1875
2012,31,127,Nemaha,0.7766395763968441,7447
2012,31,041,Custer,0.6765640953336716,23469
2012,31,143,Polk,0.795224676543881,11913
2012,31,045,Dawes,0.4774220562118205,550
2012,31,179,Wayne,0.7127867804212636,12070
