year,state_fips,county_fips,county_name,pct_continuous,rotation_pixel_count
2023,31,13,Box Butte,0.0,21
2023,31,173,Thurston,0.0117120184411789,5701
2023,31,11,Boone,0.0365219757509665,7690
2023,31,145,Red Willow,0.0044864614428225,674
2023,31,149,Rock,0.0357213066413289,964
2023,31,5,Arthur,0.0,41
2023,31,85,Hayes,0.0,387
2023,31,97,Johnson,0.0963013668963814,4226
2023,31,3,Antelope,0.0380815661326758,8050
2023,31,163,Sherman,0.0237593173793644,2430
2023,31,161,Sheridan,0.0,74
2023,31,133,Pawnee,0.0857775295378474,4827
2023,31,75,Grant,,0
2023,31,21,Burt,0.0266137028460063,8350
2023,31,9,Blaine,0.0,46
2023,31,27,Cedar,0.0082416178709749,8536
2023,31,169,Thayer,0.0177026623607478,6123
2023,31,49,Deuel,0.0,10
2023,31,123,Morrill,0.0,37
2023,31,115,Loup,0.0335129451964778,150
2023,31,63,Frontier,0.0072254107779831,1258
2023,31,125,Nance,0.0303263292783541,3393
2023,31,107,Knox,0.055044007220039,5641
2023,31,135,Perkins,0.0012696484318597,1600
2023,31,37,Colfax,0.0289092304123619,5561
2023,31,23,Butler,0.0554330978850364,8157
2023,31,31,Cherry,0.0113314447592068,353
2023,31,183,Wheeler,0.0399073001158748,1202
2023,31,61,Franklin,0.0255225335534003,3682
2023,31,29,Chase,0.0069979417818288,1009
2023,31,59,Fillmore,0.0327877610637399,7847
2023,31,185,York,0.1043586194612767,6409
2023,31,35,Clay,0.0185144140839784,6081
2023,31,33,Cheyenne,0.0,71
2023,31,69,Garden,0.0,58
2023,31,83,Harlan,0.0195214427889392,3643
2023,31,91,Hooker,0.0,2
2023,31,147,Richardson,0.0513905785825435,7695
2023,31,65,Furnas,0.03234668454233,2051
2023,31,175,Valley,0.045408857794099,1998
2023,31,141,Platte,0.0183415274926144,8764
2023,31,121,Merrick,0.0353648230866536,3762
2023,31,79,Hall,0.0656005534982821,2542
2023,31,81,Hamilton,0.0376168608997826,5027
2023,31,93,Howard,0.038166032732866,3084
2023,31,1,Adams,0.0322377617514309,5708
2023,31,99,Kearney,0.0198239412698668,5648
2023,31,19,Buffalo,0.0182898355211954,5173
2023,31,73,Gosper,0.0182806470214244,2158
2023,31,47,Dawson,0.0048923142702092,4322
2023,37,37,Chatham,0.451608780394287,127
2023,37,115,Madison,,0
2023,37,87,Haywood,,0
2023,37,21,Buncombe,,0
2023,37,89,Henderson,0.0,3
2023,37,175,Transylvania,,0
2023,37,167,Stanly,0.2467271568909531,770
2023,37,109,Lincoln,0.4617460338152287,307
2023,37,159,Rowan,0.3104483749575629,832
2023,37,25,Cabarrus,0.2034168023266448,219
2023,37,97,Iredell,0.2758547873370053,679
2023,37,71,Gaston,0.484621660931569,113
2023,37,179,Union,0.1742174478562939,1610
2023,37,119,Mecklenburg,0.6190476190476191,21
2023,37,45,Cleveland,0.3913998522102663,389
2023,37,5,Alleghany,0.0,3
2023,37,173,Swain,,0
2023,37,11,Avery,,0
2023,37,33,Caswell,0.4967879088821302,260
2023,37,75,Graham,,0
2023,37,7,Anson,0.2225263902217284,797
2023,37,149,Polk,,0
2023,37,39,Cherokee,0.0,25
2023,37,113,Macon,0.0,1
2023,37,9,Ashe,,0
2023,37,123,Montgomery,0.184214024592888,120
2023,37,43,Clay,0.4423243712055507,7
2023,37,121,Mitchell,,0
2023,37,199,Yancey,,0
2023,37,189,Watauga,,0
2023,37,99,Jackson,,0
2023,37,161,Rutherford,0.4342105263157895,76
2023,37,193,Wilkes,0.2329608938547486,106
2023,37,125,Moore,0.4414956316738316,231
2023,37,153,Richmond,0.275521155570146,318
2023,37,93,Hoke,0.564135675906312,1053
2023,37,165,Scotland,0.5854915838589103,959
2023,37,155,Robeson,0.5543258063623164,6271
2023,37,1,Alamance,0.3948176359714747,413
2023,37,151,Randolph,0.4020919654817907,507
2023,37,81,Guilford,0.5035699554822284,564
2023,37,157,Rockingham,0.5500961469412505,500
2023,37,171,Surry,0.353418634800744,631
2023,37,57,Davidson,0.4433591918217505,598
2023,37,169,Stokes,0.6111975116640747,129
2023,37,67,Forsyth,0.7132639791937583,273
2023,37,197,Yadkin,0.4885239731517428,1138
2023,37,59,Davie,0.4987774279641378,506
2023,37,27,Caldwell,0.0523184242921625,20
2023,37,3,Alexander,0.2069492502883506,138
2023,37,35,Catawba,0.4496223439042843,312
2023,37,23,Burke,0.25,16
2023,37,111,McDowell,0.0,6
2023,37,29,Camden,0.4487072560467056,1820
2023,37,139,Pasquotank,0.5677628648731294,2960
2023,37,143,Perquimans,0.5179570612375162,2291
2023,37,177,Tyrrell,0.2201158402027759,1426
2023,37,55,Dare,0.9159663865546218,119
2023,37,73,Gates,0.396178887821539,1301
2023,37,53,Currituck,0.6754107949289954,1753
2023,37,19,Brunswick,0.3095425754080347,683
2023,37,31,Carteret,0.5677749360613811,1955
2023,37,137,Pamlico,0.4006342494714587,946
2023,37,49,Craven,0.3755327680326967,1939
2023,37,103,Jones,0.4208431990789027,1665
2023,37,85,Harnett,0.5486470168857944,2476
2023,37,63,Durham,0.2888133821223209,46
2023,37,145,Person,0.3258389281490329,672
2023,37,135,Orange,0.3884817358185701,209
2023,37,181,Vance,0.6758531150961261,713
2023,37,77,Granville,0.6102066429796186,673
2023,37,69,Franklin,0.581281723478855,1569
2023,37,101,Johnston,0.6282518365633785,5397
2023,37,183,Wake,0.6316892037689705,1336
2023,37,105,Lee,0.3902581386153527,216
2023,37,131,Northampton,0.3663236317405839,2286
2023,37,83,Halifax,0.454569398322504,2900
2023,37,127,Nash,0.5980084599176021,3022
2023,37,65,Edgecombe,0.5114416135502033,3325
2023,37,195,Wilson,0.5044953817473097,2845
2023,37,163,Sampson,0.4698905661577885,6343
2023,37,185,Warren,0.552947289117502,768
2023,37,187,Washington,0.2602720920335515,2887
2023,37,61,Duplin,0.4838970792598437,3903
2023,37,91,Hertford,0.3285893453080288,1102
2023,37,17,Bladen,0.4808900660001661,2049
2023,37,95,Hyde,0.1563675308580066,2200
2023,37,15,Bertie,0.3916578559701214,2006
2023,37,79,Greene,0.4706032765342471,2461
2023,37,41,Chowan,0.4227643145132567,1126
2023,37,117,Martin,0.3985873867722214,1854
2023,37,47,Columbus,0.4835614806388637,4105
2023,37,191,Wayne,0.5509812212632806,4474
2023,37,133,Onslow,0.2719363615881873,1136
2023,37,107,Lenoir,0.4993514346523623,3094
2023,37,129,New Hanover,0.5416666666666666,48
2023,37,141,Pender,0.4301006570982261,1235
2023,37,51,Cumberland,0.5520188437449238,2199
2023,37,147,Pitt,0.5738863960510575,5491
2023,37,13,Beaufort,0.3735081895011146,4513
2024,17,121,Marion,0.19215322776555474,6947
2024,17,005,Bond,0.15614857757686218,4946
2024,17,083,Jersey,0.12378465675696518,3773
2024,17,163,St. Clair,0.18739565070998154,6836
2024,17,027,Clinton,0.17650356425005898,5274
2024,17,013,Calhoun,0.18191500722230652,1408
2024,17,119,Madison,0.17760178190188272,7018
2024,17,133,Monroe,0.27864478604570186,3964
2024,17,117,Macoupin,0.12481904124056563,11529
2024,17,171,Scott,0.12768610678952644,3315
2024,17,137,Morgan,0.10713293500124085,8589
2024,17,107,Logan,0.11802578681698672,10735
2024,17,129,Menard,0.10023352882993447,4893
2024,17,167,Sangamon,0.0950457900538974,12745
2024,17,021,Christian,0.12456759835544591,12928
2024,17,127,Massac,0.36490656543765276,2608
2024,17,057,Fulton,0.1012765915329985,8780
2024,17,175,Stark,0.08782553979281942,4610
2024,17,203,Woodford,0.13645761098714632,7998
2024,17,179,Tazewell,0.14045309085603913,8759
2024,17,123,Marshall,0.1133370747546911,5832
2024,17,143,Peoria,0.11415695212302056,6288
2024,17,001,Adams,0.1103682190618841,9710
2024,17,177,Stephenson,0.07128964178634693,5884
2024,17,141,Ogle,0.07570454113760464,8236
2024,17,201,Winnebago,0.06784830333119392,4123
2024,17,007,Boone,0.13297985109024346,3786
2024,17,025,Clay,0.2895542504356775,7673
2024,17,185,Wabash,0.16761907115568017,3544
2024,17,009,Brown,0.0930370841354786,2693
2024,17,151,Pope,0.4466951589738597,1145
2024,17,033,Crawford,0.18305488540216594,6191
2024,17,135,Montgomery,0.1406683730916088,10081
2024,17,055,Franklin,0.34553677681109385,5172
2024,17,023,Clark,0.1640768466448522,6882
2024,17,059,Gallatin,0.3919595340177436,5104
2024,17,075,Iroquois,0.14471300934086623,20203
2024,17,041,Douglas,0.14088240701331992,7891
2024,17,189,Washington,0.17610694686606565,6548
2024,17,159,Richland,0.19784661393131897,5953
2024,17,065,Hamilton,0.23969488590889051,6108
2024,17,193,White,0.30858269272537575,8883
2024,17,169,Schuyler,0.103477937907849,4131
2024,17,181,Union,0.5211150984713553,2244
2024,17,085,Jo Daviess,0.06236706354057161,3254
2024,17,125,Mason,0.1061081297943645,6589
2024,17,191,Wayne,0.2564539985332897,10887
2024,17,069,Hardin,0.49059740747698677,425
2024,17,061,Greene,0.1513056995842534,7243
2024,17,157,Randolph,0.26629373929194095,5809
2024,17,149,Pike,0.11589117574094224,8825
2024,17,145,Perry,0.2491144554913678,4827
2024,17,087,Johnson,0.4133668240089829,1496
2024,17,173,Shelby,0.1571371400686606,11586
2024,17,051,Fayette,0.18754855433402742,9624
2024,17,139,Moultrie,0.12293774011678132,5834
2024,17,017,Cass,0.09659880715161226,4071
2024,17,015,Carroll,0.053356311994031985,3449
2024,17,047,Edwards,0.18691402260750825,3440
2024,17,079,Jasper,0.21888481206426494,8134
2024,17,187,Warren,0.08981463435311841,8633
2024,17,153,Pulaski,0.4798129699469405,2869
2024,17,165,Saline,0.21475052599939887,4235
2024,17,101,Lawrence,0.20635787492337046,5517
2024,17,045,Edgar,0.14214772208148174,11456
2024,17,071,Henderson,0.08892178982741424,4319
2024,17,199,Williamson,0.28657677487254646,2114
2024,17,077,Jackson,0.5244456030695936,5074
2024,17,147,Piatt,0.12074971851166373,8283
2024,17,053,Ford,0.13275361972244792,9397
2024,17,019,Champaign,0.14751033211569356,18092
2024,17,029,Coles,0.13114758841932006,8259
2024,17,035,Cumberland,0.163201922690759,5084
2024,17,183,Vermilion,0.14336053192770074,14444
2024,17,115,Macon,0.1263515884187667,9506
2024,17,049,Effingham,0.1993091612854737,6359
2024,17,067,Hancock,0.12718218319336735,10972
2024,17,095,Knox,0.08785972588384743,9331
2024,17,109,McDonough,0.11295702263570384,8561
2024,17,081,Jefferson,0.30226777268585253,6628
2024,17,113,McLean,0.12832101459182602,21270
2024,17,039,De Witt,0.13877442997202202,7096
2024,17,105,Livingston,0.1375857937474869,19631
2024,17,003,Alexander,0.7256625467088246,2770
2024,17,093,Kendall,0.11410845888704818,4330
2024,17,031,Cook,0.40219653179190745,352
2024,17,037,DeKalb,0.09436068316414141,9188
2024,17,089,Kane,0.10199837022924692,3873
2024,17,063,Grundy,0.11877676468411046,6833
2024,17,111,McHenry,0.07877447665076762,4702
2024,17,197,Will,0.19101016511424454,7200
2024,17,043,DuPage,0.015412977122306508,130
2024,17,097,Lake,0.1512332811249958,699
2024,17,091,Kankakee,0.12979331849760747,9949
2024,17,011,Bureau,0.10307928491501281,12102
2024,17,155,Putnam,0.09666464885489183,1753
2024,17,099,LaSalle,0.1380796080178481,18409
2024,17,131,Mercer,0.08772557637459683,7397
2024,17,161,Rock Island,0.08914211070885902,3560
2024,17,073,Henry,0.1085612878425498,12797
2024,17,103,Lee,0.11046602270937374,9925
2024,17,195,Whiteside,0.08593929399885925,6975
2024,19,149,Plymouth,0.11763950272719213,13339
2024,19,193,Woodbury,0.09146622966510141,11475
2024,19,027,Carroll,0.10486392034560973,8546
2024,19,061,Dubuque,0.07463414008490775,2776
2024,19,101,Jefferson,0.0960999638658314,4698
2024,19,187,Webster,0.09945074125528129,10654
2024,19,111,Lee,0.09158983743819216,4955
2024,19,127,Marshall,0.0936671891798332,8162
2024,19,195,Worth,0.10334518646102142,6483
2024,19,033,Cerro Gordo,0.0878957121598038,7717
2024,19,051,Davis,0.09950621577775591,3468
2024,19,179,Wapello,0.10967421617043113,3611
2024,19,041,Clay,0.12727529074748173,8497
2024,19,059,Dickinson,0.11161059690699841,5661
2024,19,021,Buena Vista,0.11826126102796904,9949
2024,19,013,Black Hawk,0.10179926452058505,6820
2024,19,075,Grundy,0.1271747023306243,8787
2024,19,017,Bremer,0.07687194020977918,5202
2024,19,085,Harrison,0.0924813594743457,8967
2024,19,129,Mills,0.11304836592386962,6623
2024,19,155,Pottawattamie,0.10925129765704955,13937
2024,19,123,Mahaska,0.10544311072747165,7423
2024,19,125,Marion,0.09117440572797009,4901
2024,19,053,Decatur,0.1091862424102908,2722
2024,19,031,Cedar,0.09349395978516663,8548
2024,19,151,Pocahontas,0.10693947722850518,10116
2024,19,109,Kossuth,0.09826268267118929,15255
2024,19,089,Howard,0.08522039827019602,5940
2024,19,147,Palo Alto,0.10393785876451166,8002
2024,19,159,Ringgold,0.10051114250002535,3901
2024,19,025,Calhoun,0.09822629221255796,9401
2024,19,039,Clarke,0.07093701912419322,2459
2024,19,065,Fayette,0.10752078371889688,8175
2024,19,001,Adair,0.11750909294066174,7594
2024,19,037,Chickasaw,0.07891241407197742,6130
2024,19,081,Hancock,0.09126000827062222,8482
2024,19,157,Poweshiek,0.09251179685211033,8716
2024,19,165,Shelby,0.11626330094028012,9883
2024,19,185,Wayne,0.10043127845761596,4733
2024,19,097,Jackson,0.05594444255847449,4090
2024,19,043,Clayton,0.06291429536609666,4587
2024,19,007,Appanoose,0.14332889572779617,2993
2024,19,177,Van Buren,0.0992583806509574,3392
2024,19,197,Wright,0.08976106620721103,9392
2024,19,137,Montgomery,0.10516323358815426,6252
2024,19,175,Union,0.07884423886158488,3698
2024,19,107,Keokuk,0.10933505891327036,7440
2024,19,131,Mitchell,0.09423139058704652,5901
2024,19,191,Winneshiek,0.07308623427668551,4965
2024,19,161,Sac,0.10923873992169911,9490
2024,19,055,Delaware,0.062310614839727566,4625
2024,19,067,Floyd,0.09330694129380482,6484
2024,19,009,Audubon,0.08998476840258991,6776
2024,19,079,Hamilton,0.08021360742404127,8451
2024,19,069,Franklin,0.08093723413679808,8049
2024,19,141,O'Brien,0.11717190832679789,9584
2024,19,167,Sioux,0.11185446339607069,10812
2024,19,005,Allamakee,0.05948512414561539,2378
2024,19,189,Winnebago,0.0782807527073727,6064
2024,19,093,Ida,0.0936542080593852,7005
2024,19,029,Cass,0.09445033253574124,8564
2024,19,083,Hardin,0.08983838951975558,7290
2024,19,173,Taylor,0.09182457588823525,6089
2024,19,145,Page,0.12679630701812175,7997
2024,19,035,Cherokee,0.11470961318519265,9018
2024,19,071,Fremont,0.10096152358795567,7676
2024,19,095,Iowa,0.11368229995036258,6900
2024,19,023,Butler,0.09960329777065398,7720
2024,19,063,Emmet,0.10328644008443523,6101
2024,19,047,Crawford,0.094666179179905,10006
2024,19,019,Buchanan,0.07034038697987446,6119
2024,19,143,Osceola,0.12552718873916607,6721
2024,19,073,Greene,0.09017994348018492,9133
2024,19,087,Henry,0.10977538906599967,4938
2024,19,119,Lyon,0.10924272462172471,8536
2024,19,003,Adams,0.09228097999320752,5109
2024,19,133,Monona,0.10563824553538563,9505
2024,19,091,Humboldt,0.1503240600745892,7890
2024,19,115,Louisa,0.09011513806160634,4872
2024,19,171,Tama,0.1112897983796758,10148
2024,19,135,Monroe,0.09030466181330246,1915
2024,19,117,Lucas,0.09020672912061635,2472
2024,19,057,Des Moines,0.099068586653793,4736
2024,19,011,Benton,0.11416599875485416,10827
2024,19,113,Linn,0.08904277915748163,7523
2024,19,105,Jones,0.06714788080695913,5480
2024,19,103,Johnson,0.09004687520537026,6661
2024,19,183,Washington,0.0907523732509077,6837
2024,19,045,Clinton,0.08773134199102958,8739
2024,19,163,Scott,0.10698671084968037,4838
2024,19,139,Muscatine,0.09809193799630198,5384
2024,19,169,Story,0.11833344173366382,7994
2024,19,015,Boone,0.09456307761191206,7544
2024,19,121,Madison,0.11580509790964995,4829
2024,19,181,Warren,0.11392860645552552,4400
2024,19,049,Dallas,0.08676391488995101,6993
2024,19,153,Polk,0.10604442095100707,4329
2024,19,077,Guthrie,0.08120280226468841,6482
2024,19,099,Jasper,0.10770592148983446,10170
2024,31,043,Dakota,0.07848043482876495,3733
2024,31,051,Dixon,0.07789217819256676,6620
2024,31,053,Dodge,0.13556994528291025,7848
2024,31,025,Cass,0.11625500853428629,8955
2024,31,055,Douglas,0.13328081035453013,1589
2024,31,153,Sarpy,0.14291752473662064,2109
2024,31,155,Saunders,0.13022420968999887,10819
2024,31,177,Washington,0.1371259257146324,5555
2024,31,067,Gage,0.10287233085535284,12101
2024,31,109,Lancaster,0.10434253388910286,9067
2024,31,159,Seward,0.13813274337239162,7345
2024,31,139,Pierce,0.08144733446610568,7086
2024,31,119,Madison,0.09425373531103469,7366
2024,31,167,Stanton,0.09031903216140241,5079
2024,31,117,McPherson,0.2401816017983867,92
2024,31,111,Lincoln,0.01921564982806389,3150
2024,31,113,Logan,0.050495049504950484,503
2024,31,007,Banner,0.0,1
2024,31,157,Scotts Bluff,0.014523294224854766,70
2024,31,165,Sioux,0.0,6
2024,31,039,Cuming,0.09675429672450699,8323
2024,31,129,Nuckolls,0.07275558151466924,4711
2024,31,101,Keith,0.02310712847362063,1174
2024,31,137,Phelps,0.04026826374081235,5246
2024,31,181,Webster,0.06308764183738624,3794
2024,31,015,Boyd,0.0641142298869291,1656
2024,31,171,Thomas,,0
2024,31,089,Holt,0.04525492993601663,5545
2024,31,017,Brown,0.010297390430381564,875
2024,31,103,Keya Paha,0.060420574587817154,398
2024,31,077,Greeley,0.06448803850898623,2610
2024,31,095,Jefferson,0.07633379249955333,6522
2024,31,151,Saline,0.09973608739182069,7845
2024,31,057,Dundy,0.009708737864077669,309
2024,31,131,Otoe,0.11452589655963503,9342
2024,31,087,Hitchcock,0.01349730053989202,224
2024,31,105,Kimball,0.0,28
2024,31,127,Nemaha,0.1015925602348316,6162
2024,31,041,Custer,0.032223876207361106,5232
2024,31,143,Polk,0.11005139119797921,5218
2024,31,045,Dawes,0.0,11
2024,31,179,Wayne,0.08337391858230979,6843
2024,31,071,Garfield,0.07703558175070944,182
2024,31,013,Box Butte,0.0,49
2024,31,173,Thurston,0.08705625835883962,5554
2024,31,011,Boone,0.0834661905177279,7527
2024,31,145,Red Willow,0.013597502088505221,669
2024,31,149,Rock,0.09711973339681028,992
2024,31,005,Arthur,0.31897079844802945,98
2024,31,085,Hayes,0.03697203250791713,517
2024,31,097,Johnson,0.09849931580610893,4187
2024,31,003,Antelope,0.061571116802359785,7939
2024,31,163,Sherman,0.054546812323973716,2230
2024,31,161,Sheridan,0.0,176
2024,31,133,Pawnee,0.1083942972709793,4782
2024,31,075,Grant,,0
2024,31,021,Burt,0.11846766485516859,8075
2024,31,009,Blaine,0.0,54
2024,31,027,Cedar,0.0704150840268635,8581
2024,31,169,Thayer,0.07397598704835347,6368
2024,31,049,Deuel,0.0,21
2024,31,123,Morrill,0.0,70
2024,31,115,Loup,0.030115146147032774,134
2024,31,063,Frontier,0.03699039823705337,1288
2024,31,125,Nance,0.0838573189438899,3375
2024,31,107,Knox,0.0723706890880143,6010
2024,31,135,Perkins,0.0066742919361466565,1506
2024,31,037,Colfax,0.10055569365712619,5519
2024,31,023,Butler,0.12553324143525657,7879
2024,31,031,Cherry,0.0213903743315508,374
2024,31,183,Wheeler,0.038339890184535264,1119
2024,31,061,Franklin,0.07103472900255625,3766
2024,31,029,Chase,0.01848998459167951,649
2024,31,059,Fillmore,0.0899265045209113,8002
2024,31,185,York,0.11474738159541524,6039
2024,31,035,Clay,0.058839483906770275,5721
2024,31,033,Cheyenne,0.0,171
2024,31,069,Garden,0.0,59
2024,31,083,Harlan,0.05093006296954841,3063
2024,31,091,Hooker,,0
2024,31,147,Richardson,0.11874743016983198,7747
2024,31,065,Furnas,0.03134923087043102,1988
2024,31,175,Valley,0.06290779797496909,2117
2024,31,141,Platte,0.09793895331476254,8548
2024,31,121,Merrick,0.07667916940566877,3286
2024,31,079,Hall,0.0741596239451493,2560
2024,31,081,Hamilton,0.07635688659294063,5130
2024,31,093,Howard,0.061261404817006294,3174
2024,31,001,Adams,0.06692145156581823,5932
2024,31,099,Kearney,0.06444853534390449,5412
2024,31,019,Buffalo,0.046462656090592976,5177
2024,31,073,Gosper,0.033174391682783244,1879
2024,31,047,Dawson,0.03650111543018357,3978
2024,37,037,Chatham,0.23435447064518355,117
2024,37,115,Madison,,0
2024,37,087,Haywood,,0
2024,37,021,Buncombe,0.0,9
2024,37,089,Henderson,0.0,17
2024,37,175,Transylvania,0.0,8
2024,37,167,Stanly,0.28652856092179463,580
2024,37,109,Lincoln,0.24039769544690726,198
2024,37,159,Rowan,0.21998896508236784,701
2024,37,025,Cabarrus,0.2292650885481141,160
2024,37,097,Iredell,0.14011172780359046,441
2024,37,071,Gaston,0.4077005474886931,68
2024,37,179,Union,0.11838748307820472,912
2024,37,119,Mecklenburg,0.1,10
2024,37,045,Cleveland,0.22410827505681177,315
2024,37,005,Alleghany,,0
2024,37,173,Swain,,0
2024,37,011,Avery,0.0,1
2024,37,033,Caswell,0.35316143306952597,95
2024,37,075,Graham,,0
2024,37,007,Anson,0.16352612041844922,372
2024,37,149,Polk,0.0,1
2024,37,039,Cherokee,0.12720788043478262,24
2024,37,113,Macon,,0
2024,37,009,Ashe,,0
2024,37,123,Montgomery,0.16876231903758585,62
2024,37,043,Clay,0.007048458149779735,11
2024,37,121,Mitchell,,0
2024,37,199,Yancey,,0
2024,37,189,Watauga,,0
2024,37,099,Jackson,0.0,1
2024,37,161,Rutherford,0.44093235578918244,59
2024,37,193,Wilkes,0.24282202328493901,87
2024,37,125,Moore,0.1141961486789073,62
2024,37,153,Richmond,0.04553571428571429,136
2024,37,093,Hoke,0.24683923724075682,589
2024,37,165,Scotland,0.3373727156247892,593
2024,37,155,Robeson,0.3086043097424459,4459
2024,37,001,Alamance,0.32265672307741344,128
